DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-18 09:00:00;13;40;29;36;30;2;0;0;0;2;1;0
2020-01-18 09:15:00;12;38;30;44;37;4;0;0;0;31;0;0
2020-01-18 09:30:00;16;40;30;52;42;7;1;0;0;12;0;0
2020-01-18 09:45:00;23;46;30;57;47;2;2;0;0;23;1;0
2020-01-18 10:00:00;22;52;39;51;47;4;1;0;0;14;1;0
2020-01-18 10:15:00;33;70;39;59;62;2;2;0;0;15;3;0
2020-01-18 10:30:00;19;53;42;65;36;1;1;0;0;0;5;56
2020-01-18 10:45:00;22;70;51;61;51;0;3;0;0;7;2;7
2020-01-18 11:00:00;23;51;38;59;47;3;0;0;0;1;5;2
2020-01-18 11:15:00;27;72;59;62;64;2;4;0;0;8;8;20
2020-01-18 11:30:00;25;62;65;60;49;2;2;0;0;40;5;1
2020-01-18 11:45:00;21;74;57;60;47;0;3;0;0;20;5;125
2020-01-18 12:00:00;27;65;58;56;49;0;1;0;0;0;6;18
2020-01-18 12:15:00;26;70;59;50;35;3;4;0;0;29;5;7
2020-01-18 12:30:00;32;72;58;63;61;0;0;0;0;10;6;4
2020-01-18 12:45:00;25;50;51;71;47;13;1;0;0;2;12;9
2020-01-18 13:00:00;22;72;46;60;40;6;0;0;0;7;3;0
2020-01-18 13:15:00;29;82;54;62;70;3;0;0;0;2;1;0
2020-01-18 13:30:00;35;71;69;65;48;1;1;0;0;5;5;3
2020-01-18 13:45:00;19;65;50;80;58;6;1;0;0;8;4;0
2020-01-18 14:00:00;22;77;77;72;56;7;2;0;0;11;5;45
2020-01-18 14:15:00;17;76;62;75;56;4;1;0;0;64;1;0
2020-01-18 14:30:00;24;75;55;67;55;8;17;0;0;63;50;20
2020-01-18 14:45:00;25;68;65;67;48;6;2;0;3;18;7;15
2020-01-18 15:00:00;27;74;60;61;55;1;3;0;0;16;1;1
2020-01-18 15:15:00;31;62;55;64;52;2;2;0;0;6;9;37
2020-01-18 15:30:00;19;59;64;59;50;1;1;0;0;1;5;0
2020-01-18 15:45:00;26;73;63;72;57;2;3;0;1;7;2;0
2020-01-18 16:00:00;28;68;59;59;52;1;5;0;0;35;8;35
2020-01-18 16:15:00;26;69;62;59;44;1;11;0;2;43;0;0
2020-01-18 16:30:00;30;66;60;62;57;3;0;0;0;13;9;8
2020-01-18 16:45:00;25;67;54;59;50;2;5;0;0;23;6;7
2020-01-18 17:00:00;30;79;54;56;55;3;1;0;3;1;21;0
2020-01-18 17:15:00;24;77;67;51;44;2;2;0;0;17;10;6
2020-01-18 17:30:00;25;71;48;59;50;1;4;0;0;5;2;0
2020-01-18 17:45:00;18;64;61;49;55;0;1;0;0;21;0;0
2020-01-18 18:00:00;16;70;56;56;53;1;0;0;0;21;1;1
2020-01-18 18:15:00;13;60;54;53;53;4;1;0;0;3;0;0
2020-01-18 18:30:00;23;62;45;62;51;4;2;0;0;5;0;0
2020-01-18 18:45:00;14;52;46;55;51;0;0;0;0;0;2;0
2020-01-18 19:00:00;23;51;38;35;31;1;2;0;0;6;2;13
2020-01-18 19:15:00;21;51;43;45;41;0;4;0;0;13;7;42
2020-01-18 19:30:00;22;50;35;46;33;2;2;0;0;36;2;2
2020-01-18 19:45:00;12;45;37;38;39;2;9;0;0;24;0;0
2020-01-18 20:00:00;14;48;38;43;42;0;1;0;0;2;3;12
2020-01-18 20:15:00;15;44;40;37;43;1;2;0;0;2;2;2
2020-01-18 20:30:00;19;38;30;32;30;2;0;0;0;3;2;2
2020-01-18 20:45:00;14;37;26;28;18;2;5;0;0;78;2;12
2020-01-18 21:00:00;10;26;27;22;14;1;2;0;0;5;1;0
2020-01-18 21:15:00;14;25;24;23;19;0;0;0;0;0;1;21
2020-01-18 21:30:00;11;26;20;25;18;0;0;0;0;0;2;11
2020-01-18 21:45:00;10;22;16;31;18;9;1;0;0;12;0;0
2020-01-18 22:00:00;5;34;20;19;18;2;0;0;0;9;0;0
2020-01-18 22:15:00;20;25;32;35;23;0;0;0;0;0;0;0
2020-01-18 22:30:00;10;37;31;23;11;0;0;0;0;0;0;0
2020-01-18 22:45:00;13;34;29;31;14;0;2;0;0;0;0;0
2020-01-18 23:00:00;7;22;21;37;26;0;0;0;0;0;0;0
2020-01-18 23:15:00;13;25;21;24;17;0;0;0;0;0;0;0
2020-01-18 23:30:00;4;15;18;21;9;0;0;0;0;0;0;0
2020-01-18 23:45:00;9;18;15;26;16;0;0;0;0;0;0;0
