DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-04 11:45:00;0;117;14;17;19;39;81;109;13;5
2020-08-04 12:00:00;0;141;7;9;18;36;92;100;4;2
2020-08-04 12:15:00;0;127;8;18;15;33;87;126;7;0
2020-08-04 12:30:00;0;142;9;20;23;42;82;105;14;5
2020-08-04 12:45:00;0;134;10;19;21;37;81;117;14;4
2020-08-04 13:00:00;0;143;10;21;28;35;92;123;11;10
2020-08-04 13:15:00;0;144;19;21;22;46;83;123;5;7
2020-08-04 13:30:00;0;139;10;25;27;70;101;149;7;2
2020-08-04 13:45:00;0;149;19;29;39;63;114;164;9;4
2020-08-04 14:00:00;0;128;31;44;48;46;109;139;7;2
2020-08-04 14:15:00;0;155;17;36;49;26;97;119;10;6
2020-08-04 14:30:00;0;160;31;64;70;42;96;140;6;2
2020-08-04 14:45:00;0;170;19;49;57;43;86;152;7;7
2020-08-04 15:00:00;0;162;27;57;65;34;99;146;8;5
2020-08-04 15:15:00;0;162;20;48;62;37;105;124;10;4
2020-08-04 15:30:00;0;161;29;55;63;31;110;162;10;7
2020-08-04 15:45:00;0;164;29;53;70;35;97;147;7;6
2020-08-04 16:00:00;0;170;33;82;92;20;110;137;12;6
2020-08-04 16:15:00;0;204;21;60;58;31;112;149;13;4
2020-08-04 16:30:00;0;201;26;53;66;32;127;160;15;3
2020-08-04 16:45:00;0;193;27;47;60;32;105;155;11;2
2020-08-04 17:00:00;0;197;21;47;53;20;113;161;10;3
2020-08-04 17:15:00;0;198;20;47;54;23;100;168;11;2
2020-08-04 17:30:00;0;177;12;38;43;15;96;126;10;1
2020-08-04 17:45:00;0;174;17;29;40;17;99;155;11;4
2020-08-04 18:00:00;0;154;15;21;28;25;87;145;9;1
2020-08-04 18:15:00;0;157;9;15;19;21;89;119;4;1
2020-08-04 18:30:00;0;148;6;12;14;16;90;116;8;3
2020-08-04 18:45:00;0;128;5;13;14;17;103;125;4;3
2020-08-04 19:00:00;0;105;8;5;9;19;77;95;3;0
2020-08-04 19:15:00;0;108;5;8;8;17;73;97;5;2
2020-08-04 19:30:00;0;85;4;5;10;5;77;75;5;1
2020-08-04 19:45:00;0;100;1;7;8;7;66;63;4;3
2020-08-04 20:00:00;0;110;4;7;5;11;61;69;5;2
2020-08-04 20:15:00;0;104;5;9;5;3;66;77;5;2
2020-08-04 20:30:00;0;67;1;6;3;5;42;51;5;1
2020-08-04 20:45:00;0;63;1;5;5;11;51;68;2;0
2020-08-04 21:00:00;0;73;2;1;1;14;46;60;2;0
2020-08-04 21:15:00;0;59;1;4;3;25;51;62;5;3
2020-08-04 21:30:00;0;49;2;6;4;27;44;54;3;2
2020-08-04 21:45:00;0;54;4;8;9;18;31;38;0;1
2020-08-04 22:00:00;0;44;15;26;24;4;31;38;6;4
2020-08-04 22:15:00;0;49;7;10;11;6;45;44;5;1
2020-08-04 22:30:00;0;41;0;1;3;2;41;33;0;0
2020-08-04 22:45:00;0;26;1;1;0;3;23;33;3;1
2020-08-04 23:00:00;0;24;0;1;1;3;31;16;3;0
2020-08-04 23:15:00;0;24;0;1;2;1;21;17;3;1
2020-08-04 23:30:00;0;26;0;1;2;3;20;20;1;0
