DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-12 15:15:00;9;156;34;6;13;0;1;3
2019-09-12 15:30:00;8;86;14;6;15;0;0;0
2019-09-12 15:45:00;6;75;18;3;18;0;0;0
2019-09-12 16:00:00;3;62;24;6;14;0;0;0
2019-09-12 16:15:00;2;65;24;7;13;0;0;0
2019-09-12 16:30:00;3;56;17;5;15;0;0;0
2019-09-12 16:45:00;3;69;23;2;20;0;0;0
2019-09-12 17:00:00;4;47;15;6;10;0;0;0
2019-09-12 17:15:00;3;62;16;4;11;0;0;0
2019-09-12 17:30:00;0;51;23;3;5;0;0;0
2019-09-12 17:45:00;4;54;22;5;9;0;1;0
2019-09-12 18:00:00;2;54;11;6;7;0;0;0
2019-09-12 18:15:00;1;44;22;4;10;0;0;0
2019-09-12 18:30:00;1;28;7;4;4;0;0;0
2019-09-12 18:45:00;0;24;10;2;9;0;2;0
2019-09-12 19:00:00;2;14;7;1;2;0;0;0
2019-09-12 19:15:00;0;22;15;1;2;0;0;0
2019-09-12 19:30:00;0;14;9;1;0;0;0;0
2019-09-12 19:45:00;2;8;5;2;1;0;0;0
2019-09-12 20:00:00;2;15;6;0;2;0;0;0
2019-09-12 20:15:00;1;4;4;0;1;0;0;0
2019-09-12 20:30:00;0;14;6;1;2;0;0;0
2019-09-12 20:45:00;2;16;5;2;2;0;0;0
2019-09-12 21:00:00;2;13;8;6;0;0;0;0
2019-09-12 21:15:00;0;26;14;4;1;0;0;0
2019-09-12 21:30:00;1;19;9;5;3;0;0;0
2019-09-12 21:45:00;1;31;7;1;8;0;0;0
2019-09-12 22:00:00;2;23;22;3;8;0;0;0
2019-09-12 22:15:00;0;9;11;0;3;0;0;0
2019-09-12 22:30:00;0;6;2;0;2;0;0;0
2019-09-12 22:45:00;0;1;2;0;1;0;0;0
2019-09-12 23:00:00;0;1;0;0;0;0;0;0
2019-09-12 23:15:00;0;3;2;1;0;0;0;0
2019-09-12 23:30:00;1;2;2;0;0;0;0;0
2019-09-12 23:45:00;0;1;1;0;0;0;0;0
