DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-04 17:15:00;116;166;1;109;116;60;13;28;6;15;4;3;4;0
2020-09-04 17:30:00;117;153;1;102;117;59;13;18;8;14;21;8;0;5
2020-09-04 17:45:00;124;171;2;130;125;74;14;24;8;14;1;3;13;0
2020-09-04 18:00:00;108;137;3;123;116;55;15;24;8;13;7;2;26;8
2020-09-04 18:15:00;120;152;3;108;105;83;14;22;8;14;4;4;3;2
2020-09-04 18:30:00;81;141;0;84;88;73;16;25;13;19;3;0;10;30
2020-09-04 18:45:00;85;134;2;79;100;66;7;16;6;14;6;5;0;0
2020-09-04 19:00:00;102;154;1;89;95;63;15;19;7;6;2;6;5;0
2020-09-04 19:15:00;78;133;1;82;93;43;11;17;7;14;3;13;0;0
2020-09-04 19:30:00;79;111;0;77;89;41;9;20;8;11;4;1;0;0
2020-09-04 19:45:00;65;100;0;69;86;49;15;22;6;9;1;1;10;0
2020-09-04 20:00:00;71;117;1;72;103;36;14;27;11;12;1;5;19;0
2020-09-04 20:15:00;72;113;1;76;93;39;11;15;9;16;0;8;0;0
2020-09-04 20:30:00;63;107;1;70;83;34;16;13;7;2;1;2;1;2
2020-09-04 20:45:00;75;100;0;54;80;32;10;10;5;8;1;0;4;0
2020-09-04 21:00:00;76;121;0;55;67;22;10;13;6;1;2;2;0;1
2020-09-04 21:15:00;100;119;0;41;61;19;14;15;5;6;0;0;1;0
2020-09-04 21:30:00;66;102;0;41;55;14;6;9;7;2;1;0;2;0
2020-09-04 21:45:00;41;69;0;82;95;30;8;18;5;0;3;0;8;0
2020-09-04 22:00:00;36;63;0;97;113;22;8;10;4;2;4;17;0;0
2020-09-04 22:15:00;36;74;0;76;96;18;10;14;5;3;2;2;0;2
2020-09-04 22:30:00;47;73;3;34;54;23;12;14;6;4;0;0;0;0
2020-09-04 22:45:00;35;54;0;33;44;20;10;15;7;3;5;0;0;0
2020-09-04 23:00:00;28;59;0;27;35;19;7;7;5;1;1;2;0;2
2020-09-04 23:15:00;27;50;0;22;22;11;10;10;2;1;4;0;0;1
2020-09-04 23:30:00;23;38;0;22;38;14;6;11;7;2;0;0;0;0
2020-09-04 23:45:00;18;26;0;19;29;11;9;11;6;0;5;0;0;5
