DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-21 09:15:00;11;62;47;58;35;7;2;0;0;8;4;0
2019-09-21 09:30:00;22;57;69;59;43;2;0;0;0;2;5;16
2019-09-21 09:45:00;21;58;58;69;56;6;5;0;0;33;3;0
2019-09-21 10:00:00;27;76;57;57;53;0;2;0;0;5;5;4
2019-09-21 10:15:00;15;56;71;66;49;5;0;0;0;15;2;4
2019-09-21 10:30:00;23;55;59;64;51;3;2;0;0;1;5;26
2019-09-21 10:45:00;28;70;57;64;56;3;2;0;0;7;2;1
2019-09-21 11:00:00;21;77;70;63;61;11;9;0;0;3;6;35
2019-09-21 11:15:00;30;77;83;28;74;3;3;0;0;4;3;1
2019-09-21 11:30:00;21;54;87;28;117;1;1;0;0;1;2;8
2019-09-21 11:45:00;19;74;72;62;67;3;4;0;0;24;8;13
2019-09-21 12:00:00;15;92;60;72;61;3;2;0;0;11;9;18
2019-09-21 12:15:00;25;88;67;64;54;4;7;0;0;36;3;2
2019-09-21 12:30:00;20;87;69;71;58;4;5;0;0;64;24;8
2019-09-21 12:45:00;21;48;76;59;62;6;1;0;0;32;5;11
2019-09-21 13:00:00;19;77;67;75;59;4;4;0;0;14;4;0
2019-09-21 13:15:00;21;81;65;73;63;2;4;0;0;15;6;15
2019-09-21 13:30:00;23;86;68;71;62;6;4;0;0;12;1;0
2019-09-21 13:45:00;32;80;75;67;53;4;3;0;0;42;3;0
2019-09-21 14:00:00;25;77;73;81;69;8;10;0;2;86;9;12
2019-09-21 14:15:00;19;81;77;53;56;1;6;0;0;41;3;1
2019-09-21 14:30:00;28;91;78;72;65;7;2;0;0;3;11;73
2019-09-21 14:45:00;25;96;56;62;69;6;7;0;0;14;5;95
2019-09-21 15:00:00;24;86;76;68;68;7;5;0;0;57;5;18
2019-09-21 15:15:00;22;83;77;59;63;3;5;0;0;32;8;34
2019-09-21 15:30:00;21;79;81;59;53;3;2;0;0;8;13;75
2019-09-21 15:45:00;22;70;68;68;64;0;1;0;0;0;4;0
2019-09-21 16:00:00;26;80;70;59;65;3;4;0;0;28;27;79
2019-09-21 16:15:00;31;83;74;65;66;1;0;0;0;1;3;9
2019-09-21 16:30:00;16;70;81;61;48;7;2;0;0;17;9;0
2019-09-21 16:45:00;24;81;64;59;62;1;0;0;0;7;9;1
2019-09-21 17:00:00;17;72;79;60;54;2;2;0;0;12;4;24
2019-09-21 17:15:00;19;76;63;66;62;16;4;0;1;169;15;2
2019-09-21 17:30:00;24;83;67;78;65;3;5;0;0;9;4;3
2019-09-21 17:45:00;13;70;77;74;67;8;2;0;16;5;2;11
2019-09-21 18:00:00;24;73;63;73;65;7;1;0;0;13;6;13
2019-09-21 18:15:00;29;70;73;59;64;9;7;0;10;39;6;68
2019-09-21 18:30:00;21;69;65;51;58;9;3;0;0;64;8;0
2019-09-21 18:45:00;19;61;67;60;55;7;2;0;0;30;7;12
2019-09-21 19:00:00;20;50;49;58;67;3;2;0;1;34;2;0
2019-09-21 19:15:00;21;75;64;58;51;0;4;0;5;10;7;74
2019-09-21 19:30:00;25;58;45;59;63;5;12;0;0;93;4;15
2019-09-21 19:45:00;19;63;63;62;58;8;6;0;0;51;5;0
2019-09-21 20:00:00;17;66;47;59;47;0;5;0;0;30;4;3
2019-09-21 20:15:00;9;46;40;53;52;0;1;0;0;5;9;29
2019-09-21 20:30:00;18;38;36;45;34;0;2;0;0;0;3;0
2019-09-21 20:45:00;16;42;38;48;38;2;3;0;0;6;1;0
2019-09-21 21:00:00;14;39;28;39;36;0;3;0;0;1;1;3
2019-09-21 21:15:00;15;40;32;39;31;4;3;0;0;31;0;0
2019-09-21 21:30:00;14;41;23;31;23;4;1;0;0;38;1;3
2019-09-21 21:45:00;10;38;16;25;30;0;0;0;0;0;0;0
2019-09-21 22:00:00;14;24;23;21;23;4;6;0;0;0;0;0
2019-09-21 22:15:00;12;50;29;25;31;0;0;0;0;0;1;0
2019-09-21 22:30:00;7;28;21;32;26;0;0;0;0;0;0;0
2019-09-21 22:45:00;9;31;18;31;28;0;0;0;0;0;0;0
2019-09-21 23:00:00;10;25;30;32;18;0;0;0;0;0;0;0
2019-09-21 23:15:00;8;30;24;23;15;0;0;0;0;1;0;0
2019-09-21 23:30:00;11;35;16;23;23;0;0;0;0;0;0;0
2019-09-21 23:45:00;4;21;25;18;15;0;0;0;0;0;0;0
