DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-28 15:45:00;20;69;90;66;60;7;6;0;0;11;6;27
2019-09-28 16:00:00;21;75;60;75;86;3;4;0;0;4;8;3
2019-09-28 16:15:00;25;76;65;63;53;8;5;0;0;8;3;2
2019-09-28 16:30:00;20;74;58;59;56;2;4;0;0;16;8;28
2019-09-28 16:45:00;25;70;72;69;52;1;2;0;0;20;6;15
2019-09-28 17:00:00;27;83;83;83;74;2;8;0;0;0;14;0
2019-09-28 17:15:00;21;63;77;68;76;3;2;0;0;5;2;52
2019-09-28 17:30:00;21;75;82;84;68;2;4;0;1;6;24;45
2019-09-28 17:45:00;21;74;55;68;84;5;1;0;0;33;1;1
2019-09-28 18:00:00;19;84;76;75;71;5;1;0;0;33;15;2
2019-09-28 18:15:00;23;65;79;72;89;2;1;0;0;4;9;8
2019-09-28 18:30:00;20;47;75;68;62;6;11;0;0;47;0;0
2019-09-28 18:45:00;23;73;55;69;63;4;9;0;0;21;17;1
2019-09-28 19:00:00;24;59;55;69;57;1;2;0;0;16;6;0
2019-09-28 19:15:00;30;69;74;61;55;18;0;0;0;26;3;0
2019-09-28 19:30:00;27;62;63;57;49;0;3;0;0;4;6;7
2019-09-28 19:45:00;23;53;56;59;54;0;4;0;0;8;3;6
2019-09-28 20:00:00;21;61;53;63;58;2;3;0;0;11;11;10
2019-09-28 20:15:00;19;58;42;46;44;1;1;0;0;4;1;1
2019-09-28 20:30:00;18;46;38;37;33;3;0;0;0;17;1;0
2019-09-28 20:45:00;12;44;39;40;30;0;0;0;0;0;0;0
2019-09-28 21:00:00;16;51;54;37;21;2;1;0;0;13;2;0
2019-09-28 21:15:00;7;52;39;30;33;1;4;0;0;11;2;0
2019-09-28 21:30:00;15;61;51;32;23;1;0;0;0;1;0;0
2019-09-28 21:45:00;17;51;39;33;27;1;3;0;0;5;1;0
2019-09-28 22:00:00;7;48;33;24;24;1;0;0;0;0;0;0
2019-09-28 22:15:00;7;49;39;31;32;0;0;0;0;0;0;0
2019-09-28 22:30:00;8;36;36;20;16;0;0;0;0;0;0;0
2019-09-28 22:45:00;7;38;37;26;24;0;0;0;0;0;0;0
2019-09-28 23:00:00;12;43;35;27;21;0;1;0;0;0;0;0
2019-09-28 23:15:00;16;37;44;32;14;7;0;0;0;0;0;0
2019-09-28 23:30:00;7;36;31;31;13;0;0;0;0;0;0;0
2019-09-28 23:45:00;2;49;43;27;20;1;0;0;0;0;0;0
