DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-15 07:30:00;2;16;9;9;6;0;0;0;0;0;0;0
2019-09-15 07:45:00;5;21;16;23;20;0;0;0;0;0;0;0
2019-09-15 08:00:00;8;16;18;12;14;0;1;0;0;0;0;0
2019-09-15 08:15:00;7;22;39;27;12;0;0;0;0;0;0;0
2019-09-15 08:30:00;7;39;17;21;7;0;1;0;0;4;1;0
2019-09-15 08:45:00;14;33;35;25;11;0;0;0;0;0;0;0
2019-09-15 09:00:00;8;28;32;25;17;1;0;0;0;1;12;21
2019-09-15 09:15:00;12;40;35;31;18;4;0;0;0;0;2;2
2019-09-15 09:30:00;14;43;37;31;20;2;6;0;0;3;5;28
2019-09-15 09:45:00;15;44;30;34;27;0;6;0;0;6;3;1
2019-09-15 10:00:00;16;34;44;38;23;0;1;0;0;0;8;11
2019-09-15 10:15:00;17;58;42;49;24;0;2;0;0;0;3;0
2019-09-15 10:30:00;15;35;48;42;30;3;1;0;0;2;4;22
2019-09-15 10:45:00;16;47;37;32;25;15;8;0;0;53;17;8
2019-09-15 11:00:00;13;63;53;30;31;0;4;0;0;0;10;2
2019-09-15 11:15:00;23;62;46;40;30;3;5;0;0;3;5;0
2019-09-15 11:30:00;23;67;45;46;43;7;1;0;0;92;15;0
2019-09-15 11:45:00;31;62;48;52;47;0;3;0;0;0;5;0
2019-09-15 12:00:00;14;56;61;35;23;3;14;0;0;19;5;32
2019-09-15 12:15:00;16;39;69;38;32;3;2;0;0;8;9;23
2019-09-15 12:30:00;16;70;52;49;46;6;4;0;0;57;3;1
2019-09-15 12:45:00;27;61;59;38;36;3;2;0;0;1;10;11
2019-09-15 13:00:00;13;46;46;49;42;2;9;0;0;19;1;2
2019-09-15 13:15:00;20;56;80;51;37;3;5;0;0;16;10;1
2019-09-15 13:30:00;24;55;52;50;44;0;0;0;0;0;8;21
2019-09-15 13:45:00;20;42;77;38;40;2;5;0;0;17;16;0
2019-09-15 14:00:00;19;67;47;48;34;4;5;0;0;61;18;62
2019-09-15 14:15:00;33;61;64;43;40;2;8;0;0;10;26;57
2019-09-15 14:30:00;23;60;55;51;35;2;2;0;0;7;6;41
2019-09-15 14:45:00;25;58;54;37;41;11;0;0;0;8;5;10
2019-09-15 15:00:00;17;69;55;47;50;0;14;0;0;23;4;4
2019-09-15 15:15:00;17;52;56;58;35;1;2;0;0;4;3;10
2019-09-15 15:30:00;19;95;53;37;41;3;9;0;0;0;5;20
2019-09-15 15:45:00;15;58;44;36;43;11;1;0;0;22;3;10
2019-09-15 16:00:00;19;58;57;56;45;2;2;0;0;4;12;0
2019-09-15 16:15:00;15;67;41;44;49;3;9;0;0;8;12;10
2019-09-15 16:30:00;28;66;56;57;55;14;4;0;14;48;8;29
2019-09-15 16:45:00;23;62;44;53;58;4;9;0;29;35;4;38
2019-09-15 17:00:00;24;65;53;53;66;10;4;0;0;7;0;2
2019-09-15 17:15:00;24;58;42;56;73;1;4;0;0;6;4;3
2019-09-15 17:30:00;14;55;57;74;72;1;5;0;0;66;6;9
2019-09-15 17:45:00;31;46;46;66;83;2;5;0;0;19;5;38
2019-09-15 18:00:00;24;49;57;71;75;2;2;0;8;72;2;5
2019-09-15 18:15:00;19;47;36;63;73;2;7;0;0;58;2;9
2019-09-15 18:30:00;19;52;44;49;58;1;2;0;4;118;6;4
2019-09-15 18:45:00;20;39;40;50;54;3;3;0;0;10;0;0
2019-09-15 19:00:00;18;58;45;56;41;4;3;0;0;44;4;0
2019-09-15 19:15:00;13;54;33;51;51;7;4;0;0;28;22;15
2019-09-15 19:30:00;18;54;35;57;56;2;8;0;0;7;9;76
2019-09-15 19:45:00;22;53;46;51;55;3;5;0;0;33;13;47
2019-09-15 20:00:00;20;51;59;49;47;1;1;0;0;9;4;3
2019-09-15 20:15:00;16;46;51;55;45;7;8;0;0;47;3;0
2019-09-15 20:30:00;13;53;41;37;48;0;7;0;0;7;5;0
2019-09-15 20:45:00;18;49;31;53;45;9;5;0;0;13;2;0
2019-09-15 21:00:00;5;36;26;46;25;1;0;0;0;0;2;3
2019-09-15 21:15:00;17;40;30;40;32;0;0;0;0;0;0;0
2019-09-15 21:30:00;8;51;30;37;24;0;0;0;0;0;0;0
2019-09-15 21:45:00;11;37;32;44;20;0;0;0;0;0;0;0
2019-09-15 22:00:00;9;36;32;27;19;0;0;0;0;0;0;0
2019-09-15 22:15:00;9;26;23;29;20;0;0;0;0;0;0;0
2019-09-15 22:30:00;6;27;14;17;17;0;0;0;0;0;0;0
2019-09-15 22:45:00;5;13;21;27;21;0;0;0;0;0;0;0
2019-09-15 23:00:00;6;18;18;17;11;0;0;0;0;0;0;0
2019-09-15 23:15:00;8;18;9;14;9;0;0;0;0;0;0;0
2019-09-15 23:30:00;1;8;3;20;6;0;0;0;0;0;0;0
2019-09-15 23:45:00;3;8;11;13;12;0;0;0;0;0;0;0
