DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-21 06:15:00;43;21;3;13;10;51;65;37;33;20;1;2
2020-08-21 06:30:00;37;22;3;5;6;56;75;35;38;7;2;2
2020-08-21 06:45:00;53;23;2;9;9;73;87;58;50;13;3;5
2020-08-21 07:00:00;45;23;7;12;12;64;76;63;39;19;5;8
2020-08-21 07:15:00;45;22;1;10;12;63;71;70;47;21;3;5
2020-08-21 07:30:00;57;26;5;5;13;70;84;49;60;23;3;0
2020-08-21 07:45:00;59;32;1;13;10;81;93;60;53;16;4;28
2020-08-21 08:00:00;53;27;7;11;15;65;64;55;46;21;3;15
2020-08-21 08:15:00;48;33;5;13;16;51;69;54;66;18;1;0
2020-08-21 08:30:00;51;27;4;12;12;82;72;52;62;25;3;1
2020-08-21 08:45:00;56;29;5;8;11;67;78;65;67;11;5;4
2020-08-21 09:00:00;49;28;1;6;13;61;60;49;60;15;2;2
2020-08-21 09:15:00;66;30;7;7;11;58;70;69;66;22;4;8
2020-08-21 09:30:00;72;38;2;12;12;68;84;66;88;16;8;3
2020-08-21 09:45:00;73;42;7;13;13;69;60;88;78;19;9;2
2020-08-21 10:00:00;82;37;4;9;13;65;62;45;73;18;1;13
2020-08-21 10:15:00;70;44;3;18;15;68;84;60;56;9;2;3
2020-08-21 10:30:00;72;42;4;5;9;66;75;62;90;12;1;1
2020-08-21 10:45:00;76;41;5;12;19;69;65;77;83;14;1;7
2020-08-21 11:00:00;59;39;4;13;12;64;75;55;73;22;9;5
2020-08-21 11:15:00;83;40;5;15;12;65;65;56;74;17;4;11
2020-08-21 11:30:00;64;50;5;15;18;71;77;70;79;18;8;2
2020-08-21 11:45:00;92;45;6;15;13;61;54;48;90;12;4;1
2020-08-21 12:00:00;91;48;4;10;15;69;64;59;82;13;4;0
2020-08-21 12:15:00;103;54;9;16;19;67;70;71;100;17;4;14
2020-08-21 12:30:00;87;70;5;22;27;93;80;61;72;16;9;21
2020-08-21 12:45:00;92;59;8;11;16;69;78;63;97;12;4;6
2020-08-21 13:00:00;99;69;6;13;16;57;69;67;95;16;2;12
2020-08-21 13:15:00;81;59;5;13;16;74;68;73;101;17;6;12
2020-08-21 13:30:00;87;46;2;19;16;82;79;70;100;21;3;4
2020-08-21 13:45:00;87;58;3;11;13;72;54;62;98;16;1;13
2020-08-21 14:00:00;106;57;6;20;23;72;76;62;83;13;8;13
2020-08-21 14:15:00;85;54;4;11;18;86;68;61;100;12;9;26
2020-08-21 14:30:00;95;58;2;12;16;89;73;79;88;18;4;2
2020-08-21 14:45:00;97;54;3;20;25;73;67;64;90;23;2;17
2020-08-21 15:00:00;85;43;7;8;12;72;71;67;115;17;9;47
2020-08-21 15:15:00;93;59;1;10;12;69;62;57;101;15;0;14
2020-08-21 15:30:00;87;44;5;17;16;73;85;67;95;15;1;17
2020-08-21 15:45:00;88;44;7;14;14;68;69;44;78;13;1;3
2020-08-21 16:00:00;69;50;5;8;18;80;64;52;75;17;3;5
2020-08-21 16:15:00;68;47;3;12;19;68;63;72;78;21;16;44
2020-08-21 16:30:00;75;44;10;10;21;75;84;67;84;18;0;0
2020-08-21 16:45:00;71;50;5;25;22;80;76;60;75;16;8;12
2020-08-21 17:00:00;72;43;4;21;20;76;65;69;71;10;5;5
2020-08-21 17:15:00;68;54;4;16;17;65;67;61;73;14;4;35
2020-08-21 17:30:00;88;45;8;14;15;70;69;60;61;12;5;41
2020-08-21 17:45:00;66;38;4;16;19;84;85;75;60;15;6;4
2020-08-21 18:00:00;67;48;2;12;20;76;94;62;75;16;4;3
2020-08-21 18:15:00;69;32;4;13;16;71;72;61;57;18;4;6
2020-08-21 18:30:00;53;43;8;7;16;79;78;65;64;20;4;4
2020-08-21 18:45:00;64;28;4;10;13;81;62;60;50;18;2;10
2020-08-21 19:00:00;47;34;3;4;8;63;75;55;43;12;4;4
2020-08-21 19:15:00;61;31;4;13;13;58;62;56;58;17;4;7
2020-08-21 19:30:00;48;25;5;7;15;64;60;64;52;20;3;3
2020-08-21 19:45:00;62;30;7;7;13;60;76;55;48;19;5;14
2020-08-21 20:00:00;54;36;7;6;15;86;95;69;52;14;4;8
2020-08-21 20:15:00;48;18;3;7;12;41;59;50;44;18;6;9
2020-08-21 20:30:00;48;28;4;8;15;64;67;40;29;10;3;0
2020-08-21 20:45:00;54;22;4;7;16;55;60;38;32;7;0;0
2020-08-21 21:00:00;37;27;4;4;13;42;66;47;38;15;1;1
2020-08-21 21:15:00;45;26;6;6;10;37;58;30;46;6;1;0
2020-08-21 21:30:00;29;24;2;6;4;27;36;29;32;11;0;0
2020-08-21 21:45:00;30;19;2;4;8;41;42;27;31;7;5;0
2020-08-21 22:00:00;20;13;6;2;11;43;46;25;27;6;0;0
2020-08-21 22:15:00;26;14;2;7;8;30;35;26;31;4;0;0
2020-08-21 22:30:00;24;12;2;3;6;21;30;18;28;6;0;0
2020-08-21 22:45:00;25;15;3;3;7;27;25;9;31;4;0;0
2020-08-21 23:00:00;18;10;2;4;5;20;28;21;23;14;0;0
2020-08-21 23:15:00;29;21;3;6;6;22;23;13;21;7;0;0
2020-08-21 23:30:00;20;12;1;4;5;24;24;16;27;3;0;0
2020-08-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
