DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-28 07:30:00;64;31;2;7;13;81;103;67;75;24;4;11
2020-08-28 07:45:00;48;37;2;13;19;85;104;73;37;21;4;60
2020-08-28 08:00:00;59;24;4;9;11;53;75;60;56;19;2;11
2020-08-28 08:15:00;47;27;5;14;17;60;72;59;54;19;5;3
2020-08-28 08:30:00;71;33;3;11;21;60;76;53;71;23;1;5
2020-08-28 08:45:00;68;42;4;9;14;65;91;65;58;15;3;2
2020-08-28 09:00:00;48;40;4;8;9;56;67;61;78;10;0;0
2020-08-28 09:15:00;56;41;5;11;12;65;71;57;74;18;3;7
2020-08-28 09:30:00;69;33;4;10;12;81;80;76;87;30;2;11
2020-08-28 09:45:00;70;30;3;9;14;82;71;74;71;13;14;142
2020-08-28 10:00:00;58;35;6;9;11;83;74;55;72;16;2;0
2020-08-28 10:15:00;75;42;6;9;11;67;71;50;74;17;4;8
2020-08-28 10:30:00;79;49;4;11;13;78;75;81;77;12;1;2
2020-08-28 10:45:00;79;52;4;18;18;70;74;63;84;15;6;6
2020-08-28 11:00:00;82;43;5;12;12;76;82;64;70;17;3;47
2020-08-28 11:15:00;94;47;6;12;13;76;79;62;93;13;5;3
2020-08-28 11:30:00;90;63;3;19;20;71;80;69;82;13;3;0
2020-08-28 11:45:00;69;52;6;18;23;77;88;64;101;12;4;4
2020-08-28 12:00:00;96;52;8;12;10;76;72;63;85;16;3;2
2020-08-28 12:15:00;88;54;3;11;11;76;69;71;72;18;9;10
2020-08-28 12:30:00;91;62;8;16;15;84;87;71;86;15;2;0
2020-08-28 12:45:00;87;78;4;18;15;77;84;59;102;17;1;0
2020-08-28 13:00:00;95;58;10;16;21;86;90;71;101;19;4;5
2020-08-28 13:15:00;103;89;7;11;14;104;83;70;115;16;4;9
2020-08-28 13:30:00;93;74;1;18;17;93;75;51;97;15;4;10
2020-08-28 13:45:00;89;55;1;12;13;69;83;66;77;15;0;10
2020-08-28 14:00:00;96;65;7;16;20;98;89;80;107;21;10;7
2020-08-28 14:15:00;108;80;7;15;17;105;64;60;94;16;6;6
2020-08-28 14:30:00;103;87;1;18;22;142;65;86;101;23;14;31
2020-08-28 14:45:00;115;83;9;17;27;118;70;75;82;14;3;12
2020-08-28 15:00:00;94;80;6;10;23;110;71;78;100;20;16;90
2020-08-28 15:15:00;112;81;10;16;30;83;72;62;109;17;2;20
2020-08-28 15:30:00;103;75;4;19;25;91;94;66;103;13;29;19
2020-08-28 15:45:00;94;49;7;11;16;78;70;60;82;12;6;11
2020-08-28 16:00:00;102;82;5;16;25;91;61;64;110;15;4;40
2020-08-28 16:15:00;91;56;9;7;24;107;62;89;100;15;5;4
2020-08-28 16:30:00;90;61;9;17;28;87;76;65;91;15;2;20
2020-08-28 16:45:00;97;59;6;18;28;84;55;61;81;16;3;5
2020-08-28 17:00:00;87;47;4;14;69;79;71;76;87;16;1;0
2020-08-28 17:15:00;92;57;7;13;21;90;81;68;86;21;3;4
2020-08-28 17:30:00;86;46;3;21;12;86;71;69;82;15;2;5
2020-08-28 17:45:00;78;50;8;13;10;70;74;75;87;16;3;5
2020-08-28 18:00:00;80;52;8;8;6;66;72;55;74;20;4;30
2020-08-28 18:15:00;66;43;4;15;13;67;71;52;58;7;3;23
2020-08-28 18:30:00;72;43;7;8;15;57;71;56;72;14;3;27
2020-08-28 18:45:00;52;38;4;15;17;56;69;57;47;13;1;10
2020-08-28 19:00:00;62;39;5;7;11;61;64;42;53;17;0;0
2020-08-28 19:15:00;54;28;6;6;17;54;60;47;55;13;4;1
2020-08-28 19:30:00;61;30;9;10;17;61;70;54;35;13;6;15
2020-08-28 19:45:00;38;21;3;9;12;56;62;41;43;16;1;4
2020-08-28 20:00:00;63;39;3;7;10;56;67;55;52;17;7;0
2020-08-28 20:15:00;57;35;5;7;12;87;80;55;40;9;3;24
2020-08-28 20:30:00;48;22;5;9;13;54;60;31;35;12;0;0
2020-08-28 20:45:00;41;29;5;9;13;37;49;37;30;14;0;0
2020-08-28 21:00:00;36;30;5;4;10;35;45;32;40;12;0;0
2020-08-28 21:15:00;45;26;4;6;6;58;50;26;33;16;0;0
2020-08-28 21:30:00;30;12;2;3;8;28;27;14;38;4;0;0
2020-08-28 21:45:00;44;24;5;7;12;27;41;27;34;14;0;0
2020-08-28 22:00:00;37;21;5;3;8;30;48;32;22;13;0;0
2020-08-28 22:15:00;45;26;3;7;6;42;49;31;26;6;0;0
2020-08-28 22:30:00;38;21;3;0;4;26;36;24;23;10;0;0
2020-08-28 22:45:00;37;15;2;4;5;26;21;13;39;5;0;0
2020-08-28 23:00:00;24;20;3;3;8;17;20;11;19;6;0;0
2020-08-28 23:15:00;16;12;4;4;5;19;18;12;22;5;0;0
2020-08-28 23:30:00;12;7;1;1;2;16;16;11;11;5;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
