DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-09 17:45:00;79;6;9;90;2;10;0;0;0
2020-05-09 18:00:00;70;11;7;64;0;9;1;0;0
2020-05-09 18:15:00;83;13;9;70;2;11;1;0;0
2020-05-09 18:30:00;58;13;6;71;0;9;0;0;0
2020-05-09 18:45:00;81;8;7;67;0;11;1;0;0
2020-05-09 19:00:00;48;12;5;58;0;9;1;0;0
2020-05-09 19:15:00;71;13;8;54;0;11;0;0;0
2020-05-09 19:30:00;56;3;2;46;0;9;1;0;0
2020-05-09 19:45:00;74;12;3;53;0;11;0;0;0
2020-05-09 20:00:00;44;12;0;45;0;11;1;0;0
2020-05-09 20:15:00;55;10;0;57;0;14;1;0;0
2020-05-09 20:30:00;38;8;1;38;0;12;1;0;0
2020-05-09 20:45:00;44;5;0;39;0;14;1;0;0
2020-05-09 21:00:00;20;4;0;21;0;12;0;0;0
2020-05-09 21:15:00;22;5;0;32;0;14;1;0;0
2020-05-09 21:30:00;28;1;2;26;0;12;1;0;0
2020-05-09 21:45:00;22;9;3;37;0;13;1;0;0
2020-05-09 22:00:00;23;5;1;22;0;12;1;0;0
2020-05-09 22:15:00;19;3;1;24;0;14;0;0;0
2020-05-09 22:30:00;25;4;1;16;0;12;1;0;0
2020-05-09 22:45:00;21;3;2;22;0;14;1;0;0
2020-05-09 23:00:00;17;4;0;17;0;12;1;0;0
2020-05-09 23:15:00;23;5;0;14;0;13;1;0;0
2020-05-09 23:30:00;15;4;1;16;0;12;0;0;0
2020-05-09 23:45:00;17;1;1;17;0;14;1;0;0
