DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-17 20:45:00;48;12;1;44;0;14;1;0;0
2020-05-17 21:00:00;26;5;0;28;0;12;0;0;0
2020-05-17 21:15:00;25;2;0;30;0;14;1;0;0
2020-05-17 21:30:00;23;2;1;21;0;12;1;0;0
2020-05-17 21:45:00;25;7;0;29;0;14;1;0;0
2020-05-17 22:00:00;19;3;0;18;0;12;1;0;0
2020-05-17 22:15:00;19;3;0;13;0;13;0;0;0
2020-05-17 22:30:00;16;5;0;23;0;12;1;0;0
2020-05-17 22:45:00;13;5;1;7;0;14;1;0;0
2020-05-17 23:00:00;12;1;1;12;0;12;1;0;0
2020-05-17 23:15:00;13;2;0;11;0;14;1;0;0
2020-05-17 23:30:00;7;5;0;8;0;12;0;0;0
2020-05-17 23:45:00;12;4;1;13;0;13;1;0;0
