DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-10 08:00:00;11;5;0;16;0;12;1;0;0
2020-05-10 08:15:00;17;4;0;21;0;13;1;0;0
2020-05-10 08:30:00;15;0;0;10;0;12;0;0;0
2020-05-10 08:45:00;22;0;1;19;0;14;1;0;0
2020-05-10 09:00:00;19;8;0;18;0;12;1;0;0
2020-05-10 09:15:00;31;6;0;26;0;14;1;0;0
2020-05-10 09:30:00;26;2;1;29;0;12;0;0;0
2020-05-10 09:45:00;30;6;2;30;0;12;1;0;0
2020-05-10 10:00:00;31;4;0;30;0;12;1;0;0
2020-05-10 10:15:00;41;3;1;42;0;14;1;0;0
2020-05-10 10:30:00;40;3;0;54;0;12;0;0;0
2020-05-10 10:45:00;45;8;0;46;0;14;1;0;0
2020-05-10 11:00:00;54;7;1;41;0;12;1;0;0
2020-05-10 11:15:00;62;5;1;50;0;14;1;0;0
2020-05-10 11:30:00;61;4;3;48;0;12;1;0;0
2020-05-10 11:45:00;63;11;1;64;0;13;0;0;0
2020-05-10 12:00:00;53;4;1;35;0;12;1;0;0
2020-05-10 12:15:00;69;8;2;62;0;14;1;0;0
2020-05-10 12:30:00;37;10;5;52;0;12;1;0;0
2020-05-10 12:45:00;72;10;2;59;0;14;0;0;0
2020-05-10 13:00:00;51;5;4;44;0;12;1;0;0
2020-05-10 13:15:00;48;7;1;64;0;13;1;0;0
2020-05-10 13:30:00;59;6;2;38;0;12;1;0;0
2020-05-10 13:45:00;47;5;3;69;0;13;0;0;0
2020-05-10 14:00:00;66;7;1;55;0;12;1;0;0
2020-05-10 14:15:00;78;13;5;84;0;14;1;0;0
2020-05-10 14:30:00;74;10;2;55;0;12;1;0;0
2020-05-10 14:45:00;75;9;2;91;0;14;1;0;0
2020-05-10 15:00:00;70;13;2;82;0;12;0;0;0
2020-05-10 15:15:00;76;12;3;85;0;13;1;0;0
2020-05-10 15:30:00;55;8;0;62;2;12;1;0;0
2020-05-10 15:45:00;69;4;2;73;0;14;1;0;0
2020-05-10 16:00:00;57;10;3;79;2;12;0;0;0
2020-05-10 16:15:00;62;7;3;71;0;14;1;0;0
2020-05-10 16:30:00;63;8;2;61;0;12;1;0;0
2020-05-10 16:45:00;53;9;1;83;0;13;1;0;0
2020-05-10 17:00:00;45;5;6;60;0;12;0;0;0
2020-05-10 17:15:00;72;7;5;76;0;14;1;0;0
2020-05-10 17:30:00;75;12;4;83;2;12;1;0;0
2020-05-10 17:45:00;55;7;1;74;0;13;1;0;0
2020-05-10 18:00:00;75;10;3;47;0;12;1;0;0
2020-05-10 18:15:00;74;14;3;84;0;14;0;0;0
2020-05-10 18:30:00;45;12;2;64;0;12;1;0;0
2020-05-10 18:45:00;63;12;3;84;0;13;1;0;0
2020-05-10 19:00:00;66;6;4;69;0;12;1;0;0
2020-05-10 19:15:00;44;12;0;89;0;14;0;0;0
2020-05-10 19:30:00;50;9;0;67;2;12;1;0;0
2020-05-10 19:45:00;62;8;2;54;0;14;1;0;0
2020-05-10 20:00:00;47;8;3;41;2;12;1;0;0
2020-05-10 20:15:00;52;5;1;50;0;13;1;0;0
2020-05-10 20:30:00;44;6;0;49;0;12;0;0;0
2020-05-10 20:45:00;23;9;2;41;0;14;1;0;0
2020-05-10 21:00:00;30;3;1;30;0;12;1;0;0
2020-05-10 21:15:00;35;2;2;33;0;14;1;0;0
2020-05-10 21:30:00;24;3;2;21;0;12;1;0;0
2020-05-10 21:45:00;17;2;1;17;0;13;0;0;0
2020-05-10 22:00:00;23;5;0;18;0;12;1;0;0
2020-05-10 22:15:00;34;7;0;22;0;13;1;0;0
2020-05-10 22:30:00;17;4;0;14;0;12;1;0;0
2020-05-10 22:45:00;20;7;2;23;0;14;1;0;0
2020-05-10 23:00:00;13;2;1;9;0;12;0;0;0
2020-05-10 23:15:00;10;3;1;16;0;14;1;0;0
2020-05-10 23:30:00;3;1;0;5;0;12;1;0;0
2020-05-10 23:45:00;8;1;1;6;0;13;1;0;0
