DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-27 07:30:00;11;50;36;38;14;22;14;111;0;0;0;0;0
2020-11-27 07:45:00;5;54;36;35;23;20;22;76;0;0;0;0;0
2020-11-27 08:00:00;6;61;40;39;16;19;16;65;0;0;0;0;0
2020-11-27 08:15:00;5;36;25;25;10;23;11;59;0;0;0;0;0
2020-11-27 08:30:00;9;41;19;20;17;23;14;71;0;0;0;0;0
2020-11-27 08:45:00;5;26;20;20;14;16;15;47;0;0;0;0;0
2020-11-27 09:00:00;5;39;15;15;15;21;15;56;0;0;0;0;0
2020-11-27 09:15:00;6;35;12;12;12;15;13;55;0;0;0;0;0
2020-11-27 09:30:00;5;30;19;20;15;22;14;63;0;0;0;0;0
2020-11-27 09:45:00;3;39;20;21;16;16;15;42;0;0;0;0;0
2020-11-27 10:00:00;3;42;17;18;13;23;14;49;0;0;0;0;0
2020-11-27 10:15:00;5;42;16;18;27;16;25;41;0;0;0;0;0
2020-11-27 10:30:00;1;39;15;17;13;18;12;33;0;0;0;0;0
2020-11-27 10:45:00;5;36;16;18;19;21;20;47;0;0;0;0;0
2020-11-27 11:00:00;6;49;11;11;13;14;14;48;0;0;0;0;0
2020-11-27 11:15:00;7;50;18;21;20;15;19;52;0;0;0;0;0
2020-11-27 11:30:00;6;48;21;21;15;25;15;51;0;0;0;0;0
2020-11-27 11:45:00;4;34;22;22;22;28;23;47;0;0;0;0;0
2020-11-27 12:00:00;5;68;21;23;30;32;29;70;0;0;0;0;0
2020-11-27 12:15:00;3;67;28;29;30;35;29;72;0;0;0;0;0
2020-11-27 12:30:00;4;79;22;25;30;29;30;80;0;0;0;0;0
2020-11-27 12:45:00;2;74;39;38;29;25;29;68;0;0;0;0;0
2020-11-27 13:00:00;2;93;45;51;25;30;28;70;0;0;0;0;0
2020-11-27 13:15:00;2;103;66;68;33;36;31;73;0;0;0;0;0
2020-11-27 13:30:00;12;95;86;89;32;44;34;118;0;0;0;0;0
2020-11-27 13:45:00;7;112;77;80;30;54;30;89;0;0;0;0;0
2020-11-27 14:00:00;9;135;68;63;45;116;48;102;0;0;0;0;0
2020-11-27 14:15:00;0;68;33;35;66;149;67;123;0;0;0;0;0
2020-11-27 14:30:00;2;87;31;30;35;61;35;67;0;0;0;0;0
2020-11-27 14:45:00;1;50;15;15;22;44;24;68;0;0;0;0;0
2020-11-27 15:00:00;0;70;23;26;25;49;25;62;0;0;0;0;0
2020-11-27 15:15:00;0;114;29;29;21;41;19;63;0;0;0;0;0
2020-11-27 15:30:00;4;55;16;15;22;38;24;52;0;0;0;0;0
2020-11-27 15:45:00;0;61;12;12;20;17;21;48;0;0;0;0;0
2020-11-27 16:00:00;2;48;15;14;25;30;26;70;0;0;0;0;0
2020-11-27 16:15:00;1;62;23;23;12;33;15;42;0;0;0;0;0
2020-11-27 16:30:00;0;57;20;21;16;37;14;50;0;0;0;0;0
2020-11-27 16:45:00;1;45;17;17;18;22;18;41;0;0;0;0;0
2020-11-27 17:00:00;0;67;16;17;20;27;19;50;0;0;0;0;0
2020-11-27 17:15:00;1;64;19;20;12;19;12;53;0;0;0;0;0
2020-11-27 17:30:00;0;54;10;13;16;27;15;51;0;0;0;0;0
2020-11-27 17:45:00;3;38;16;16;11;13;10;36;0;0;0;0;0
2020-11-27 18:00:00;2;38;6;8;13;28;13;27;0;0;0;0;0
2020-11-27 18:15:00;2;42;13;11;14;9;13;31;0;0;0;0;0
2020-11-27 18:30:00;0;32;7;7;17;10;15;35;0;0;0;0;0
2020-11-27 18:45:00;0;23;6;6;12;16;10;25;0;0;0;0;0
2020-11-27 19:00:00;1;32;11;12;10;11;10;26;0;0;0;0;0
2020-11-27 19:15:00;0;20;5;5;10;7;7;27;0;0;0;0;0
2020-11-27 19:30:00;3;18;9;10;12;12;10;20;0;0;0;0;0
2020-11-27 19:45:00;1;21;4;4;7;6;6;25;0;0;0;0;0
2020-11-27 20:00:00;0;18;13;15;6;12;5;24;0;0;0;0;0
2020-11-27 20:15:00;2;27;10;13;8;10;6;18;0;0;0;0;0
2020-11-27 20:30:00;0;18;20;20;9;9;7;28;0;0;0;0;0
2020-11-27 20:45:00;1;27;35;35;8;3;7;29;0;0;0;0;0
2020-11-27 21:00:00;2;44;54;56;11;6;9;65;0;0;0;0;0
2020-11-27 21:15:00;4;55;94;92;14;4;13;65;0;0;0;0;0
2020-11-27 21:30:00;4;34;68;70;15;17;15;41;0;0;0;0;0
2020-11-27 21:45:00;1;44;24;24;36;87;40;13;0;0;0;0;0
2020-11-27 22:00:00;4;47;27;26;60;147;62;61;0;0;0;0;0
2020-11-27 22:15:00;0;26;10;9;16;43;11;28;0;0;0;0;0
2020-11-27 22:30:00;0;13;5;6;6;3;5;17;0;0;0;0;0
2020-11-27 22:45:00;0;10;4;4;4;9;2;13;0;0;0;0;0
2020-11-27 23:00:00;0;9;5;5;4;3;4;11;0;0;0;0;0
2020-11-27 23:15:00;1;8;4;3;2;9;1;7;0;0;0;0;0
2020-11-27 23:30:00;0;4;0;0;4;3;3;6;0;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
