DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-10-31 10:15:00;9;21;10;6;11;6;25;23;12;6;19;7;0;0;0;0;0;0
2020-10-31 10:30:00;17;35;17;12;19;17;27;24;9;2;9;8;0;0;0;0;0;0
2020-10-31 10:45:00;19;38;13;27;17;28;37;29;7;4;9;12;0;0;0;1;0;2
2020-10-31 11:00:00;14;30;8;12;10;14;29;33;9;3;11;10;0;0;0;0;0;0
2020-10-31 11:15:00;9;24;6;12;7;14;38;40;22;8;30;8;0;0;0;0;0;0
2020-10-31 11:30:00;17;36;16;17;23;18;36;31;21;3;26;5;1;0;0;0;0;0
2020-10-31 11:45:00;9;30;19;20;18;22;39;38;19;4;23;9;0;0;0;1;0;0
2020-10-31 12:00:00;13;42;12;11;12;10;49;40;27;9;29;12;0;0;0;0;0;1
2020-10-31 12:15:00;14;44;14;12;16;16;44;37;17;6;21;10;0;0;0;0;0;0
2020-10-31 12:30:00;12;30;10;12;13;17;47;34;18;6;21;5;0;0;0;0;0;1
2020-10-31 12:45:00;14;26;14;16;13;15;39;29;14;4;16;8;0;0;0;0;0;2
2020-10-31 13:00:00;9;21;20;10;22;14;37;40;14;8;16;10;4;2;0;1;0;0
2020-10-31 13:15:00;12;23;10;14;13;18;43;30;13;10;15;13;0;0;0;0;0;3
2020-10-31 13:30:00;10;19;14;15;14;19;44;39;17;5;18;9;0;0;0;0;0;0
2020-10-31 13:45:00;13;24;17;11;19;15;41;41;11;5;14;7;0;0;0;0;0;1
2020-10-31 14:00:00;13;28;11;22;11;24;44;40;18;4;16;4;0;0;0;1;0;0
2020-10-31 14:15:00;14;23;18;13;20;16;51;43;15;3;16;7;0;0;0;0;0;0
2020-10-31 14:30:00;14;35;19;18;20;24;43;49;13;4;18;13;0;0;0;0;0;1
2020-10-31 14:45:00;15;22;20;16;20;17;45;49;27;6;29;8;0;1;0;0;0;0
2020-10-31 15:00:00;15;39;14;11;16;16;36;34;15;7;23;11;2;1;10;0;1;0
2020-10-31 15:15:00;8;32;12;13;11;18;24;28;10;9;16;12;0;1;0;0;0;1
2020-10-31 15:30:00;7;35;11;12;13;19;27;23;17;5;19;9;0;0;0;0;0;3
2020-10-31 15:45:00;16;27;16;14;20;19;34;30;20;4;29;8;0;0;0;1;0;0
2020-10-31 16:00:00;14;43;13;15;15;16;34;43;12;8;20;14;0;0;0;1;20;0
2020-10-31 16:15:00;10;37;7;12;10;17;50;38;20;9;24;11;0;0;0;0;0;0
2020-10-31 16:30:00;11;26;9;15;12;15;33;31;18;2;19;5;0;0;0;0;0;0
2020-10-31 16:45:00;12;32;14;19;15;23;39;37;10;6;15;8;0;0;0;7;0;0
2020-10-31 17:00:00;16;44;13;15;13;18;43;53;21;10;27;16;0;5;0;5;1;0
2020-10-31 17:15:00;14;34;13;18;15;23;34;35;9;7;10;14;0;0;0;0;0;0
2020-10-31 17:30:00;16;38;10;6;14;11;43;43;12;5;14;8;0;0;0;1;0;0
2020-10-31 17:45:00;11;40;13;18;13;22;27;36;10;9;16;11;0;1;0;0;0;4
2020-10-31 18:00:00;16;45;12;16;13;21;40;27;16;4;23;10;2;0;2;1;0;0
2020-10-31 18:15:00;12;25;10;18;11;23;37;43;18;5;22;8;0;0;0;0;0;0
2020-10-31 18:30:00;7;22;5;16;7;23;48;34;7;10;12;13;0;0;0;0;0;0
2020-10-31 18:45:00;9;27;10;20;11;23;35;33;17;5;22;10;0;0;0;0;0;0
2020-10-31 19:00:00;10;26;7;14;9;15;34;38;10;1;13;6;0;0;0;0;0;0
2020-10-31 19:15:00;8;25;9;19;10;25;36;31;7;7;9;7;0;0;0;0;0;7
2020-10-31 19:30:00;9;18;13;15;14;17;23;27;11;7;13;11;0;0;0;0;0;0
2020-10-31 19:45:00;7;25;4;9;5;16;32;39;11;5;12;7;0;0;0;1;0;8
2020-10-31 20:00:00;6;36;6;7;9;12;27;32;15;4;14;8;0;0;0;0;0;0
2020-10-31 20:15:00;5;25;5;12;8;20;34;32;11;10;15;14;1;0;0;0;0;10
2020-10-31 20:30:00;9;36;4;14;5;18;23;30;6;10;11;14;4;0;0;0;0;0
2020-10-31 20:45:00;12;22;4;10;7;14;30;28;15;10;19;13;0;0;0;0;0;0
2020-10-31 21:00:00;4;13;3;8;3;10;35;27;15;5;15;8;0;0;0;0;0;0
2020-10-31 21:15:00;3;12;10;10;11;14;29;35;22;3;23;11;0;0;0;0;0;0
2020-10-31 21:30:00;4;11;1;7;1;7;13;24;10;4;13;7;0;0;0;0;0;0
2020-10-31 21:45:00;5;16;2;9;2;12;17;20;15;3;16;10;0;0;0;0;0;0
2020-10-31 22:00:00;7;11;1;5;1;9;22;26;8;2;9;4;0;0;0;0;0;0
2020-10-31 22:15:00;3;10;4;10;5;11;10;17;9;5;10;11;0;0;0;0;0;0
2020-10-31 22:30:00;3;14;1;4;1;6;9;13;2;2;4;3;0;1;0;0;2;0
2020-10-31 22:45:00;3;8;2;7;2;10;12;18;4;2;5;5;0;0;0;0;0;0
2020-10-31 23:00:00;3;13;3;8;4;8;13;12;3;1;3;1;0;0;0;0;0;0
2020-10-31 23:15:00;4;7;5;1;5;3;9;14;1;2;2;2;0;0;0;0;0;0
2020-10-31 23:30:00;1;12;1;1;1;2;4;6;0;2;0;3;0;0;0;0;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
