DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-10-25 09:45:00;5;14;6;9;8;13;17;10;9;4;10;9;0;0;0;0;0;0
2020-10-25 10:00:00;8;17;5;4;5;6;10;9;2;4;3;5;2;0;3;0;0;0
2020-10-25 10:15:00;5;11;5;6;5;7;16;13;5;1;6;4;0;0;0;0;0;0
2020-10-25 10:30:00;7;27;2;6;3;8;15;23;5;1;7;1;0;0;0;1;0;0
2020-10-25 10:45:00;9;21;9;6;12;5;17;26;9;4;10;12;0;0;0;0;0;0
2020-10-25 11:00:00;10;20;5;4;5;5;21;18;14;0;12;2;0;0;0;0;0;0
2020-10-25 11:15:00;5;16;3;6;4;9;15;10;9;6;11;7;0;0;0;0;0;0
2020-10-25 11:30:00;6;18;6;10;7;14;21;23;10;2;15;4;0;0;0;0;0;0
2020-10-25 11:45:00;14;27;5;12;7;13;21;17;11;4;14;9;0;0;0;0;0;0
2020-10-25 12:00:00;2;7;6;2;6;9;15;12;5;0;5;0;0;0;0;0;0;0
2020-10-25 12:15:00;7;15;6;13;8;16;17;16;4;4;5;4;0;0;0;0;0;0
2020-10-25 12:30:00;10;13;9;8;8;10;19;23;10;0;11;2;0;0;0;0;0;0
2020-10-25 12:45:00;9;14;13;10;15;12;19;11;7;2;9;5;0;0;0;0;1;0
2020-10-25 13:00:00;7;20;7;5;7;6;17;15;5;3;6;3;0;0;0;1;0;0
2020-10-25 13:15:00;4;12;9;14;11;13;18;12;7;4;9;2;0;0;0;0;0;0
2020-10-25 13:30:00;7;15;7;8;8;14;24;24;8;2;11;4;0;0;0;0;0;0
2020-10-25 13:45:00;3;11;9;12;11;14;8;9;13;4;14;7;0;2;0;0;8;2
2020-10-25 14:00:00;7;26;9;6;11;11;20;21;4;2;7;5;0;0;0;0;0;0
2020-10-25 14:15:00;6;19;4;8;5;9;19;17;10;1;11;3;0;1;0;0;0;0
2020-10-25 14:30:00;9;21;14;10;13;12;20;20;6;3;12;5;1;0;0;0;0;2
2020-10-25 14:45:00;10;24;7;17;7;18;22;14;5;7;4;8;2;2;6;14;0;4
2020-10-25 15:00:00;8;21;5;6;6;7;25;20;14;5;18;8;0;0;0;0;0;3
2020-10-25 15:15:00;16;27;2;15;4;16;24;24;14;3;19;7;0;0;0;24;0;1
2020-10-25 15:30:00;9;21;7;7;7;12;29;23;10;5;13;8;1;3;0;0;0;4
2020-10-25 15:45:00;4;27;7;10;7;10;15;19;5;2;7;2;0;0;0;1;0;0
2020-10-25 16:00:00;2;26;5;12;7;15;23;19;10;3;16;4;0;0;0;1;0;2
2020-10-25 16:15:00;2;14;12;18;11;23;26;20;13;3;15;5;0;0;0;1;0;0
2020-10-25 16:30:00;7;27;10;16;8;21;26;24;13;7;12;6;1;3;1;0;1;0
2020-10-25 16:45:00;5;22;13;9;13;17;21;17;6;6;8;9;0;0;0;0;0;0
2020-10-25 17:00:00;8;33;8;10;8;12;21;21;9;4;14;5;0;0;0;0;0;0
2020-10-25 17:15:00;8;25;8;20;9;23;20;23;16;3;17;8;0;0;0;0;0;0
2020-10-25 17:30:00;5;27;13;10;13;12;23;21;9;3;9;4;0;1;0;0;0;3
2020-10-25 17:45:00;10;24;8;13;8;15;25;24;5;4;7;6;0;0;0;0;0;1
2020-10-25 18:00:00;7;13;5;8;6;12;21;22;9;2;14;6;0;0;0;0;0;0
2020-10-25 18:15:00;10;23;3;18;7;24;30;24;15;4;17;8;0;0;0;0;0;0
2020-10-25 18:30:00;9;19;5;12;6;16;24;20;6;1;4;5;0;0;0;0;0;0
2020-10-25 18:45:00;10;15;7;8;9;13;21;23;10;2;10;9;0;1;0;0;0;0
2020-10-25 19:00:00;4;17;9;14;12;17;16;21;14;3;15;4;0;0;0;0;0;0
2020-10-25 19:15:00;10;29;7;12;9;21;19;16;6;5;6;7;0;0;0;2;0;0
2020-10-25 19:30:00;9;21;9;7;7;11;19;17;5;2;7;4;0;0;0;0;0;3
2020-10-25 19:45:00;6;9;5;10;8;12;16;17;7;4;7;6;0;1;0;0;2;0
2020-10-25 20:00:00;3;10;4;8;4;10;17;24;8;5;12;8;0;0;0;0;0;2
2020-10-25 20:15:00;7;13;3;8;4;14;22;22;15;2;16;6;0;0;0;0;0;0
2020-10-25 20:30:00;2;16;8;4;10;6;9;14;12;1;12;4;0;0;0;0;0;0
2020-10-25 20:45:00;9;15;1;5;2;6;16;16;5;3;7;7;0;0;0;0;0;0
2020-10-25 21:00:00;2;8;2;5;2;8;16;18;6;0;7;2;0;0;0;0;0;0
2020-10-25 21:15:00;2;5;3;4;4;7;13;17;1;0;1;2;0;0;0;0;0;0
2020-10-25 21:30:00;2;4;1;4;1;5;17;16;4;2;4;4;0;0;0;0;0;0
2020-10-25 21:45:00;4;9;2;2;2;5;13;13;6;2;8;2;0;0;0;0;0;0
2020-10-25 22:00:00;1;7;3;2;4;4;14;21;4;0;4;1;0;0;0;0;0;0
2020-10-25 22:15:00;1;8;1;2;1;4;10;12;3;0;3;1;0;0;0;0;0;0
2020-10-25 22:30:00;1;7;0;3;0;4;6;5;1;0;2;0;0;0;0;0;0;0
2020-10-25 22:45:00;1;5;3;5;4;7;5;3;2;0;2;3;0;0;0;0;0;0
2020-10-25 23:00:00;2;11;2;1;3;1;5;11;2;1;3;5;0;0;0;0;0;0
2020-10-25 23:15:00;1;4;1;0;1;2;5;7;0;1;1;2;0;0;0;0;0;0
2020-10-25 23:30:00;3;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-25 23:45:00;1;5;0;2;0;3;4;3;2;1;3;1;0;0;0;0;0;0
