DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-10-18 10:30:00;3;14;3;8;2;11;8;13;7;0;7;1;2;0;0;1;0;0
2020-10-18 10:45:00;7;16;10;10;11;13;15;10;7;2;9;6;1;0;0;0;0;0
2020-10-18 11:00:00;5;14;7;6;5;4;14;12;7;0;7;4;0;1;0;3;0;0
2020-10-18 11:15:00;7;16;8;7;9;9;16;12;11;1;11;7;0;0;0;0;0;0
2020-10-18 11:30:00;4;12;4;5;5;6;21;14;11;2;17;4;0;0;0;0;0;0
2020-10-18 11:45:00;8;17;10;4;11;9;13;15;16;2;15;5;0;0;0;0;0;0
2020-10-18 12:00:00;10;13;7;9;6;11;16;16;13;4;13;5;0;0;0;0;0;0
2020-10-18 12:15:00;7;14;9;11;14;14;25;24;14;5;17;6;0;0;0;0;0;0
2020-10-18 12:30:00;6;14;2;10;3;14;22;18;27;5;27;6;0;0;0;6;0;0
2020-10-18 12:45:00;8;19;13;9;12;12;21;24;14;2;16;5;0;1;0;0;0;2
2020-10-18 13:00:00;1;13;5;8;6;10;25;22;11;2;14;4;0;1;0;0;0;2
2020-10-18 13:15:00;6;18;6;13;11;14;22;18;19;2;18;7;0;0;0;0;0;0
2020-10-18 13:30:00;7;16;9;9;9;14;37;27;8;1;10;4;0;0;0;0;0;1
2020-10-18 13:45:00;8;19;16;10;16;11;19;21;20;1;22;6;0;3;0;0;0;0
2020-10-18 14:00:00;4;20;9;13;9;14;26;16;8;4;9;5;0;0;0;0;0;0
2020-10-18 14:15:00;4;21;6;11;8;11;17;21;10;4;10;4;0;0;0;2;0;0
2020-10-18 14:30:00;7;24;10;9;10;9;17;23;8;1;10;6;0;0;0;1;0;0
2020-10-18 14:45:00;9;25;12;10;15;11;31;22;12;2;14;6;2;0;0;2;2;0
2020-10-18 15:00:00;6;20;3;13;2;12;21;24;10;3;10;6;0;0;0;0;0;3
2020-10-18 15:15:00;11;29;6;14;7;13;16;21;7;1;10;3;5;1;0;0;0;0
2020-10-18 15:30:00;10;24;6;9;5;15;16;25;3;0;5;2;0;0;0;0;0;0
2020-10-18 15:45:00;7;20;10;10;13;11;23;23;13;5;13;14;0;0;0;0;0;0
2020-10-18 16:00:00;10;23;3;8;3;14;28;23;13;13;20;14;1;1;0;2;0;11
2020-10-18 16:15:00;3;27;10;10;11;10;17;18;10;1;15;3;4;0;0;1;0;0
2020-10-18 16:30:00;4;20;7;8;9;15;30;20;7;1;10;3;0;2;0;0;0;0
2020-10-18 16:45:00;12;23;10;14;14;15;23;22;13;6;16;10;1;0;3;0;0;12
2020-10-18 17:00:00;7;29;9;12;10;16;33;35;11;6;13;11;0;0;0;8;0;0
2020-10-18 17:15:00;8;19;7;13;10;14;22;19;6;4;7;6;0;1;0;0;3;2
2020-10-18 17:30:00;5;22;4;16;5;25;35;37;12;3;14;5;0;3;0;0;0;2
2020-10-18 17:45:00;6;20;14;11;17;13;24;24;4;5;7;7;0;0;0;1;0;2
2020-10-18 18:00:00;4;16;8;7;7;7;23;28;7;0;7;0;0;0;0;0;0;0
2020-10-18 18:15:00;9;18;7;16;8;22;32;33;12;3;14;8;2;0;0;6;0;0
2020-10-18 18:30:00;8;22;10;16;14;23;30;27;10;4;9;8;0;0;0;0;0;0
2020-10-18 18:45:00;16;16;8;11;10;17;12;23;9;3;7;6;0;0;0;0;0;0
2020-10-18 19:00:00;9;19;8;10;10;9;17;23;9;5;7;7;0;0;0;0;0;0
2020-10-18 19:15:00;8;20;8;17;11;23;27;28;6;1;5;8;0;0;0;10;0;0
2020-10-18 19:30:00;9;23;9;11;13;20;22;27;6;1;7;8;0;0;0;0;0;4
2020-10-18 19:45:00;9;14;9;14;11;15;23;26;10;5;11;12;0;0;0;0;0;0
2020-10-18 20:00:00;3;14;6;11;6;13;16;15;13;4;16;11;0;0;0;0;0;0
2020-10-18 20:15:00;3;12;3;12;4;17;22;17;14;5;13;5;0;0;0;4;0;0
2020-10-18 20:30:00;5;21;4;6;6;9;22;22;7;6;13;9;0;0;0;0;0;0
2020-10-18 20:45:00;6;16;6;10;8;16;23;24;9;4;11;12;0;0;0;0;0;0
2020-10-18 21:00:00;5;16;6;4;9;6;14;20;6;3;6;8;0;0;0;0;0;0
2020-10-18 21:15:00;3;10;3;4;3;7;14;13;8;1;8;4;0;0;0;0;0;0
2020-10-18 21:30:00;1;6;1;5;1;7;7;10;8;1;8;2;0;0;0;0;0;0
2020-10-18 21:45:00;4;19;3;7;4;8;11;10;6;3;8;6;0;0;0;0;0;0
2020-10-18 22:00:00;0;4;2;4;2;8;14;18;2;0;3;1;0;0;0;0;0;0
2020-10-18 22:15:00;0;8;5;3;4;4;12;13;4;1;4;1;0;0;0;0;0;0
2020-10-18 22:30:00;1;7;2;1;2;2;5;7;4;0;4;3;0;0;0;0;0;0
2020-10-18 22:45:00;3;6;0;1;0;2;10;10;6;0;8;1;0;0;0;0;0;0
2020-10-18 23:00:00;1;8;2;1;2;5;12;14;3;1;3;2;0;0;0;0;0;0
2020-10-18 23:15:00;0;5;2;5;2;7;6;6;1;0;1;0;0;0;0;0;0;0
2020-10-18 23:30:00;0;4;0;0;0;1;8;5;1;1;2;1;0;0;0;0;0;0
2020-10-18 23:45:00;1;6;4;4;4;5;3;5;5;0;4;3;0;0;0;0;0;0
