DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-07-31 16:45:00;67;49;50;14;31;0;80;45
2020-07-31 17:00:00;88;71;66;19;27;0;79;59
2020-07-31 17:15:00;76;62;65;10;17;0;76;51
2020-07-31 17:30:00;63;54;53;23;32;0;61;53
2020-07-31 17:45:00;75;62;64;24;17;0;72;59
2020-07-31 18:00:00;76;68;65;17;30;0;73;45
2020-07-31 18:15:00;79;68;65;24;36;0;71;57
2020-07-31 18:30:00;55;58;56;16;26;0;69;52
2020-07-31 18:45:00;58;45;40;15;22;0;64;44
2020-07-31 19:00:00;56;60;58;14;18;0;64;31
2020-07-31 19:15:00;58;55;55;13;18;0;54;37
2020-07-31 19:30:00;49;52;51;19;20;0;67;35
2020-07-31 19:45:00;75;56;56;9;20;0;54;35
2020-07-31 20:00:00;67;53;53;19;18;0;59;44
2020-07-31 20:15:00;57;55;54;13;29;0;56;36
2020-07-31 20:30:00;51;49;51;8;14;0;57;28
2020-07-31 20:45:00;60;48;45;7;14;0;48;27
2020-07-31 21:00:00;57;58;57;9;14;0;51;30
2020-07-31 21:15:00;48;69;68;10;11;0;48;22
2020-07-31 21:30:00;55;74;72;10;21;0;52;33
2020-07-31 21:45:00;46;47;49;22;39;0;47;43
2020-07-31 22:00:00;36;41;39;27;36;0;53;39
2020-07-31 22:15:00;29;24;22;14;27;0;42;25
2020-07-31 22:30:00;24;23;22;7;13;0;27;15
2020-07-31 22:45:00;29;31;30;4;8;0;30;17
2020-07-31 23:00:00;22;30;32;5;8;0;31;26
2020-07-31 23:15:00;20;23;24;7;9;0;29;18
2020-07-31 23:30:00;24;32;32;2;10;0;26;21
2020-07-31 23:45:00;16;22;20;7;13;0;23;11
