DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-07-17 20:45:00;51;58;55;12;11;0;37;29
2020-07-17 21:00:00;56;69;68;10;9;0;41;22
2020-07-17 21:15:00;56;99;96;13;17;0;40;18
2020-07-17 21:30:00;49;59;58;11;15;0;47;24
2020-07-17 21:45:00;39;43;41;16;29;0;53;29
2020-07-17 22:00:00;36;40;32;36;41;0;68;42
2020-07-17 22:15:00;37;33;31;14;23;0;55;31
2020-07-17 22:30:00;27;29;29;11;8;0;25;16
2020-07-17 22:45:00;35;30;27;6;8;0;27;17
2020-07-17 23:00:00;35;32;34;12;10;0;35;14
2020-07-17 23:15:00;14;22;24;11;12;0;27;18
2020-07-17 23:30:00;18;23;23;5;12;0;33;19
2020-07-17 23:45:00;18;31;31;1;5;0;22;11
