DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-30 14:45:00;103;118;59;43;76;126;81;118
2019-10-30 15:00:00;104;100;56;56;73;138;89;122
2019-10-30 15:15:00;118;116;53;45;68;142;99;132
2019-10-30 15:30:00;105;116;71;43;82;123;104;132
2019-10-30 15:45:00;111;109;61;55;69;151;95;134
2019-10-30 16:00:00;99;112;78;47;56;128;88;149
2019-10-30 16:15:00;122;128;83;69;84;181;107;147
2019-10-30 16:30:00;143;133;95;54;57;144;110;158
2019-10-30 16:45:00;132;126;90;48;55;145;121;161
2019-10-30 17:00:00;108;125;93;55;63;154;117;160
2019-10-30 17:15:00;107;111;87;58;74;153;109;147
2019-10-30 17:30:00;106;117;103;49;64;162;129;154
2019-10-30 17:45:00;81;92;71;51;61;150;105;125
2019-10-30 18:00:00;90;102;61;55;45;101;118;141
2019-10-30 18:15:00;85;88;64;45;50;102;93;126
2019-10-30 18:30:00;59;77;47;44;40;89;87;101
2019-10-30 18:45:00;59;57;47;53;34;99;108;112
2019-10-30 19:00:00;56;62;37;40;37;76;77;96
2019-10-30 19:15:00;49;52;42;74;69;62;71;74
2019-10-30 19:30:00;34;48;31;27;25;56;60;56
2019-10-30 19:45:00;39;41;26;39;16;53;57;51
2019-10-30 20:00:00;41;41;32;56;22;63;49;40
2019-10-30 20:15:00;36;42;30;21;12;45;39;39
2019-10-30 20:30:00;34;38;29;24;16;45;41;29
2019-10-30 20:45:00;33;32;22;17;17;35;42;34
2019-10-30 21:00:00;32;48;35;16;17;37;41;27
2019-10-30 21:15:00;31;36;27;17;23;50;35;31
2019-10-30 21:30:00;24;36;13;9;11;36;18;19
2019-10-30 21:45:00;24;26;23;15;16;36;33;26
2019-10-30 22:00:00;38;34;23;20;16;36;23;27
2019-10-30 22:15:00;33;30;23;10;12;24;25;20
2019-10-30 22:30:00;24;20;4;5;4;19;26;13
2019-10-30 22:45:00;18;23;15;8;9;26;22;18
2019-10-30 23:00:00;19;13;9;5;5;15;23;11
2019-10-30 23:15:00;11;17;13;6;11;14;31;13
2019-10-30 23:30:00;7;11;6;8;9;15;23;7
2019-10-30 23:45:00;6;8;7;2;3;7;24;9
