DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-10 14:15:00;64;86;14;0;69;38;4;27
2020-01-10 14:30:00;49;67;8;0;57;41;7;20
2020-01-10 14:45:00;51;57;11;0;63;39;0;13
2020-01-10 15:00:00;69;76;6;0;68;45;0;10
2020-01-10 15:15:00;60;66;7;0;130;67;0;18
2020-01-10 15:30:00;69;59;11;0;72;45;0;15
2020-01-10 15:45:00;38;59;9;0;57;35;0;11
2020-01-10 16:00:00;47;49;5;0;56;37;0;12
2020-01-10 16:15:00;37;45;6;0;59;40;0;20
2020-01-10 16:30:00;40;46;5;0;48;27;23;78
2020-01-10 16:45:00;39;40;7;0;50;34;2;11
2020-01-10 17:00:00;37;43;4;0;45;27;0;4
2020-01-10 17:15:00;34;42;7;0;58;28;0;9
2020-01-10 17:30:00;35;49;5;0;40;18;0;11
2020-01-10 17:45:00;29;43;8;0;37;19;0;10
2020-01-10 18:00:00;27;30;4;0;41;29;0;0
2020-01-10 18:15:00;22;35;10;0;39;26;4;5
2020-01-10 18:30:00;19;33;4;0;28;22;0;1
2020-01-10 18:45:00;22;29;2;0;26;19;0;1
2020-01-10 19:00:00;18;29;3;0;24;9;0;2
2020-01-10 19:15:00;19;18;1;0;20;11;0;2
2020-01-10 19:30:00;20;12;0;0;20;12;0;1
2020-01-10 19:45:00;13;24;0;0;15;9;0;2
2020-01-10 20:00:00;15;9;0;0;18;4;0;0
2020-01-10 20:15:00;9;21;2;0;15;18;0;0
2020-01-10 20:30:00;11;23;0;0;17;9;0;0
2020-01-10 20:45:00;8;13;1;0;17;7;0;0
2020-01-10 21:00:00;4;14;0;0;18;4;0;2
2020-01-10 21:15:00;8;11;0;0;19;14;0;0
2020-01-10 21:30:00;13;15;0;0;22;12;3;7
2020-01-10 21:45:00;22;36;1;0;21;10;1;43
2020-01-10 22:00:00;10;17;1;0;29;6;0;52
2020-01-10 22:15:00;7;9;0;0;17;10;0;0
2020-01-10 22:30:00;8;8;0;0;12;6;0;0
2020-01-10 22:45:00;4;4;0;0;18;8;0;0
2020-01-10 23:00:00;6;7;0;0;9;6;0;0
2020-01-10 23:15:00;7;4;0;0;9;4;0;0
2020-01-10 23:30:00;4;9;0;0;5;4;0;0
2020-01-10 23:45:00;3;2;0;0;6;3;0;0
