DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-06 05:30:00;87;62;46;32;21;15;11;5;8;16;0;0;0;0
2020-03-06 05:45:00;117;71;70;35;29;28;18;9;48;62;0;0;0;0
2020-03-06 06:00:00;84;49;56;38;26;26;21;7;43;58;0;0;0;0
2020-03-06 06:15:00;90;54;57;37;41;43;29;10;41;53;0;0;0;0
2020-03-06 06:30:00;122;78;80;65;39;43;19;8;33;43;0;0;0;0
2020-03-06 06:45:00;117;90;97;88;42;36;35;16;33;34;0;0;0;0
2020-03-06 07:00:00;134;90;110;80;62;65;43;20;46;31;0;0;0;0
2020-03-06 07:15:00;115;85;79;51;60;61;55;33;44;43;0;0;0;0
2020-03-06 07:30:00;137;106;76;63;71;59;62;32;46;61;0;0;0;0
2020-03-06 07:45:00;153;103;108;89;58;68;61;40;65;57;0;0;0;0
2020-03-06 08:00:00;119;85;94;70;56;62;38;21;47;51;0;0;0;0
2020-03-06 08:15:00;87;69;87;60;48;55;38;20;38;56;0;0;0;0
2020-03-06 08:30:00;82;52;85;60;69;78;30;25;39;40;0;0;0;0
2020-03-06 08:45:00;61;45;77;49;42;50;29;23;38;47;0;0;0;0
2020-03-06 09:00:00;51;49;99;55;49;50;34;14;37;44;0;0;0;0
2020-03-06 09:15:00;52;32;89;61;65;58;30;19;36;49;0;0;0;0
2020-03-06 09:30:00;70;47;91;53;54;56;29;16;40;41;0;0;0;0
2020-03-06 09:45:00;82;61;103;71;74;76;50;21;40;63;0;0;0;0
2020-03-06 10:00:00;53;37;88;51;67;49;30;14;28;30;0;0;0;0
2020-03-06 10:15:00;57;40;92;33;73;59;40;15;40;44;0;0;0;0
2020-03-06 10:30:00;56;50;98;54;71;57;36;18;34;48;0;0;0;0
2020-03-06 10:45:00;66;59;101;53;72;50;34;15;58;58;0;0;0;0
2020-03-06 11:00:00;56;46;94;40;66;64;26;18;47;44;0;0;0;0
2020-03-06 11:15:00;61;50;86;40;88;71;38;21;51;60;0;0;0;0
2020-03-06 11:30:00;70;58;96;60;71;74;46;25;46;58;0;0;0;0
2020-03-06 11:45:00;65;47;84;47;67;59;44;30;57;59;0;0;0;0
2020-03-06 12:00:00;69;49;86;53;77;69;37;21;54;51;0;0;0;0
2020-03-06 12:15:00;77;45;86;66;78;69;40;24;62;59;0;0;0;0
2020-03-06 12:30:00;67;48;99;75;87;82;40;19;65;76;0;0;0;0
2020-03-06 12:45:00;79;53;82;59;82;70;49;19;61;70;0;0;0;0
2020-03-06 13:00:00;88;66;104;59;85;70;46;17;62;65;0;0;0;0
2020-03-06 13:15:00;101;86;110;70;86;76;49;25;64;57;0;0;0;0
2020-03-06 13:30:00;104;87;92;43;75;64;43;24;66;71;0;0;0;0
2020-03-06 13:45:00;92;73;90;64;86;73;49;25;72;60;0;0;0;0
2020-03-06 14:00:00;63;48;85;42;73;67;38;18;62;63;0;0;0;0
2020-03-06 14:15:00;58;37;90;58;91;70;41;22;95;95;0;0;0;0
2020-03-06 14:30:00;59;47;92;54;82;75;44;29;86;99;0;0;0;0
2020-03-06 14:45:00;78;46;92;57;68;76;53;30;71;65;0;0;0;0
2020-03-06 15:00:00;60;46;92;59;60;68;42;24;63;78;0;0;0;0
2020-03-06 15:15:00;58;41;85;63;66;63;42;20;77;85;0;0;0;0
2020-03-06 15:30:00;49;32;97;58;81;81;52;28;73;74;0;0;0;0
2020-03-06 15:45:00;61;47;104;65;80;73;43;29;72;67;0;0;0;0
2020-03-06 16:00:00;54;41;93;67;83;81;59;20;67;64;0;0;0;0
2020-03-06 16:15:00;46;40;88;72;82;75;38;30;59;70;0;0;0;0
2020-03-06 16:30:00;58;48;97;63;76;73;44;21;62;71;0;0;0;0
2020-03-06 16:45:00;69;40;82;62;71;77;49;25;60;64;0;0;0;0
2020-03-06 17:00:00;66;39;96;63;70;75;60;28;64;59;0;0;0;0
2020-03-06 17:15:00;62;41;99;72;70;69;39;22;58;68;0;0;0;0
2020-03-06 17:30:00;76;45;115;79;79;81;35;21;49;66;0;0;0;0
2020-03-06 17:45:00;77;47;86;69;85;77;46;22;53;61;0;0;0;0
2020-03-06 18:00:00;52;33;103;75;84;75;35;11;44;60;0;0;0;0
2020-03-06 18:15:00;62;37;96;66;95;77;38;24;59;64;0;0;0;0
2020-03-06 18:30:00;54;36;84;55;71;65;40;14;41;60;0;0;0;0
2020-03-06 18:45:00;47;25;85;57;95;93;41;19;39;54;0;0;0;0
2020-03-06 19:00:00;44;32;68;42;70;88;31;14;32;45;0;0;0;0
2020-03-06 19:15:00;52;32;73;44;72;61;33;18;31;38;0;0;0;0
2020-03-06 19:30:00;37;28;52;25;67;47;29;16;37;40;0;0;0;0
2020-03-06 19:45:00;40;25;54;15;71;71;30;13;34;33;0;0;0;0
2020-03-06 20:00:00;30;19;51;23;75;58;36;19;22;30;0;0;0;0
2020-03-06 20:15:00;29;19;46;26;56;55;26;9;31;29;0;0;0;0
2020-03-06 20:30:00;39;24;34;14;55;54;23;6;25;34;0;0;0;0
2020-03-06 20:45:00;56;33;48;17;37;39;20;11;19;31;0;0;0;0
2020-03-06 21:00:00;65;61;43;23;44;28;19;5;20;24;0;0;0;0
2020-03-06 21:15:00;66;58;49;23;42;31;18;5;18;31;0;0;0;0
2020-03-06 21:30:00;45;48;34;17;40;28;14;4;21;30;0;0;0;0
2020-03-06 21:45:00;35;34;42;21;29;30;17;9;38;44;0;0;0;0
2020-03-06 22:00:00;26;21;45;19;34;26;13;5;74;75;0;0;0;0
2020-03-06 22:15:00;20;18;42;12;43;44;19;9;38;48;0;0;0;0
2020-03-06 22:30:00;24;19;59;26;42;25;16;3;19;20;0;0;0;0
2020-03-06 22:45:00;19;14;53;28;46;29;15;7;15;20;0;0;0;0
2020-03-06 23:00:00;20;5;31;16;28;19;14;4;14;12;0;0;0;0
2020-03-06 23:15:00;25;15;32;10;28;12;7;2;17;11;0;0;0;0
2020-03-06 23:30:00;20;11;21;8;17;19;10;0;10;15;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
