DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-27 10:00:00;27;19;49;17;47;37;16;9;15;29;0;0;0;0
2020-03-27 10:15:00;31;24;52;14;46;28;19;10;21;25;0;0;0;0
2020-03-27 10:30:00;24;23;48;30;37;23;16;9;34;33;0;0;0;0
2020-03-27 10:45:00;30;25;54;19;46;25;19;14;40;33;0;0;0;0
2020-03-27 11:00:00;33;24;46;20;41;34;20;8;30;26;0;0;0;0
2020-03-27 11:15:00;34;35;56;28;43;37;12;9;22;24;0;0;0;0
2020-03-27 11:30:00;30;29;44;24;51;38;20;14;35;30;0;0;0;0
2020-03-27 11:45:00;40;22;44;22;45;36;18;10;36;28;0;0;0;0
2020-03-27 12:00:00;42;27;48;37;49;30;26;10;47;44;0;0;0;0
2020-03-27 12:15:00;42;31;49;27;48;38;19;10;44;47;0;0;0;0
2020-03-27 12:30:00;35;37;43;29;42;37;22;6;44;38;0;0;0;0
2020-03-27 12:45:00;45;31;52;24;45;35;24;12;39;37;0;0;0;0
2020-03-27 13:00:00;31;20;51;25;50;41;16;7;39;33;0;0;0;0
2020-03-27 13:15:00;41;35;55;21;49;47;18;10;36;33;0;0;0;0
2020-03-27 13:30:00;39;34;56;27;48;37;16;10;49;46;0;0;0;0
2020-03-27 13:45:00;35;29;49;25;38;35;24;13;48;39;0;0;0;0
2020-03-27 14:00:00;25;26;45;22;42;28;11;6;43;34;0;0;0;0
2020-03-27 14:15:00;47;29;55;21;43;39;23;10;44;42;0;0;0;0
2020-03-27 14:30:00;41;34;50;30;43;38;16;9;32;33;0;0;0;0
2020-03-27 14:45:00;39;31;36;23;43;38;26;10;50;46;0;0;0;0
2020-03-27 15:00:00;30;34;47;22;51;35;21;9;46;34;0;0;0;0
2020-03-27 15:15:00;30;27;52;27;47;31;18;8;36;23;0;0;0;0
2020-03-27 15:30:00;31;32;37;21;37;32;19;12;36;34;0;0;0;0
2020-03-27 15:45:00;33;23;47;21;36;38;17;7;32;42;0;0;0;0
2020-03-27 16:00:00;31;22;46;23;37;35;29;12;38;37;0;0;0;0
2020-03-27 16:15:00;24;23;44;20;40;26;18;9;38;34;0;0;0;0
2020-03-27 16:30:00;49;27;45;21;44;27;16;3;37;29;0;0;0;0
2020-03-27 16:45:00;34;30;43;17;46;32;22;6;33;35;0;0;0;0
2020-03-27 17:00:00;43;26;47;27;36;30;22;7;29;24;0;0;0;0
2020-03-27 17:15:00;34;32;39;18;24;24;18;8;38;29;0;0;0;0
2020-03-27 17:30:00;35;28;34;16;39;28;16;8;34;37;0;0;0;0
2020-03-27 17:45:00;31;17;40;18;37;29;18;12;16;18;0;0;0;0
2020-03-27 18:00:00;41;28;38;22;40;25;16;6;26;25;0;0;0;0
2020-03-27 18:15:00;34;34;49;19;31;26;15;5;25;33;0;0;0;0
2020-03-27 18:30:00;31;24;32;14;24;25;21;3;23;26;0;0;0;0
2020-03-27 18:45:00;29;25;31;11;33;18;19;9;20;28;0;0;0;0
2020-03-27 19:00:00;18;15;26;7;24;20;14;7;19;20;0;0;0;0
2020-03-27 19:15:00;27;13;25;7;27;24;10;3;12;15;0;0;0;0
2020-03-27 19:30:00;13;13;27;8;13;19;14;6;11;16;0;0;0;0
2020-03-27 19:45:00;16;17;30;13;19;20;14;5;10;15;0;0;0;0
2020-03-27 20:00:00;18;8;20;8;24;18;9;3;12;9;0;0;0;0
2020-03-27 20:15:00;14;20;28;10;14;21;6;6;11;6;0;0;0;0
2020-03-27 20:30:00;10;9;9;4;14;8;10;1;6;10;0;0;0;0
2020-03-27 20:45:00;9;13;19;2;10;12;11;4;7;7;0;0;0;0
2020-03-27 21:00:00;9;8;14;2;16;10;11;4;7;10;0;0;0;0
2020-03-27 21:15:00;11;10;15;3;11;11;8;1;10;10;0;0;0;0
2020-03-27 21:30:00;11;9;9;4;11;8;6;3;4;11;0;0;0;0
2020-03-27 21:45:00;9;5;18;4;7;7;5;2;8;8;0;0;0;0
2020-03-27 22:00:00;7;7;10;5;6;11;6;2;7;9;0;0;0;0
2020-03-27 22:15:00;8;10;8;2;12;1;0;0;6;4;0;0;0;0
2020-03-27 22:30:00;3;6;18;3;8;4;3;1;0;6;0;0;0;0
2020-03-27 22:45:00;4;9;10;0;2;5;5;0;3;3;0;0;0;0
2020-03-27 23:00:00;5;2;6;0;6;5;1;1;3;0;0;0;0;0
2020-03-27 23:15:00;6;2;5;1;3;3;2;0;4;0;0;0;0;0
2020-03-27 23:30:00;2;4;5;0;3;0;2;1;3;3;0;0;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
