DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-08 06:30:00;70;95;97;33;35;8;5;7;98;0;0;0;0;0;0
2019-11-08 06:45:00;88;85;85;26;31;9;9;7;144;0;0;0;0;0;0
2019-11-08 07:00:00;106;76;78;20;23;8;7;10;131;0;0;0;0;0;0
2019-11-08 07:15:00;130;81;77;27;28;9;6;11;144;0;0;0;0;0;0
2019-11-08 07:30:00;118;69;69;28;32;13;14;9;107;0;0;0;0;0;0
2019-11-08 07:45:00;102;52;58;21;24;25;27;16;154;0;0;2;0;0;0
2019-11-08 08:00:00;75;57;56;39;42;17;17;14;118;0;0;0;1;0;0
2019-11-08 08:15:00;105;41;43;34;41;17;20;13;132;0;0;1;0;0;0
2019-11-08 08:30:00;99;55;49;34;36;22;26;7;114;0;0;0;0;0;0
2019-11-08 08:45:00;97;42;45;23;23;10;9;8;99;0;0;0;3;0;0
2019-11-08 09:00:00;98;30;35;25;26;21;23;4;80;0;0;0;0;0;0
2019-11-08 09:15:00;110;32;33;31;34;23;21;7;86;0;0;3;0;0;0
2019-11-08 09:30:00;110;20;23;28;28;21;25;7;83;0;0;0;1;0;0
2019-11-08 09:45:00;99;28;30;31;31;20;19;10;92;0;0;0;0;0;0
2019-11-08 10:00:00;87;32;32;45;48;21;20;10;80;0;0;1;2;0;0
2019-11-08 10:15:00;99;43;40;35;36;25;29;9;86;0;0;2;1;0;0
2019-11-08 10:30:00;109;31;32;32;34;26;32;3;99;0;0;0;0;0;0
2019-11-08 10:45:00;97;31;29;34;37;23;28;9;77;0;0;1;3;0;0
2019-11-08 11:00:00;110;31;29;37;38;28;33;10;89;0;0;0;0;0;0
2019-11-08 11:15:00;106;37;41;40;41;26;24;7;89;0;0;0;0;0;0
2019-11-08 11:30:00;97;41;38;39;46;25;26;11;97;0;0;0;0;0;0
2019-11-08 11:45:00;128;43;44;40;41;18;19;14;98;0;0;0;0;0;0
2019-11-08 12:00:00;162;49;47;53;60;29;33;15;84;0;0;0;0;0;0
2019-11-08 12:15:00;160;52;45;63;71;23;25;8;110;0;0;0;1;0;0
2019-11-08 12:30:00;129;45;44;51;52;34;34;10;86;0;0;0;1;0;0
2019-11-08 12:45:00;114;43;37;65;73;28;30;8;118;0;0;0;0;0;0
2019-11-08 13:00:00;111;51;50;69;74;37;36;11;109;0;0;1;1;0;0
2019-11-08 13:15:00;125;71;68;53;59;28;32;9;109;0;0;0;0;0;0
2019-11-08 13:30:00;123;76;67;57;64;26;30;6;116;0;0;1;1;0;0
2019-11-08 13:45:00;124;102;92;63;76;35;35;5;97;0;0;1;1;0;0
2019-11-08 14:00:00;138;45;44;89;101;45;54;8;77;0;0;0;0;0;0
2019-11-08 14:15:00;138;42;40;169;176;97;99;7;105;0;0;0;2;0;0
2019-11-08 14:30:00;148;42;45;148;156;73;83;7;90;0;0;1;1;0;0
2019-11-08 14:45:00;156;48;44;91;106;54;58;6;90;0;0;2;5;0;0
2019-11-08 15:00:00;144;46;42;117;119;68;80;8;73;0;0;0;2;0;0
2019-11-08 15:15:00;163;47;45;98;109;41;44;8;115;0;0;0;0;0;0
2019-11-08 15:30:00;173;50;49;73;81;42;48;2;79;0;0;2;0;0;0
2019-11-08 15:45:00;157;33;35;61;71;47;56;8;110;0;0;0;0;0;0
2019-11-08 16:00:00;150;45;42;57;59;39;42;2;93;0;0;2;2;0;0
2019-11-08 16:15:00;152;41;40;53;64;30;33;5;93;0;0;1;5;0;0
2019-11-08 16:30:00;166;37;39;65;66;30;32;5;102;0;0;0;2;0;0
2019-11-08 16:45:00;129;40;39;44;49;26;29;3;94;0;0;0;0;0;0
2019-11-08 17:00:00;124;37;37;38;41;27;32;7;85;0;0;0;0;0;0
2019-11-08 17:15:00;143;34;35;32;34;29;30;3;87;0;0;0;0;0;0
2019-11-08 17:30:00;125;21;27;45;49;24;25;3;80;0;0;0;1;0;0
2019-11-08 17:45:00;115;40;35;35;43;22;22;2;101;0;0;0;0;0;0
2019-11-08 18:00:00;107;27;24;33;34;20;27;4;82;0;0;0;0;0;0
2019-11-08 18:15:00;95;22;24;41;43;18;21;2;74;0;0;0;0;0;0
2019-11-08 18:30:00;88;27;30;27;30;10;9;4;62;0;0;0;0;0;0
2019-11-08 18:45:00;99;29;29;21;25;17;18;2;64;0;0;0;0;0;0
2019-11-08 19:00:00;78;22;22;20;22;13;11;5;62;0;0;0;0;0;0
2019-11-08 19:15:00;45;24;25;13;13;9;10;3;51;0;0;0;0;0;0
2019-11-08 19:30:00;65;22;20;18;18;15;16;2;62;0;0;0;0;0;0
2019-11-08 19:45:00;44;25;24;21;23;7;8;4;39;0;0;0;0;0;0
2019-11-08 20:00:00;50;22;22;18;18;9;10;0;26;0;0;0;0;0;0
2019-11-08 20:15:00;38;13;16;11;11;4;4;1;43;0;0;0;0;0;0
2019-11-08 20:30:00;29;16;16;18;15;5;9;1;37;0;0;0;0;0;0
2019-11-08 20:45:00;24;25;24;12;12;6;5;5;30;0;0;0;0;0;0
2019-11-08 21:00:00;24;31;30;4;4;2;2;3;29;0;0;0;0;0;0
2019-11-08 21:15:00;20;52;48;13;12;11;11;4;44;0;0;0;0;0;0
2019-11-08 21:30:00;24;25;26;16;18;5;4;5;30;0;0;0;0;0;0
2019-11-08 21:45:00;32;12;12;80;90;18;17;4;22;0;0;0;0;0;0
2019-11-08 22:00:00;32;12;11;72;84;28;35;0;15;0;0;0;0;0;0
2019-11-08 22:15:00;26;7;14;24;25;18;18;2;26;0;0;0;0;0;0
2019-11-08 22:30:00;25;11;11;12;12;9;6;0;25;0;0;0;0;0;0
2019-11-08 22:45:00;15;3;5;10;10;10;1;2;28;0;0;0;0;0;0
2019-11-08 23:00:00;28;13;13;12;12;14;8;1;21;0;0;0;0;0;0
2019-11-08 23:15:00;19;8;9;12;11;8;6;1;20;0;0;0;0;0;0
2019-11-08 23:30:00;10;7;8;6;6;2;2;0;16;0;0;0;0;0;0
2019-11-08 23:45:00;12;3;4;4;4;1;1;2;15;0;0;0;0;0;0
