DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-06 15:45:00;52;87;57;3;10;2;44;17;1;4
2020-10-06 16:00:00;42;76;90;4;22;9;50;25;0;0
2020-10-06 16:15:00;37;78;69;2;12;4;35;25;0;0
2020-10-06 16:30:00;40;77;69;3;12;3;39;20;1;0
2020-10-06 16:45:00;31;75;66;6;11;5;31;17;3;7
2020-10-06 17:00:00;46;83;63;10;21;3;27;21;0;0
2020-10-06 17:15:00;33;60;49;5;12;2;32;21;1;0
2020-10-06 17:30:00;49;86;60;5;8;5;31;23;1;0
2020-10-06 17:45:00;35;69;43;0;15;4;27;17;1;7
2020-10-06 18:00:00;34;53;60;4;12;5;25;23;0;0
2020-10-06 18:15:00;19;31;46;3;5;1;15;13;1;6
2020-10-06 18:30:00;20;47;34;4;8;1;16;15;3;30
2020-10-06 18:45:00;21;31;54;3;6;3;10;7;0;0
2020-10-06 19:00:00;32;49;64;4;2;5;13;9;0;0
2020-10-06 19:15:00;23;29;47;2;5;2;9;14;1;1
2020-10-06 19:30:00;22;27;51;2;2;4;4;13;0;0
2020-10-06 19:45:00;19;26;33;3;4;2;4;7;0;0
2020-10-06 20:00:00;24;23;36;4;1;1;8;3;0;0
2020-10-06 20:15:00;22;21;22;3;2;2;3;7;0;0
2020-10-06 20:30:00;23;16;30;2;1;1;5;6;0;0
2020-10-06 20:45:00;43;20;41;3;2;3;9;5;0;0
2020-10-06 21:00:00;95;17;73;2;2;2;4;8;0;0
2020-10-06 21:15:00;146;15;118;5;1;6;6;12;0;0
2020-10-06 21:30:00;113;24;77;8;8;12;18;13;0;0
2020-10-06 21:45:00;54;31;20;10;31;3;47;34;0;0
2020-10-06 22:00:00;19;40;16;11;59;2;91;74;0;0
2020-10-06 22:15:00;13;18;1;6;24;1;18;27;0;0
2020-10-06 22:30:00;8;13;9;4;6;0;4;5;0;0
2020-10-06 22:45:00;6;13;7;0;3;0;2;2;0;0
2020-10-06 23:00:00;8;9;5;3;8;2;0;3;0;0
2020-10-06 23:15:00;2;0;7;0;0;0;1;4;0;0
2020-10-06 23:30:00;3;3;3;1;0;0;2;1;0;0
