DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-05 16:45:00;170;173;0;0;219;156;41;41;14;2;166;174;159;283;157;0;4
2020-10-05 17:00:00;154;162;0;0;206;163;42;41;24;0;149;170;156;273;163;1;6
2020-10-05 17:15:00;133;158;0;0;212;167;48;47;21;1;122;161;161;293;162;0;5
2020-10-05 17:30:00;138;130;0;2;228;174;40;40;18;1;137;135;170;287;175;0;0
2020-10-05 17:45:00;122;124;0;1;202;113;35;35;12;3;107;128;112;255;118;0;1
2020-10-05 18:00:00;123;122;0;1;178;113;19;20;9;2;113;127;112;254;114;0;0
2020-10-05 18:15:00;98;94;0;1;175;103;22;21;7;0;97;97;115;241;115;0;1
2020-10-05 18:30:00;88;82;1;0;141;90;10;10;0;0;85;79;99;205;99;0;0
2020-10-05 18:45:00;82;61;0;0;142;83;5;4;5;1;80;61;87;202;87;1;0
2020-10-05 19:00:00;65;67;3;0;140;54;11;12;4;1;59;70;58;173;59;0;0
2020-10-05 19:15:00;70;65;0;0;113;47;4;4;1;2;62;69;47;148;49;0;0
2020-10-05 19:30:00;46;32;0;0;86;38;7;6;6;0;44;34;40;117;39;0;0
2020-10-05 19:45:00;53;41;0;0;85;43;3;3;0;0;48;39;44;120;46;0;0
2020-10-05 20:00:00;48;28;1;0;75;32;2;2;2;2;46;29;33;107;33;0;0
2020-10-05 20:15:00;46;31;0;0;71;30;2;2;0;1;40;35;30;93;28;0;0
2020-10-05 20:30:00;52;14;0;0;67;26;3;3;1;0;46;14;26;88;25;0;0
2020-10-05 20:45:00;40;16;0;0;47;18;11;11;1;0;37;16;19;63;19;0;0
2020-10-05 21:00:00;47;24;0;1;40;19;9;8;4;0;43;24;18;55;18;0;0
2020-10-05 21:15:00;19;22;0;0;29;9;3;3;1;0;19;22;17;38;20;0;0
2020-10-05 21:30:00;30;17;0;0;28;10;1;1;1;0;28;18;11;37;12;0;0
2020-10-05 21:45:00;29;14;0;0;28;16;5;4;2;0;30;14;16;41;15;0;0
2020-10-05 22:00:00;32;16;0;0;31;15;5;5;2;0;33;16;14;43;14;0;0
2020-10-05 22:15:00;28;17;0;0;17;16;5;5;5;1;29;16;17;31;16;0;0
2020-10-05 22:30:00;18;7;0;0;15;14;2;2;1;0;17;7;13;27;13;0;0
2020-10-05 22:45:00;17;6;0;0;17;7;0;0;0;0;14;7;8;24;8;0;0
2020-10-05 23:00:00;14;8;0;0;25;7;0;0;0;1;13;9;7;31;7;0;0
2020-10-05 23:15:00;16;7;0;0;21;3;1;1;1;0;17;6;4;24;4;0;0
2020-10-05 23:30:00;11;8;0;0;7;7;3;3;1;1;12;8;7;13;7;0;0
2020-10-05 23:45:00;11;4;0;0;15;3;0;0;0;0;9;5;4;18;4;0;0
