DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-06 10:00:00;32;58;59;41;8;5;12;12;0;0
2020-11-06 10:15:00;32;57;76;37;9;7;7;7;0;0
2020-11-06 10:30:00;33;52;65;21;5;1;15;9;2;2
2020-11-06 10:45:00;30;53;61;19;5;2;15;6;3;8
2020-11-06 11:00:00;41;54;71;12;5;3;14;10;1;0
2020-11-06 11:15:00;31;54;60;13;8;2;13;15;0;0
2020-11-06 11:30:00;23;50;74;13;6;3;17;9;3;0
2020-11-06 11:45:00;41;65;73;21;9;5;16;21;1;0
2020-11-06 12:00:00;44;64;75;18;12;2;33;19;2;1
2020-11-06 12:15:00;44;62;85;17;6;2;19;20;0;0
2020-11-06 12:30:00;45;58;76;8;10;2;25;20;0;0
2020-11-06 12:45:00;41;67;92;13;3;4;17;14;0;0
2020-11-06 13:00:00;57;70;80;16;8;2;21;14;1;2
2020-11-06 13:15:00;79;52;97;20;10;4;23;16;2;0
2020-11-06 13:30:00;80;49;123;27;8;6;20;16;2;0
2020-11-06 13:45:00;80;52;140;31;10;8;35;31;1;5
2020-11-06 14:00:00;57;75;85;14;20;8;95;70;2;6
2020-11-06 14:15:00;44;68;71;12;33;4;159;68;1;8
2020-11-06 14:30:00;36;64;79;14;79;7;152;66;1;4
2020-11-06 14:45:00;29;71;94;22;19;4;41;24;3;11
2020-11-06 15:00:00;34;75;66;8;13;3;39;27;8;5
2020-11-06 15:15:00;25;56;67;16;5;1;32;20;0;0
2020-11-06 15:30:00;51;122;81;16;6;1;24;23;5;0
2020-11-06 15:45:00;38;62;57;8;10;1;15;19;6;5
2020-11-06 16:00:00;33;50;82;24;13;4;24;17;6;0
2020-11-06 16:15:00;27;57;88;13;7;4;22;15;1;0
2020-11-06 16:30:00;32;47;81;12;8;5;14;10;6;16
2020-11-06 16:45:00;34;51;69;11;7;4;12;11;3;4
2020-11-06 17:00:00;30;60;78;11;15;7;6;21;1;3
2020-11-06 17:15:00;20;44;48;11;4;3;7;8;0;0
2020-11-06 17:30:00;30;35;79;17;7;5;13;8;1;0
2020-11-06 17:45:00;24;38;62;9;6;1;6;7;1;0
2020-11-06 18:00:00;30;42;55;10;5;3;11;13;0;0
2020-11-06 18:15:00;27;32;66;11;6;1;6;12;0;0
2020-11-06 18:30:00;28;33;53;10;4;2;7;9;0;0
2020-11-06 18:45:00;28;29;52;10;4;4;6;8;9;45
2020-11-06 19:00:00;21;27;61;10;2;2;4;7;2;0
2020-11-06 19:15:00;13;22;32;11;4;2;1;5;1;0
2020-11-06 19:30:00;13;21;27;3;2;3;4;3;0;0
2020-11-06 19:45:00;14;20;29;7;2;1;3;4;0;2
2020-11-06 20:00:00;16;19;26;3;4;0;5;5;0;0
2020-11-06 20:15:00;14;13;14;2;1;0;7;5;0;0
2020-11-06 20:30:00;17;11;28;7;4;1;3;10;0;0
2020-11-06 20:45:00;29;18;50;5;3;1;4;7;0;0
2020-11-06 21:00:00;67;12;70;10;1;0;3;6;0;0
2020-11-06 21:15:00;130;18;92;14;0;4;3;8;0;0
2020-11-06 21:30:00;109;21;62;17;7;6;19;18;0;0
2020-11-06 21:45:00;48;19;13;7;24;1;55;44;0;0
2020-11-06 22:00:00;20;31;12;16;49;4;104;70;0;0
2020-11-06 22:15:00;9;10;6;5;24;0;24;29;0;0
2020-11-06 22:30:00;8;14;8;4;10;0;7;11;0;0
2020-11-06 22:45:00;7;7;5;2;1;0;1;2;0;0
2020-11-06 23:00:00;10;8;10;6;1;1;1;3;0;0
2020-11-06 23:15:00;4;5;4;3;2;1;1;2;0;0
2020-11-06 23:30:00;7;6;6;2;0;2;1;2;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
