DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-27 08:15:00;44;55;94;3;3;2;9;14;0;0
2020-11-27 08:30:00;47;46;89;7;9;3;11;8;0;0
2020-11-27 08:45:00;42;61;59;6;7;5;10;7;0;0
2020-11-27 09:00:00;33;47;64;4;2;2;11;5;1;0
2020-11-27 09:15:00;37;53;86;3;8;3;4;10;0;0
2020-11-27 09:30:00;39;72;39;10;6;7;12;12;0;0
2020-11-27 09:45:00;33;54;60;11;2;2;17;9;2;0
2020-11-27 10:00:00;48;61;62;3;5;5;14;9;0;0
2020-11-27 10:15:00;25;63;76;3;2;5;10;14;1;0
2020-11-27 10:30:00;29;49;70;2;5;4;12;10;0;0
2020-11-27 10:45:00;34;60;88;7;9;10;12;14;0;0
2020-11-27 11:00:00;50;63;91;6;6;6;10;14;0;0
2020-11-27 11:15:00;45;66;108;3;5;3;16;17;0;0
2020-11-27 11:30:00;32;47;84;9;8;7;22;13;1;0
2020-11-27 11:45:00;44;80;103;6;3;5;15;13;0;0
2020-11-27 12:00:00;38;65;96;7;14;4;36;18;3;0
2020-11-27 12:15:00;32;58;123;5;7;8;35;21;1;0
2020-11-27 12:30:00;43;72;96;6;5;3;24;11;0;0
2020-11-27 12:45:00;47;85;97;1;10;6;30;17;1;0
2020-11-27 13:00:00;62;95;100;5;6;5;30;12;1;0
2020-11-27 13:15:00;78;83;149;9;10;10;23;17;2;22
2020-11-27 13:30:00;97;81;170;10;6;6;19;18;0;0
2020-11-27 13:45:00;101;75;145;9;13;7;39;45;1;0
2020-11-27 14:00:00;104;95;143;8;29;9;82;61;2;7
2020-11-27 14:15:00;55;90;124;5;38;5;134;69;2;21
2020-11-27 14:30:00;41;124;117;2;58;7;80;49;0;7
2020-11-27 14:45:00;39;109;143;5;18;6;39;17;0;0
2020-11-27 15:00:00;45;99;140;4;16;4;48;26;0;0
2020-11-27 15:15:00;56;103;74;5;9;5;32;29;7;5
2020-11-27 15:30:00;35;89;104;3;10;5;37;17;5;8
2020-11-27 15:45:00;36;84;77;6;2;2;14;13;1;2
2020-11-27 16:00:00;51;90;111;5;10;7;22;17;0;0
2020-11-27 16:15:00;29;74;85;7;6;3;24;11;0;0
2020-11-27 16:30:00;44;108;106;5;9;9;23;9;7;16
2020-11-27 16:45:00;28;74;73;3;5;4;13;15;0;3
2020-11-27 17:00:00;30;73;88;8;8;5;17;14;1;0
2020-11-27 17:15:00;45;69;89;6;9;5;18;13;0;0
2020-11-27 17:30:00;39;76;86;6;10;2;20;15;0;0
2020-11-27 17:45:00;26;53;68;5;11;1;11;14;2;11
2020-11-27 18:00:00;33;46;95;4;7;5;10;12;0;0
2020-11-27 18:15:00;37;41;55;5;7;7;11;14;0;2
2020-11-27 18:30:00;29;164;77;4;6;3;4;130;0;1
2020-11-27 18:45:00;15;39;52;3;2;5;4;5;8;0
2020-11-27 19:00:00;28;33;64;6;4;4;10;8;12;2
2020-11-27 19:15:00;31;36;49;2;4;2;4;2;0;2
2020-11-27 19:30:00;10;25;52;0;2;1;3;5;0;2
2020-11-27 19:45:00;19;27;47;3;1;0;2;10;0;3
2020-11-27 20:00:00;12;17;56;3;1;1;5;9;0;0
2020-11-27 20:15:00;14;18;36;3;1;1;3;5;0;0
2020-11-27 20:30:00;21;14;36;1;5;2;3;5;0;0
2020-11-27 20:45:00;34;19;52;1;2;0;5;7;0;0
2020-11-27 21:00:00;71;12;52;2;2;3;3;7;0;0
2020-11-27 21:15:00;141;16;97;4;3;1;5;8;2;0
2020-11-27 21:30:00;101;16;76;7;7;4;14;22;2;0
2020-11-27 21:45:00;51;33;19;12;25;3;84;50;0;0
2020-11-27 22:00:00;16;42;13;8;71;3;162;284;0;0
2020-11-27 22:15:00;11;12;14;2;31;2;20;32;0;0
2020-11-27 22:30:00;12;16;7;0;7;2;8;11;1;0
2020-11-27 22:45:00;6;9;12;2;1;0;2;4;0;0
2020-11-27 23:00:00;6;8;7;3;3;1;8;3;0;0
2020-11-27 23:15:00;9;9;6;1;1;0;3;4;0;0
2020-11-27 23:30:00;11;14;4;3;1;0;0;3;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
