DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-24 10:45:00;88;105;20;6;90;90;8;0;89;7;2
2020-09-24 11:00:00;97;98;8;6;104;96;11;0;111;17;2
2020-09-24 11:15:00;95;105;11;10;103;95;5;0;111;4;4
2020-09-24 11:30:00;74;95;5;9;69;74;9;0;83;5;22
2020-09-24 11:45:00;93;137;18;10;92;89;5;0;88;3;6
2020-09-24 12:00:00;87;122;17;16;78;87;4;0;96;5;25
2020-09-24 12:15:00;84;121;13;12;91;83;6;0;91;4;8
2020-09-24 12:30:00;72;95;11;12;103;96;6;0;102;2;3
2020-09-24 12:45:00;91;121;16;6;94;101;6;0;109;8;1
2020-09-24 13:00:00;82;116;11;12;95;96;10;0;106;3;2
2020-09-24 13:15:00;95;127;10;10;114;112;10;0;124;8;32
2020-09-24 13:30:00;92;118;17;9;96;89;5;0;97;5;1
2020-09-24 13:45:00;86;104;12;5;92;108;8;0;106;11;6
2020-09-24 14:00:00;103;131;16;8;95;104;8;0;109;5;3
2020-09-24 14:15:00;104;113;42;10;117;115;6;0;117;2;4
2020-09-24 14:30:00;96;128;17;6;102;111;6;0;111;6;5
2020-09-24 14:45:00;102;123;15;14;113;118;10;0;129;5;2
2020-09-24 15:00:00;102;130;13;17;102;114;12;0;126;7;20
2020-09-24 15:15:00;96;138;21;13;109;112;6;0;107;12;9
2020-09-24 15:30:00;104;136;16;16;127;143;13;0;146;10;13
2020-09-24 15:45:00;103;127;13;31;110;121;8;0;124;6;8
2020-09-24 16:00:00;102;143;16;25;134;140;12;0;143;10;12
2020-09-24 16:15:00;136;159;13;38;142;155;11;0;155;6;28
2020-09-24 16:30:00;107;159;17;38;120;131;7;0;132;10;29
2020-09-24 16:45:00;120;165;17;36;121;137;5;0;136;11;21
2020-09-24 17:00:00;100;162;19;17;139;150;11;0;149;13;16
2020-09-24 17:15:00;94;135;21;23;152;169;10;0;165;10;14
2020-09-24 17:30:00;90;160;13;23;124;138;6;0;143;5;8
2020-09-24 17:45:00;72;127;6;33;122;129;7;0;131;3;13
2020-09-24 18:00:00;43;167;16;21;125;141;7;0;132;9;7
2020-09-24 18:15:00;80;129;15;13;112;118;5;0;111;1;21
2020-09-24 18:30:00;83;105;10;14;83;89;1;0;90;1;9
2020-09-24 18:45:00;75;89;10;19;99;109;7;0;109;0;3
2020-09-24 19:00:00;59;75;6;10;90;97;3;0;93;1;1
2020-09-24 19:15:00;55;76;10;12;79;80;3;0;79;1;10
2020-09-24 19:30:00;51;65;8;14;74;72;1;0;69;0;91
2020-09-24 19:45:00;34;48;6;10;69;50;3;0;53;1;11
2020-09-24 20:00:00;41;56;4;9;64;58;1;0;58;0;3
2020-09-24 20:15:00;41;42;2;7;61;45;1;0;50;0;1
2020-09-24 20:30:00;36;45;3;8;57;43;4;0;44;0;0
2020-09-24 20:45:00;41;46;7;4;42;25;1;0;31;2;0
2020-09-24 21:00:00;45;46;1;7;65;47;1;0;48;0;0
2020-09-24 21:15:00;39;47;2;5;35;27;0;0;28;0;0
2020-09-24 21:30:00;36;47;2;2;32;31;0;0;34;0;0
2020-09-24 21:45:00;39;34;1;3;31;21;2;0;21;0;0
2020-09-24 22:00:00;41;34;3;1;30;20;1;0;24;0;0
2020-09-24 22:15:00;31;35;2;4;33;26;0;0;28;0;0
2020-09-24 22:30:00;30;29;1;0;24;20;0;0;24;0;0
2020-09-24 22:45:00;16;15;0;3;23;21;1;0;23;0;0
2020-09-24 23:00:00;21;22;1;1;17;19;0;0;20;0;0
2020-09-24 23:15:00;18;15;1;1;22;16;1;0;15;0;0
2020-09-24 23:30:00;10;8;2;0;21;17;0;0;12;0;0
2020-09-24 23:45:00;14;8;0;1;19;11;0;0;12;0;0
