DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-10-12 14:30:00;162;187;11;23;17;141;168;3;1
2019-10-12 14:45:00;131;129;9;22;15;135;156;6;1
2019-10-12 15:00:00;147;137;13;29;20;120;131;8;1
2019-10-12 15:15:00;142;144;19;26;24;129;141;21;1
2019-10-12 15:30:00;128;123;15;25;15;128;122;2;2
2019-10-12 15:45:00;140;119;16;22;14;104;135;17;4
2019-10-12 16:00:00;125;137;14;27;10;114;129;42;1
2019-10-12 16:15:00;116;134;8;31;13;130;144;19;2
2019-10-12 16:30:00;121;123;14;15;19;102;118;22;4
2019-10-12 16:45:00;128;133;14;24;13;111;133;7;0
2019-10-12 17:00:00;130;127;8;23;7;126;136;6;2
2019-10-12 17:15:00;145;142;7;28;6;126;137;2;3
2019-10-12 17:30:00;145;134;6;26;12;135;142;6;6
2019-10-12 17:45:00;135;122;7;13;12;118;149;6;4
2019-10-12 18:00:00;133;127;7;13;11;136;135;5;7
2019-10-12 18:15:00;132;122;3;18;10;114;126;5;5
2019-10-12 18:30:00;102;105;3;16;4;112;110;8;2
2019-10-12 18:45:00;105;121;4;17;6;113;119;30;1
2019-10-12 19:00:00;111;102;1;13;2;105;102;0;5
2019-10-12 19:15:00;101;112;2;6;3;99;106;6;2
2019-10-12 19:30:00;101;109;4;6;0;100;100;5;5
2019-10-12 19:45:00;91;106;1;4;4;87;88;2;2
2019-10-12 20:00:00;93;100;2;3;0;76;90;0;0
2019-10-12 20:15:00;101;106;2;0;0;80;87;0;1
2019-10-12 20:30:00;63;49;3;2;2;68;56;0;0
2019-10-12 20:45:00;77;64;0;0;0;69;60;0;2
2019-10-12 21:00:00;63;62;1;1;0;72;52;1;1
2019-10-12 21:15:00;53;45;0;2;1;61;46;0;2
2019-10-12 21:30:00;47;41;1;0;1;56;38;0;0
2019-10-12 21:45:00;67;50;0;3;1;54;38;0;2
2019-10-12 22:00:00;56;53;0;0;0;49;30;0;2
2019-10-12 22:15:00;60;38;0;0;0;49;43;0;0
2019-10-12 22:30:00;55;33;1;1;1;44;33;0;0
2019-10-12 22:45:00;53;59;1;1;0;48;34;0;0
2019-10-12 23:00:00;46;28;0;0;0;45;37;0;0
2019-10-12 23:15:00;42;41;0;1;1;41;29;0;0
2019-10-12 23:30:00;33;24;0;0;0;45;34;0;0
2019-10-12 23:45:00;49;35;1;0;0;42;23;0;0
