DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-10-19 19:45:00;93;86;1;1;1;77;89;0;0
2019-10-19 20:00:00;103;106;2;3;0;76;88;0;4
2019-10-19 20:15:00;117;115;0;1;0;80;79;0;0
2019-10-19 20:30:00;78;61;2;0;0;57;50;0;3
2019-10-19 20:45:00;76;71;0;0;0;61;52;0;2
2019-10-19 21:00:00;43;47;1;0;1;55;49;0;0
2019-10-19 21:15:00;57;57;1;1;2;58;49;0;1
2019-10-19 21:30:00;54;43;0;0;0;51;45;0;0
2019-10-19 21:45:00;53;33;1;1;1;43;34;0;0
2019-10-19 22:00:00;67;49;1;1;0;47;42;0;0
2019-10-19 22:15:00;58;45;1;1;0;54;41;0;0
2019-10-19 22:30:00;41;59;0;0;1;40;35;0;0
2019-10-19 22:45:00;53;52;3;1;0;56;44;0;0
2019-10-19 23:00:00;41;28;1;2;2;42;27;0;0
2019-10-19 23:15:00;47;47;2;1;1;46;30;0;0
2019-10-19 23:30:00;38;32;1;0;0;32;29;0;2
2019-10-19 23:45:00;36;21;1;2;0;34;24;0;1
