DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-25 06:15:00;7;8;2;0;3;8;11;6;6;7;0;0
2020-10-25 06:30:00;10;4;0;1;1;5;7;3;1;1;0;0
2020-10-25 06:45:00;6;4;0;2;1;8;7;1;4;0;0;0
2020-10-25 07:00:00;13;8;1;0;1;4;8;5;4;3;0;0
2020-10-25 07:15:00;15;6;5;3;6;2;6;3;9;7;0;0
2020-10-25 07:30:00;14;5;0;2;2;6;13;10;12;6;0;0
2020-10-25 07:45:00;19;15;1;3;4;17;20;15;17;9;0;0
2020-10-25 08:00:00;13;2;0;6;6;7;11;9;3;5;0;0
2020-10-25 08:15:00;17;5;2;2;2;14;13;12;19;7;0;0
2020-10-25 08:30:00;16;9;2;7;11;10;17;10;14;9;0;0
2020-10-25 08:45:00;30;14;2;6;9;21;28;18;18;11;0;0
2020-10-25 09:00:00;35;12;0;8;10;25;31;29;27;8;6;2
2020-10-25 09:15:00;38;10;6;7;15;33;34;34;28;12;2;1
2020-10-25 09:30:00;35;14;1;6;9;32;34;18;31;13;1;0
2020-10-25 09:45:00;38;25;3;7;11;34;38;32;44;8;4;2
2020-10-25 10:00:00;47;17;3;4;8;26;29;20;27;8;1;0
2020-10-25 10:15:00;42;13;3;7;9;32;33;30;27;8;2;2
2020-10-25 10:30:00;42;20;0;11;10;30;27;22;27;8;1;1
2020-10-25 10:45:00;50;34;2;7;8;35;35;31;33;10;4;2
2020-10-25 11:00:00;47;21;5;15;22;33;44;33;51;11;4;3
2020-10-25 11:15:00;59;23;3;5;12;35;31;30;35;7;1;0
2020-10-25 11:30:00;63;31;4;9;14;42;47;33;42;10;2;1
2020-10-25 11:45:00;73;36;10;8;13;37;52;48;49;11;3;4
2020-10-25 12:00:00;67;35;11;11;18;38;43;35;40;12;3;4
2020-10-25 12:15:00;46;29;6;8;15;35;41;25;44;14;4;8
2020-10-25 12:30:00;57;31;3;5;5;39;39;34;45;11;1;1
2020-10-25 12:45:00;61;21;2;9;7;42;47;40;59;15;6;24
2020-10-25 13:00:00;58;34;1;12;15;41;40;30;50;14;3;5
2020-10-25 13:15:00;51;22;3;17;26;57;63;46;38;16;2;2
2020-10-25 13:30:00;59;36;5;10;15;50;53;40;49;14;3;2
2020-10-25 13:45:00;64;31;8;23;23;47;47;32;47;12;0;0
2020-10-25 14:00:00;74;43;2;20;22;49;59;43;48;13;7;4
2020-10-25 14:15:00;58;35;8;15;22;62;80;60;49;18;1;3
2020-10-25 14:30:00;42;25;6;13;22;47;57;44;39;13;6;14
2020-10-25 14:45:00;65;42;5;9;17;60;56;41;54;13;7;3
2020-10-25 15:00:00;61;26;4;27;23;52;60;44;51;14;9;11
2020-10-25 15:15:00;53;29;8;17;22;72;57;61;50;32;6;5
2020-10-25 15:30:00;60;27;4;14;22;52;58;45;49;39;6;10
2020-10-25 15:45:00;59;25;5;17;21;64;59;48;40;20;5;3
2020-10-25 16:00:00;45;22;3;8;16;61;51;46;39;18;3;0
2020-10-25 16:15:00;61;38;5;12;17;54;68;48;27;6;6;8
2020-10-25 16:30:00;50;32;1;9;17;52;70;53;41;14;3;2
2020-10-25 16:45:00;60;34;6;15;21;68;62;52;55;19;6;0
2020-10-25 17:00:00;50;28;5;11;22;59;73;55;56;19;16;20
2020-10-25 17:15:00;51;30;4;12;19;64;69;67;58;16;5;3
2020-10-25 17:30:00;53;28;2;12;16;69;75;61;48;10;8;0
2020-10-25 17:45:00;67;31;6;8;13;53;67;52;38;14;1;0
2020-10-25 18:00:00;57;39;7;9;21;58;59;42;37;20;1;4
2020-10-25 18:15:00;43;28;2;9;15;62;51;32;34;8;1;20
2020-10-25 18:30:00;42;26;3;8;13;42;48;38;31;14;2;0
2020-10-25 18:45:00;41;20;3;12;20;48;52;30;32;12;2;4
2020-10-25 19:00:00;40;26;5;4;9;38;41;23;30;6;0;0
2020-10-25 19:15:00;42;31;4;5;9;43;48;28;25;11;0;0
2020-10-25 19:30:00;27;12;2;4;11;52;39;30;24;5;0;0
2020-10-25 19:45:00;27;16;3;12;12;46;36;23;25;8;0;0
2020-10-25 20:00:00;36;18;3;6;10;35;29;16;24;8;0;0
2020-10-25 20:15:00;35;18;0;9;13;38;35;22;17;12;0;0
2020-10-25 20:30:00;15;13;3;4;6;25;23;11;19;2;0;0
2020-10-25 20:45:00;23;13;2;0;3;22;37;24;18;9;0;0
2020-10-25 21:00:00;26;17;3;5;7;26;14;11;22;9;0;0
2020-10-25 21:15:00;26;10;3;9;13;28;34;19;21;7;0;0
2020-10-25 21:30:00;20;11;1;3;4;16;26;18;19;9;0;0
2020-10-25 21:45:00;21;16;4;3;8;24;25;16;8;6;0;0
2020-10-25 22:00:00;14;15;2;3;7;18;15;8;8;7;0;0
2020-10-25 22:15:00;15;7;2;5;9;23;22;11;11;9;0;0
2020-10-25 22:30:00;17;6;0;4;3;19;12;5;3;3;0;0
2020-10-25 22:45:00;12;5;2;3;5;24;25;13;4;2;0;0
2020-10-25 23:00:00;12;9;1;2;5;9;12;5;2;4;0;0
2020-10-25 23:15:00;8;3;2;2;3;14;5;3;7;2;0;0
2020-10-25 23:30:00;5;2;0;2;4;10;7;5;2;3;0;0
2020-10-25 23:45:00;2;4;0;1;1;9;11;5;3;2;0;0
