DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-17 08:00:00;25;15;3;7;11;29;46;31;26;6;1;35
2020-10-17 08:15:00;35;21;2;12;19;38;43;36;37;14;2;3
2020-10-17 08:30:00;44;23;5;8;16;49;51;40;48;10;2;2
2020-10-17 08:45:00;49;25;3;12;15;50;56;41;38;12;3;9
2020-10-17 09:00:00;58;24;2;5;11;42;50;35;50;9;4;0
2020-10-17 09:15:00;67;29;4;7;17;58;68;54;51;11;1;1
2020-10-17 09:30:00;63;29;2;10;10;62;79;75;60;10;0;0
2020-10-17 09:45:00;67;41;5;10;12;59;67;51;88;4;0;0
2020-10-17 10:00:00;67;46;5;10;18;54;57;54;56;13;4;9
2020-10-17 10:15:00;69;43;3;14;18;58;73;60;62;9;8;4
2020-10-17 10:30:00;66;35;5;12;21;76;81;59;64;10;5;1
2020-10-17 10:45:00;68;48;12;20;35;87;104;75;86;24;2;0
2020-10-17 11:00:00;86;38;8;16;19;82;81;68;58;14;5;11
2020-10-17 11:15:00;72;50;4;10;16;82;81;61;70;10;4;14
2020-10-17 11:30:00;81;44;4;12;20;76;83;51;89;24;8;1
2020-10-17 11:45:00;70;45;4;6;13;81;80;59;81;11;7;0
2020-10-17 12:00:00;88;58;8;12;20;83;83;56;67;7;1;1
2020-10-17 12:15:00;87;59;5;10;16;53;77;70;75;10;1;74
2020-10-17 12:30:00;76;44;7;15;23;76;94;80;69;21;3;8
2020-10-17 12:45:00;94;47;8;15;27;89;91;66;81;11;3;5
2020-10-17 13:00:00;82;51;3;16;22;58;84;66;83;11;7;16
2020-10-17 13:15:00;69;43;10;9;25;79;82;66;83;16;3;3
2020-10-17 13:30:00;82;44;4;12;19;66;87;62;78;10;0;4
2020-10-17 13:45:00;89;61;8;12;18;90;101;73;79;18;5;46
2020-10-17 14:00:00;90;54;8;17;25;91;77;59;82;17;5;26
2020-10-17 14:15:00;91;61;5;4;15;78;73;66;97;11;6;6
2020-10-17 14:30:00;85;50;3;14;22;81;71;51;86;21;6;13
2020-10-17 14:45:00;74;55;9;10;24;89;96;55;74;18;4;9
2020-10-17 15:00:00;99;59;4;13;25;78;67;84;76;14;5;14
2020-10-17 15:15:00;102;61;3;10;20;88;78;53;82;12;6;58
2020-10-17 15:30:00;91;40;4;14;21;79;83;64;73;13;3;1
2020-10-17 15:45:00;83;53;11;16;28;90;75;69;90;19;6;4
2020-10-17 16:00:00;88;50;8;7;24;76;82;61;72;13;10;6
2020-10-17 16:15:00;74;42;5;10;13;75;75;60;63;17;2;2
2020-10-17 16:30:00;76;40;6;14;20;75;80;56;75;9;9;15
2020-10-17 16:45:00;80;56;7;10;15;76;87;67;91;17;4;12
2020-10-17 17:00:00;85;46;10;12;23;80;76;52;66;16;3;26
2020-10-17 17:15:00;78;55;6;13;18;65;79;60;74;18;3;11
2020-10-17 17:30:00;94;54;6;11;22;74;77;60;65;14;4;21
2020-10-17 17:45:00;75;56;8;16;19;102;89;58;71;13;5;4
2020-10-17 18:00:00;73;38;6;13;22;81;75;57;63;11;8;106
2020-10-17 18:15:00;60;46;8;10;14;84;75;65;50;12;6;6
2020-10-17 18:30:00;79;48;6;6;14;68;76;53;64;12;5;38
2020-10-17 18:45:00;62;33;7;11;19;68;76;62;66;17;4;19
2020-10-17 19:00:00;66;33;5;7;14;64;64;47;69;15;1;6
2020-10-17 19:15:00;61;30;4;5;12;64;71;57;40;10;9;18
2020-10-17 19:30:00;56;28;4;12;13;59;77;46;31;9;3;15
2020-10-17 19:45:00;62;32;7;7;13;66;71;46;34;20;3;0
2020-10-17 20:00:00;49;29;7;5;12;53;60;47;34;7;3;17
2020-10-17 20:15:00;47;29;5;6;14;46;67;43;29;13;2;2
2020-10-17 20:30:00;43;27;1;6;12;48;46;27;24;7;0;0
2020-10-17 20:45:00;37;28;3;8;15;35;41;23;32;13;0;1
2020-10-17 21:00:00;43;22;0;4;7;25;33;19;22;14;0;0
2020-10-17 21:15:00;43;25;4;6;9;34;40;29;31;10;0;0
2020-10-17 21:30:00;31;24;3;1;4;17;19;10;24;7;4;0
2020-10-17 21:45:00;35;18;5;8;14;33;25;16;42;11;0;0
2020-10-17 22:00:00;34;28;5;4;7;18;31;22;24;7;0;0
2020-10-17 22:15:00;32;17;4;2;7;28;31;13;18;6;0;0
2020-10-17 22:30:00;23;13;2;4;10;17;24;11;15;5;0;0
2020-10-17 22:45:00;36;17;4;7;14;18;21;15;18;11;0;0
2020-10-17 23:00:00;45;29;6;3;9;25;20;16;20;10;0;0
2020-10-17 23:15:00;43;16;3;5;12;23;24;14;23;8;0;0
2020-10-17 23:30:00;20;8;1;4;5;15;20;12;15;3;0;0
2020-10-17 23:45:00;23;20;2;3;5;22;30;21;18;6;0;0
