DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-24 12:15:00;87;52;4;15;16;65;70;42;76;16;8;25
2020-10-24 12:30:00;81;47;11;13;22;62;78;55;69;9;1;24
2020-10-24 12:45:00;76;42;7;15;18;85;90;69;70;16;6;21
2020-10-24 13:00:00;89;52;5;11;15;64;90;58;84;12;6;32
2020-10-24 13:15:00;84;49;5;18;32;75;91;61;69;12;5;11
2020-10-24 13:30:00;94;47;3;19;21;74;84;67;72;15;4;3
2020-10-24 13:45:00;89;63;6;20;23;77;81;59;72;19;4;16
2020-10-24 14:00:00;80;45;4;18;21;84;82;61;85;22;6;9
2020-10-24 14:15:00;89;47;7;18;22;80;87;54;61;11;6;8
2020-10-24 14:30:00;82;45;6;10;18;76;81;57;71;16;2;0
2020-10-24 14:45:00;88;58;6;15;25;82;63;66;69;19;9;55
2020-10-24 15:00:00;81;65;2;14;21;77;73;66;73;20;6;33
2020-10-24 15:15:00;77;51;4;17;19;70;76;51;63;12;3;6
2020-10-24 15:30:00;87;48;6;10;20;71;75;68;67;9;9;26
2020-10-24 15:45:00;75;51;15;16;29;76;71;43;63;14;2;22
2020-10-24 16:00:00;79;56;7;18;18;78;91;55;49;13;1;5
2020-10-24 16:15:00;81;51;9;13;23;85;71;77;62;16;2;14
2020-10-24 16:30:00;96;48;6;9;15;78;69;65;74;12;2;14
2020-10-24 16:45:00;70;37;6;13;17;68;60;50;64;7;10;19
2020-10-24 17:00:00;92;42;4;16;26;83;75;64;65;13;5;35
2020-10-24 17:15:00;68;45;7;19;30;79;87;68;62;14;12;16
2020-10-24 17:30:00;85;58;3;14;23;84;86;58;56;16;11;12
2020-10-24 17:45:00;87;58;8;12;24;88;51;77;75;14;4;5
2020-10-24 18:00:00;92;54;3;11;16;87;82;67;55;21;7;18
2020-10-24 18:15:00;68;38;14;12;19;69;75;48;57;19;9;6
2020-10-24 18:30:00;73;34;8;17;27;82;89;68;40;9;13;5
2020-10-24 18:45:00;71;39;12;8;21;65;80;59;34;10;3;4
2020-10-24 19:00:00;59;31;4;14;16;60;58;52;41;11;3;6
2020-10-24 19:15:00;61;26;3;6;11;49;50;43;37;15;4;1
2020-10-24 19:30:00;46;29;1;7;8;53;55;40;38;17;9;2
2020-10-24 19:45:00;52;30;11;9;15;54;61;41;36;19;9;13
2020-10-24 20:00:00;61;27;5;7;18;56;64;43;48;12;1;0
2020-10-24 20:15:00;49;39;6;9;12;45;45;43;35;6;3;3
2020-10-24 20:30:00;35;18;2;5;9;31;39;24;29;11;0;0
2020-10-24 20:45:00;36;14;5;5;11;43;47;26;28;12;0;0
2020-10-24 21:00:00;25;17;3;3;8;26;23;20;29;13;0;0
2020-10-24 21:15:00;41;23;3;5;6;25;35;21;20;7;0;0
2020-10-24 21:30:00;36;17;3;5;7;26;30;21;17;4;2;0
2020-10-24 21:45:00;39;20;6;7;13;36;27;17;23;8;0;0
2020-10-24 22:00:00;35;24;7;12;19;27;22;20;35;7;0;0
2020-10-24 22:15:00;39;30;8;4;12;29;25;19;39;15;0;0
2020-10-24 22:30:00;21;20;4;1;7;25;22;11;13;8;0;0
2020-10-24 22:45:00;26;20;4;3;7;24;19;11;12;10;0;0
2020-10-24 23:00:00;20;13;1;4;6;30;21;12;7;4;0;0
2020-10-24 23:15:00;24;12;3;1;2;23;21;9;14;7;0;0
2020-10-24 23:30:00;18;10;4;2;7;15;6;3;13;4;0;0
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
