DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-03 07:30:00;24;5;1;3;5;13;10;5;14;2;0;0
2020-10-03 07:45:00;20;10;1;0;0;17;11;7;13;4;0;0
2020-10-03 08:00:00;13;4;1;1;5;8;15;9;14;2;0;0
2020-10-03 08:15:00;22;12;0;3;4;14;10;9;21;8;0;0
2020-10-03 08:30:00;28;8;0;4;7;15;25;16;17;20;0;0
2020-10-03 08:45:00;48;15;2;4;6;22;22;19;27;28;0;0
2020-10-03 09:00:00;27;16;2;4;9;24;25;18;25;17;0;2
2020-10-03 09:15:00;43;26;4;10;13;32;33;26;32;23;1;0
2020-10-03 09:30:00;40;16;2;2;5;26;40;24;40;25;3;0
2020-10-03 09:45:00;55;23;4;8;17;33;39;34;31;16;2;38
2020-10-03 10:00:00;39;17;3;5;10;24;41;36;40;6;2;2
2020-10-03 10:15:00;44;18;7;6;11;33;46;42;54;10;2;11
2020-10-03 10:30:00;40;17;2;12;14;40;40;31;48;8;3;1
2020-10-03 10:45:00;54;25;0;10;13;31;46;31;30;12;7;5
2020-10-03 11:00:00;63;31;5;10;11;49;36;34;35;10;1;2
2020-10-03 11:15:00;49;24;3;12;15;39;42;24;49;9;1;1
2020-10-03 11:30:00;55;28;6;17;20;35;39;28;54;15;32;12
2020-10-03 11:45:00;56;39;1;12;13;35;40;25;44;8;10;3
2020-10-03 12:00:00;47;28;5;13;17;50;46;45;46;15;4;15
2020-10-03 12:15:00;53;23;3;9;15;44;57;44;65;9;1;5
2020-10-03 12:30:00;43;24;3;14;22;51;43;50;42;13;8;13
2020-10-03 12:45:00;58;32;2;9;17;45;59;43;53;17;0;4
2020-10-03 13:00:00;54;30;5;17;18;49;50;29;59;9;2;1
2020-10-03 13:15:00;45;25;1;10;17;52;60;40;46;11;2;1
2020-10-03 13:30:00;52;21;10;13;16;63;58;40;37;10;13;1
2020-10-03 13:45:00;69;32;6;7;19;53;64;42;43;20;8;4
2020-10-03 14:00:00;54;33;5;7;17;61;57;45;51;12;3;0
2020-10-03 14:15:00;56;27;3;14;16;48;42;45;49;9;4;3
2020-10-03 14:30:00;66;29;4;15;22;56;66;43;49;9;5;0
2020-10-03 14:45:00;46;27;4;17;20;52;54;46;37;17;0;1
2020-10-03 15:00:00;54;35;1;8;12;49;52;52;58;9;1;1
2020-10-03 15:15:00;69;31;3;15;23;54;54;35;37;13;0;7
2020-10-03 15:30:00;52;27;2;7;10;52;45;41;33;17;0;15
2020-10-03 15:45:00;59;32;5;8;16;66;61;38;52;20;1;42
2020-10-03 16:00:00;48;30;1;8;11;38;64;42;40;13;1;0
2020-10-03 16:15:00;55;23;6;9;20;43;66;45;48;10;1;5
2020-10-03 16:30:00;55;33;2;7;8;42;54;38;56;12;3;6
2020-10-03 16:45:00;56;31;2;9;10;52;53;41;52;4;3;3
2020-10-03 17:00:00;44;22;6;14;20;42;65;44;41;10;3;9
2020-10-03 17:15:00;63;28;4;7;11;58;58;34;52;10;3;4
2020-10-03 17:30:00;59;24;5;12;17;67;69;66;46;12;2;5
2020-10-03 17:45:00;35;23;5;7;8;44;70;43;42;12;3;18
2020-10-03 18:00:00;53;31;3;9;20;48;63;69;51;13;1;2
2020-10-03 18:15:00;54;25;3;11;14;51;62;47;42;15;1;6
2020-10-03 18:30:00;56;33;2;11;10;62;65;48;44;45;0;2
2020-10-03 18:45:00;44;27;5;11;14;58;56;33;30;19;4;9
2020-10-03 19:00:00;33;28;3;6;14;48;50;43;38;12;0;0
2020-10-03 19:15:00;42;28;4;13;19;66;65;41;45;12;1;4
2020-10-03 19:30:00;49;18;2;6;11;39;56;37;33;11;0;0
2020-10-03 19:45:00;46;29;2;8;17;64;66;44;32;12;0;0
2020-10-03 20:00:00;43;26;0;7;10;29;34;22;34;13;13;0
2020-10-03 20:15:00;46;21;5;7;14;50;43;22;37;9;0;0
2020-10-03 20:30:00;32;20;7;7;15;46;40;28;21;6;0;0
2020-10-03 20:45:00;32;20;3;6;10;43;47;27;24;11;0;0
2020-10-03 21:00:00;33;22;3;6;13;30;29;20;23;8;0;0
2020-10-03 21:15:00;38;28;3;6;10;31;28;20;23;10;0;0
2020-10-03 21:30:00;24;23;3;2;8;29;15;15;21;9;0;0
2020-10-03 21:45:00;29;21;1;1;8;30;31;12;28;16;0;0
2020-10-03 22:00:00;28;17;4;4;7;27;22;12;18;7;0;0
2020-10-03 22:15:00;36;11;3;5;13;27;28;17;24;8;0;0
2020-10-03 22:30:00;37;22;3;5;7;20;23;21;24;12;0;0
2020-10-03 22:45:00;36;17;5;1;5;35;25;15;24;7;0;0
2020-10-03 23:00:00;15;11;4;3;8;11;20;10;14;4;0;0
2020-10-03 23:15:00;27;13;7;5;10;20;24;12;16;10;0;0
2020-10-03 23:30:00;19;14;3;4;6;22;13;7;14;6;0;0
2020-10-03 23:45:00;28;16;2;4;5;26;18;6;21;5;0;2
