DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-04 16:30:00;53;26;3;14;13;47;52;39;55;16;5;12
2020-10-04 16:45:00;58;39;5;17;24;59;69;60;55;15;0;10
2020-10-04 17:00:00;80;43;5;12;18;55;65;42;62;11;2;10
2020-10-04 17:15:00;67;34;3;8;17;79;91;61;66;13;18;79
2020-10-04 17:30:00;61;44;2;11;16;74;79;51;47;15;4;16
2020-10-04 17:45:00;71;43;5;12;21;80;59;55;59;24;5;6
2020-10-04 18:00:00;74;32;8;10;21;83;78;55;63;12;7;32
2020-10-04 18:15:00;59;36;3;9;13;60;53;37;39;12;8;10
2020-10-04 18:30:00;52;26;9;13;26;51;59;51;37;15;1;0
2020-10-04 18:45:00;49;27;6;2;8;56;49;37;46;14;4;2
2020-10-04 19:00:00;46;36;6;13;17;51;61;49;42;13;6;0
2020-10-04 19:15:00;54;27;4;9;13;60;64;48;41;10;0;0
2020-10-04 19:30:00;44;27;4;3;9;44;45;33;43;10;15;15
2020-10-04 19:45:00;47;25;0;5;13;60;64;49;35;10;0;0
2020-10-04 20:00:00;37;28;6;6;14;39;41;28;31;10;0;1
2020-10-04 20:15:00;43;25;4;8;19;50;49;29;40;15;1;0
2020-10-04 20:30:00;32;19;2;4;7;29;33;26;30;8;0;0
2020-10-04 20:45:00;28;18;9;7;14;45;34;20;20;14;0;0
2020-10-04 21:00:00;36;21;4;11;17;25;28;19;22;18;5;0
2020-10-04 21:15:00;40;18;2;8;12;32;30;22;23;11;0;0
2020-10-04 21:30:00;27;11;3;4;9;30;26;18;24;11;0;0
2020-10-04 21:45:00;32;19;4;5;8;28;24;15;23;4;0;0
2020-10-04 22:00:00;28;20;5;0;4;30;19;9;14;10;0;0
2020-10-04 22:15:00;26;10;0;4;10;32;20;13;17;6;0;0
2020-10-04 22:30:00;20;11;2;2;4;19;16;14;13;6;0;0
2020-10-04 22:45:00;17;9;0;1;3;14;21;12;14;6;0;0
2020-10-04 23:00:00;10;7;2;1;4;15;14;13;7;8;0;0
2020-10-04 23:15:00;11;6;1;2;4;12;14;10;8;5;0;0
2020-10-04 23:30:00;10;6;0;1;1;17;13;9;4;3;0;0
2020-10-04 23:45:00;8;3;0;2;2;14;13;4;6;4;0;0
