DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-30 13:30:00;48;66;13;0;97;114;10;8
2020-10-30 13:45:00;77;85;11;0;105;123;4;9
2020-10-30 14:00:00;105;96;15;0;97;95;3;13
2020-10-30 14:15:00;116;135;15;0;67;48;0;30
2020-10-30 14:30:00;64;80;4;0;63;40;0;20
2020-10-30 14:45:00;52;74;9;0;62;27;0;42
2020-10-30 15:00:00;43;64;7;0;65;38;1;13
2020-10-30 15:15:00;42;56;9;0;72;60;0;12
2020-10-30 15:30:00;45;55;14;0;59;32;0;4
2020-10-30 15:45:00;34;46;7;0;48;47;0;13
2020-10-30 16:00:00;29;45;5;0;63;37;0;7
2020-10-30 16:15:00;24;30;1;0;23;17;0;6
2020-10-30 16:30:00;37;33;4;0;35;23;3;9
2020-10-30 16:45:00;43;45;8;0;44;23;0;14
2020-10-30 17:00:00;21;34;6;0;59;28;0;6
2020-10-30 17:15:00;39;43;8;0;44;27;0;1
2020-10-30 17:30:00;32;36;4;0;36;16;0;6
2020-10-30 17:45:00;25;33;6;0;45;27;0;2
2020-10-30 18:00:00;31;29;7;0;38;26;2;4
2020-10-30 18:15:00;23;33;14;0;42;25;0;1
2020-10-30 18:30:00;25;21;8;0;23;27;4;2
2020-10-30 18:45:00;11;22;1;0;19;19;1;0
2020-10-30 19:00:00;14;16;1;0;23;7;0;1
2020-10-30 19:15:00;13;19;1;0;23;7;0;2
2020-10-30 19:30:00;17;21;2;0;18;21;0;2
2020-10-30 19:45:00;9;10;1;0;17;11;1;0
2020-10-30 20:00:00;10;31;1;0;18;17;4;2
2020-10-30 20:15:00;16;15;1;0;24;20;0;0
2020-10-30 20:30:00;9;16;0;0;17;18;3;1
2020-10-30 20:45:00;12;14;3;0;28;33;13;0
2020-10-30 21:00:00;4;16;1;0;45;62;20;0
2020-10-30 21:15:00;12;20;2;0;72;103;23;0
2020-10-30 21:30:00;23;42;3;0;42;75;18;6
2020-10-30 21:45:00;64;115;10;0;39;31;0;26
2020-10-30 22:00:00;76;139;6;0;42;41;0;17
2020-10-30 22:15:00;31;38;3;0;13;8;5;3
2020-10-30 22:30:00;13;12;2;0;9;3;0;0
2020-10-30 22:45:00;14;13;2;0;10;4;0;0
2020-10-30 23:00:00;2;8;1;0;5;4;0;0
2020-10-30 23:15:00;5;6;0;0;2;3;0;2
2020-10-30 23:30:00;4;11;0;0;1;3;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
