DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-22 10:30:00;66;3;11;6;5;0;1;1;0
2020-10-22 10:45:00;49;12;11;5;3;0;0;0;3
2020-10-22 11:00:00;57;7;14;3;3;0;2;0;0
2020-10-22 11:15:00;55;20;19;1;13;0;0;1;0
2020-10-22 11:30:00;54;9;12;1;5;0;3;1;0
2020-10-22 11:45:00;58;13;15;3;6;1;2;4;3
2020-10-22 12:00:00;56;11;12;2;4;0;2;1;2
2020-10-22 12:15:00;32;8;6;4;5;1;1;0;0
2020-10-22 12:30:00;59;6;12;8;3;0;0;10;0
2020-10-22 12:45:00;55;7;4;5;3;1;1;0;4
2020-10-22 13:00:00;70;11;19;2;5;0;1;5;1
2020-10-22 13:15:00;42;13;18;5;8;0;1;2;1
2020-10-22 13:30:00;54;21;14;6;2;2;4;6;2
2020-10-22 13:45:00;60;18;19;4;4;3;3;2;1
2020-10-22 14:00:00;51;16;18;4;3;0;6;1;1
2020-10-22 14:15:00;46;13;17;3;6;0;0;1;10
2020-10-22 14:30:00;70;14;18;6;4;3;2;0;1
2020-10-22 14:45:00;51;17;17;4;4;3;3;0;1
2020-10-22 15:00:00;52;9;11;17;6;1;0;2;1
2020-10-22 15:15:00;58;10;19;5;0;1;4;0;1
2020-10-22 15:30:00;61;12;23;2;3;0;1;2;0
2020-10-22 15:45:00;64;10;20;4;4;1;2;0;4
2020-10-22 16:00:00;57;7;13;6;6;1;2;0;0
2020-10-22 16:15:00;45;15;26;4;5;3;1;1;4
2020-10-22 16:30:00;62;19;30;4;3;2;1;2;1
2020-10-22 16:45:00;62;9;16;2;6;0;3;0;4
2020-10-22 17:00:00;72;19;29;3;6;3;2;6;17
2020-10-22 17:15:00;65;7;30;2;2;2;5;0;0
2020-10-22 17:30:00;57;12;23;1;3;0;3;6;0
2020-10-22 17:45:00;60;8;15;4;4;0;1;1;0
2020-10-22 18:00:00;65;9;22;1;4;3;1;10;1
2020-10-22 18:15:00;63;15;15;4;0;0;2;0;1
2020-10-22 18:30:00;50;17;20;3;2;3;3;0;1
2020-10-22 18:45:00;60;9;9;3;5;1;2;10;0
2020-10-22 19:00:00;64;10;10;0;1;3;4;1;0
2020-10-22 19:15:00;41;16;18;5;0;3;1;2;3
2020-10-22 19:30:00;60;7;10;4;5;0;2;4;0
2020-10-22 19:45:00;35;4;10;3;1;0;2;0;2
2020-10-22 20:00:00;36;2;11;2;0;0;3;2;1
2020-10-22 20:15:00;23;3;9;4;1;2;1;0;1
2020-10-22 20:30:00;16;1;6;0;1;0;1;0;1
2020-10-22 20:45:00;14;1;2;1;2;1;0;0;9
2020-10-22 21:00:00;10;1;8;2;0;0;2;22;0
2020-10-22 21:15:00;6;3;3;0;0;0;0;0;0
2020-10-22 21:30:00;16;2;9;1;0;0;3;0;0
2020-10-22 21:45:00;8;3;5;6;2;1;0;0;1
2020-10-22 22:00:00;16;3;8;1;2;0;0;0;2
2020-10-22 22:15:00;12;0;2;4;1;2;1;1;0
2020-10-22 22:30:00;8;1;3;0;1;0;0;0;0
2020-10-22 22:45:00;5;1;0;0;0;0;1;0;0
2020-10-22 23:00:00;3;0;3;0;1;0;0;0;0
2020-10-22 23:15:00;6;1;3;0;0;0;0;0;0
2020-10-22 23:30:00;4;1;0;0;0;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
