DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-01 14:00:00;55;8;17;5;5;0;3;2;0
2020-10-01 14:15:00;63;6;14;4;2;0;3;0;0
2020-10-01 14:30:00;61;15;24;3;4;1;2;0;2
2020-10-01 14:45:00;65;13;18;2;6;3;1;0;10
2020-10-01 15:00:00;64;8;11;8;4;1;1;0;0
2020-10-01 15:15:00;86;12;15;5;5;1;0;2;21
2020-10-01 15:30:00;54;11;22;5;2;0;3;31;0
2020-10-01 15:45:00;74;10;28;2;4;1;0;0;0
2020-10-01 16:00:00;62;11;26;5;2;2;1;0;1
2020-10-01 16:15:00;69;22;25;0;5;1;4;0;2
2020-10-01 16:30:00;87;20;15;1;5;2;3;0;2
2020-10-01 16:45:00;83;20;31;9;4;1;0;0;2
2020-10-01 17:00:00;76;22;24;2;9;0;2;0;4
2020-10-01 17:15:00;75;8;22;2;4;0;1;5;0
2020-10-01 17:30:00;76;13;24;3;2;0;2;5;1
2020-10-01 17:45:00;63;25;26;4;2;1;1;3;2
2020-10-01 18:00:00;60;12;25;5;1;0;0;0;1
2020-10-01 18:15:00;83;13;16;4;4;0;1;14;16
2020-10-01 18:30:00;75;12;21;4;1;0;3;1;0
2020-10-01 18:45:00;70;39;18;7;0;2;0;2;0
2020-10-01 19:00:00;84;17;16;6;3;0;0;0;0
2020-10-01 19:15:00;64;13;15;3;1;0;1;4;4
2020-10-01 19:30:00;55;13;13;4;0;1;3;1;2
2020-10-01 19:45:00;55;1;11;5;2;0;1;0;0
2020-10-01 20:00:00;44;6;10;2;3;0;4;0;0
2020-10-01 20:15:00;28;6;7;4;3;2;1;1;6
2020-10-01 20:30:00;18;2;6;0;2;0;0;0;3
2020-10-01 20:45:00;8;1;3;1;1;0;1;1;2
2020-10-01 21:00:00;8;2;2;3;0;0;0;2;0
2020-10-01 21:15:00;18;1;7;0;0;0;3;2;0
2020-10-01 21:30:00;4;1;5;0;0;0;2;0;0
2020-10-01 21:45:00;12;1;5;0;2;0;0;0;9
2020-10-01 22:00:00;15;3;4;3;0;1;0;0;2
2020-10-01 22:15:00;7;0;6;1;0;0;1;0;0
2020-10-01 22:30:00;10;0;1;0;0;0;0;0;0
2020-10-01 22:45:00;4;1;1;0;0;0;0;0;0
2020-10-01 23:00:00;8;0;1;0;0;0;0;0;0
2020-10-01 23:15:00;7;1;4;0;0;0;0;0;0
2020-10-01 23:30:00;5;0;1;0;0;0;0;0;0
2020-10-01 23:45:00;4;0;0;0;0;0;0;0;0
