DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-08 18:30:00;78;5;16;9;4;1;0;7;46
2020-10-08 18:45:00;65;21;15;7;0;1;5;3;0
2020-10-08 19:00:00;72;11;17;1;2;2;6;0;0
2020-10-08 19:15:00;58;8;9;4;2;1;2;4;0
2020-10-08 19:30:00;53;8;10;3;4;0;0;0;5
2020-10-08 19:45:00;59;7;6;6;1;3;4;0;1
2020-10-08 20:00:00;47;5;14;2;0;0;2;1;4
2020-10-08 20:15:00;26;1;5;2;1;2;1;2;0
2020-10-08 20:30:00;18;2;4;0;5;0;1;0;6
2020-10-08 20:45:00;17;1;2;4;0;0;0;2;0
2020-10-08 21:00:00;15;1;3;0;1;0;2;0;0
2020-10-08 21:15:00;13;1;4;0;0;2;2;0;0
2020-10-08 21:30:00;7;6;9;1;1;0;0;0;0
2020-10-08 21:45:00;20;2;6;0;1;0;0;0;0
2020-10-08 22:00:00;12;1;5;1;0;0;1;3;0
2020-10-08 22:15:00;8;0;4;0;0;1;0;0;0
2020-10-08 22:30:00;9;5;7;0;1;0;0;0;0
2020-10-08 22:45:00;8;0;1;0;0;0;0;0;0
2020-10-08 23:00:00;6;1;1;0;0;0;0;0;0
2020-10-08 23:15:00;6;0;0;0;0;0;0;0;0
2020-10-08 23:30:00;8;0;1;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
