DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-09 19:45:00;50;23;0;44;24;3;1;0;0;0
2020-07-09 20:00:00;47;25;0;50;22;4;0;0;0;0
2020-07-09 20:15:00;52;19;1;26;8;2;0;0;0;0
2020-07-09 20:30:00;17;7;0;34;14;0;0;0;0;0
2020-07-09 20:45:00;47;21;0;45;20;0;0;0;0;0
2020-07-09 21:00:00;27;11;0;33;17;0;0;0;0;0
2020-07-09 21:15:00;40;14;0;39;17;0;0;0;0;0
2020-07-09 21:30:00;39;15;0;21;4;0;0;0;0;0
2020-07-09 21:45:00;25;11;0;23;14;0;0;0;0;0
2020-07-09 22:00:00;38;11;3;20;8;0;0;0;0;0
2020-07-09 22:15:00;46;20;0;18;10;2;0;0;0;0
2020-07-09 22:30:00;21;12;0;19;7;0;0;0;0;0
2020-07-09 22:45:00;19;6;0;19;7;0;0;0;0;0
2020-07-09 23:00:00;14;12;1;15;3;0;0;0;0;0
2020-07-09 23:15:00;12;5;0;9;7;0;0;0;0;0
2020-07-09 23:30:00;15;12;0;13;3;1;0;0;0;0
2020-07-09 23:45:00;3;5;0;7;5;0;0;0;0;0
