DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-20 07:15:00;48;38;36;29;5;37;102;97;0;9;0
2020-08-20 07:30:00;59;38;37;25;16;45;94;96;0;13;0
2020-08-20 07:45:00;64;42;36;26;9;38;109;115;2;12;1
2020-08-20 08:00:00;57;25;22;14;2;20;86;76;1;9;1
2020-08-20 08:15:00;63;42;22;22;9;32;82;72;2;5;0
2020-08-20 08:30:00;91;36;30;28;4;34;88;84;3;11;1
2020-08-20 08:45:00;67;37;34;18;7;26;78;71;2;12;4
2020-08-20 09:00:00;73;45;28;31;2;31;85;75;1;12;2
2020-08-20 09:15:00;84;43;35;23;6;29;69;81;0;8;2
2020-08-20 09:30:00;86;37;34;15;6;21;86;66;2;5;0
2020-08-20 09:45:00;86;34;25;22;4;27;81;75;1;7;0
2020-08-20 10:00:00;82;33;26;16;6;24;78;61;7;4;0
2020-08-20 10:15:00;114;40;30;21;8;28;70;63;0;4;4
2020-08-20 10:30:00;99;38;26;23;8;30;100;59;2;2;2
2020-08-20 10:45:00;115;38;39;21;6;28;87;75;3;13;1
2020-08-20 11:00:00;112;43;30;26;7;32;89;69;2;13;2
2020-08-20 11:15:00;95;44;35;15;8;24;97;65;0;11;2
2020-08-20 11:30:00;117;45;32;14;2;17;89;72;5;8;0
2020-08-20 11:45:00;80;40;30;14;8;22;85;57;2;10;3
2020-08-20 12:00:00;115;45;35;14;1;15;99;55;1;8;1
2020-08-20 12:15:00;107;39;38;25;7;32;87;63;3;8;0
2020-08-20 12:30:00;109;46;33;19;4;20;90;58;2;6;0
2020-08-20 12:45:00;125;45;37;14;6;19;92;50;1;13;2
2020-08-20 13:00:00;101;53;48;21;4;21;98;57;0;14;1
2020-08-20 13:15:00;108;42;25;17;6;22;93;60;3;8;0
2020-08-20 13:30:00;116;49;33;39;19;64;102;75;4;13;0
2020-08-20 13:45:00;133;54;37;61;46;88;95;76;2;11;1
2020-08-20 14:00:00;130;50;42;27;5;28;94;78;1;10;1
2020-08-20 14:15:00;172;59;64;24;9;30;90;72;0;11;0
2020-08-20 14:30:00;164;63;69;18;5;24;82;86;1;23;1
2020-08-20 14:45:00;146;56;62;26;4;31;96;78;3;11;1
2020-08-20 15:00:00;151;76;66;24;9;32;94;85;1;7;3
2020-08-20 15:15:00;131;66;61;23;8;32;100;73;3;12;0
2020-08-20 15:30:00;160;67;67;19;5;21;105;78;1;16;2
2020-08-20 15:45:00;149;66;57;20;4;23;107;82;3;14;2
2020-08-20 16:00:00;139;64;50;18;7;26;100;65;0;7;2
2020-08-20 16:15:00;145;77;52;21;6;22;100;85;3;20;3
2020-08-20 16:30:00;165;84;82;17;6;21;101;83;1;11;2
2020-08-20 16:45:00;149;79;77;27;4;31;90;88;1;20;1
2020-08-20 17:00:00;129;80;68;20;8;30;95;80;0;13;2
2020-08-20 17:15:00;134;74;59;24;8;33;98;76;3;12;1
2020-08-20 17:30:00;113;59;48;23;4;30;86;67;0;6;0
2020-08-20 17:45:00;112;45;40;13;2;18;95;59;0;12;1
2020-08-20 18:00:00;109;61;49;10;1;11;107;69;2;12;0
2020-08-20 18:15:00;98;45;38;17;4;19;106;55;2;19;0
2020-08-20 18:30:00;74;47;25;16;2;15;83;65;0;8;0
2020-08-20 18:45:00;93;32;20;10;1;13;87;56;0;9;0
2020-08-20 19:00:00;83;35;29;12;4;19;83;48;1;9;0
2020-08-20 19:15:00;86;33;22;19;1;21;73;39;0;8;0
2020-08-20 19:30:00;70;35;22;19;2;24;72;47;0;8;1
2020-08-20 19:45:00;80;37;21;12;5;20;75;31;1;8;0
2020-08-20 20:00:00;80;26;13;15;3;22;79;38;1;9;0
2020-08-20 20:15:00;72;21;11;5;4;12;90;37;2;7;0
2020-08-20 20:30:00;61;19;12;4;1;5;65;25;0;4;0
2020-08-20 20:45:00;60;18;8;11;1;14;71;35;1;10;0
2020-08-20 21:00:00;54;13;8;8;2;10;69;33;1;10;1
2020-08-20 21:15:00;51;18;10;6;1;9;59;31;0;9;0
2020-08-20 21:30:00;42;19;10;10;3;13;44;14;0;4;0
2020-08-20 21:45:00;55;24;9;6;4;7;46;15;0;4;0
2020-08-20 22:00:00;72;24;7;7;2;7;48;21;0;6;0
2020-08-20 22:15:00;52;24;8;7;1;8;44;18;0;4;1
2020-08-20 22:30:00;32;13;5;6;1;6;34;12;0;4;0
2020-08-20 22:45:00;27;7;5;1;3;6;25;12;0;3;0
2020-08-20 23:00:00;20;6;1;3;1;5;24;10;0;3;0
2020-08-20 23:15:00;22;5;4;3;0;4;27;8;0;4;0
2020-08-20 23:30:00;12;9;4;4;3;6;18;11;0;1;0
2020-08-20 23:45:00;17;6;4;7;1;9;22;5;0;3;0
