DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-06 20:45:00;51;27;11;8;2;10;51;28;0;9;0
2020-08-06 21:00:00;41;19;14;7;1;8;47;27;0;5;0
2020-08-06 21:15:00;48;13;9;11;3;15;53;23;0;5;0
2020-08-06 21:30:00;53;20;7;5;1;4;53;20;1;9;0
2020-08-06 21:45:00;48;17;16;11;1;9;36;14;0;2;0
2020-08-06 22:00:00;53;16;12;4;2;8;51;18;1;5;1
2020-08-06 22:15:00;47;22;6;6;3;9;40;21;0;4;0
2020-08-06 22:30:00;38;7;4;6;1;8;32;13;1;6;0
2020-08-06 22:45:00;26;9;5;7;2;9;33;10;1;8;0
2020-08-06 23:00:00;21;7;2;4;1;6;28;10;1;6;0
2020-08-06 23:15:00;20;9;3;7;0;9;22;11;0;7;0
2020-08-06 23:30:00;18;7;6;3;1;4;20;3;0;3;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
