DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-17 09:30:00;56;45;16;66;91;15;90;60;46;63
2020-08-17 09:45:00;58;48;17;67;70;21;84;62;50;49
2020-08-17 10:00:00;50;54;19;63;92;25;98;55;53;36
2020-08-17 10:15:00;56;50;14;60;59;17;68;48;55;55
2020-08-17 10:30:00;59;50;17;61;90;25;94;57;54;48
2020-08-17 10:45:00;64;45;15;61;89;18;90;61;55;54
2020-08-17 11:00:00;65;57;12;60;72;16;79;53;62;51
2020-08-17 11:15:00;56;59;16;58;77;21;85;60;66;53
2020-08-17 11:30:00;65;58;25;68;67;18;72;56;59;57
2020-08-17 11:45:00;57;43;17;63;68;24;84;61;51;55
2020-08-17 12:00:00;61;54;27;70;62;17;61;68;57;52
2020-08-17 12:15:00;65;51;25;63;77;15;80;66;57;54
2020-08-17 12:30:00;66;54;14;68;61;17;67;63;57;50
2020-08-17 12:45:00;66;60;11;72;72;18;81;63;61;62
2020-08-17 13:00:00;68;58;10;66;56;11;55;54;61;57
2020-08-17 13:15:00;86;57;13;71;84;15;92;64;62;72
2020-08-17 13:30:00;73;51;16;73;85;9;88;67;56;65
2020-08-17 13:45:00;91;53;17;74;79;11;80;62;57;78
2020-08-17 14:00:00;83;54;16;70;74;17;84;61;59;72
2020-08-17 14:15:00;76;67;10;63;74;22;86;52;70;65
2020-08-17 14:30:00;105;96;19;83;84;17;92;63;97;94
2020-08-17 14:45:00;109;124;16;70;94;22;99;60;123;93
2020-08-17 15:00:00;116;114;31;84;98;24;110;69;122;104
2020-08-17 15:15:00;126;125;18;69;107;27;116;66;129;116
2020-08-17 15:30:00;115;114;19;84;78;20;77;58;118;109
2020-08-17 15:45:00;99;83;29;82;88;13;87;80;88;89
2020-08-17 16:00:00;111;96;22;59;92;18;98;50;101;102
2020-08-17 16:15:00;95;93;20;68;77;14;82;53;91;87
2020-08-17 16:30:00;93;75;15;83;82;17;88;70;79;88
2020-08-17 16:45:00;106;83;16;66;81;13;79;41;88;96
2020-08-17 17:00:00;102;92;23;87;90;16;96;74;95;92
2020-08-17 17:15:00;93;78;21;71;80;18;87;59;86;76
2020-08-17 17:30:00;83;71;18;71;92;25;100;67;74;73
2020-08-17 17:45:00;79;63;11;69;78;14;79;66;64;70
2020-08-17 18:00:00;82;56;28;90;91;18;91;72;64;75
2020-08-17 18:15:00;74;71;19;52;77;13;82;45;75;66
2020-08-17 18:30:00;59;46;20;66;57;17;67;53;51;53
2020-08-17 18:45:00;57;46;17;37;59;15;65;33;45;47
2020-08-17 19:00:00;49;48;26;50;65;14;63;49;54;50
2020-08-17 19:15:00;56;38;13;45;60;11;73;42;36;52
2020-08-17 19:30:00;48;37;5;51;57;8;60;39;35;41
2020-08-17 19:45:00;45;28;6;45;41;13;48;42;35;38
2020-08-17 20:00:00;37;43;6;38;44;11;42;38;43;33
2020-08-17 20:15:00;46;40;1;56;53;9;54;52;38;39
2020-08-17 20:30:00;42;24;10;27;32;12;40;27;25;37
2020-08-17 20:45:00;40;32;17;36;42;9;40;33;34;36
2020-08-17 21:00:00;39;32;2;20;31;6;30;20;36;35
2020-08-17 21:15:00;36;22;3;22;35;6;37;21;23;32
2020-08-17 21:30:00;30;29;1;27;27;8;33;23;28;28
2020-08-17 21:45:00;33;19;2;22;31;3;34;23;16;29
2020-08-17 22:00:00;29;25;2;20;26;4;28;19;23;27
2020-08-17 22:15:00;17;14;2;26;30;3;32;23;12;14
2020-08-17 22:30:00;18;14;2;20;22;3;24;17;15;15
2020-08-17 22:45:00;24;14;2;17;15;7;15;13;13;25
2020-08-17 23:00:00;19;17;3;19;14;3;16;17;20;14
2020-08-17 23:15:00;11;12;3;18;13;2;13;17;14;10
2020-08-17 23:30:00;11;11;2;6;9;2;11;4;10;8
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
