DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-14 17:00:00;47;132;148;92;78;38;50;58;3;0;2;0;0
2020-02-14 17:15:00;52;121;152;100;72;39;50;54;3;0;8;0;0
2020-02-14 17:30:00;55;101;97;84;51;31;56;65;10;0;1;0;3
2020-02-14 17:45:00;46;105;121;99;86;35;45;55;10;0;5;3;0
2020-02-14 18:00:00;47;94;93;82;63;23;45;40;4;4;7;2;0
2020-02-14 18:15:00;41;102;105;84;62;23;38;45;10;0;7;0;0
2020-02-14 18:30:00;40;82;82;72;60;33;44;50;6;2;12;0;0
2020-02-14 18:45:00;32;75;72;72;56;24;31;44;9;0;8;0;0
2020-02-14 19:00:00;32;74;74;69;61;23;31;33;4;0;2;0;0
2020-02-14 19:15:00;29;72;53;84;57;19;29;33;13;0;1;1;0
2020-02-14 19:30:00;13;67;47;51;42;11;26;41;5;1;0;0;0
2020-02-14 19:45:00;10;68;47;53;42;15;20;24;2;0;2;0;0
2020-02-14 20:00:00;1;60;48;58;47;0;15;28;0;0;1;0;0
2020-02-14 20:15:00;3;62;53;61;45;1;7;6;1;8;0;0;0
2020-02-14 20:30:00;2;52;44;40;40;1;8;6;0;0;0;0;0
2020-02-14 20:45:00;2;45;32;70;51;3;6;3;1;0;0;0;0
2020-02-14 21:00:00;3;37;26;97;73;4;25;28;4;0;0;0;0
2020-02-14 21:15:00;1;57;31;73;68;4;9;7;0;0;0;0;0
2020-02-14 21:30:00;1;45;28;64;28;1;2;3;0;0;0;0;0
2020-02-14 21:45:00;2;99;95;43;28;2;0;1;0;0;0;0;0
2020-02-14 22:00:00;6;140;120;40;24;0;0;2;1;0;0;0;0
2020-02-14 22:15:00;4;117;98;48;30;2;5;6;0;0;0;0;0
2020-02-14 22:30:00;1;63;40;34;23;1;1;2;4;0;0;0;0
2020-02-14 22:45:00;1;29;20;25;15;0;0;0;0;0;0;0;0
2020-02-14 23:00:00;0;38;12;24;16;0;2;2;0;0;0;0;0
2020-02-14 23:15:00;2;27;22;29;10;0;4;2;0;0;0;0;0
2020-02-14 23:30:00;1;23;9;29;8;0;0;0;0;0;0;0;0
2020-02-14 23:45:00;1;17;11;27;12;0;4;5;0;0;0;0;0
