DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-06 14:30:00;26;16;2;2;0;0;0;0
2020-09-06 14:45:00;21;24;2;2;0;0;0;0
2020-09-06 15:00:00;30;28;2;2;0;0;0;0
2020-09-06 15:15:00;19;25;1;2;0;0;0;0
2020-09-06 15:30:00;29;25;1;1;0;0;0;0
2020-09-06 15:45:00;25;27;4;3;0;0;0;0
2020-09-06 16:00:00;29;20;1;2;0;0;0;0
2020-09-06 16:15:00;22;29;2;2;0;0;0;0
2020-09-06 16:30:00;33;21;1;1;0;0;0;0
2020-09-06 16:45:00;24;32;0;3;0;0;0;0
2020-09-06 17:00:00;40;28;3;0;0;0;0;0
2020-09-06 17:15:00;31;36;5;3;0;0;1;0
2020-09-06 17:30:00;34;24;4;2;0;0;0;0
2020-09-06 17:45:00;26;45;1;1;0;0;0;0
2020-09-06 18:00:00;30;25;3;1;0;0;0;0
2020-09-06 18:15:00;28;28;3;3;0;0;0;0
2020-09-06 18:30:00;33;29;0;1;0;0;0;0
2020-09-06 18:45:00;18;39;0;1;0;0;0;0
2020-09-06 19:00:00;31;24;1;1;0;0;0;0
2020-09-06 19:15:00;40;31;3;1;0;0;0;0
2020-09-06 19:30:00;33;27;2;0;0;0;0;0
2020-09-06 19:45:00;20;23;1;0;0;0;0;0
2020-09-06 20:00:00;17;25;1;1;0;0;0;0
2020-09-06 20:15:00;23;22;2;1;0;0;1;0
2020-09-06 20:30:00;33;12;2;1;0;0;0;0
2020-09-06 20:45:00;20;25;7;2;0;0;0;0
2020-09-06 21:00:00;19;12;1;1;0;0;0;0
2020-09-06 21:15:00;21;18;0;0;0;0;0;0
2020-09-06 21:30:00;13;7;1;0;0;0;0;0
2020-09-06 21:45:00;12;14;3;3;0;0;0;0
2020-09-06 22:00:00;14;7;1;1;0;0;0;0
2020-09-06 22:15:00;23;23;2;1;0;0;0;0
2020-09-06 22:30:00;5;6;0;0;0;0;0;0
2020-09-06 22:45:00;8;8;1;1;0;0;0;0
2020-09-06 23:00:00;10;12;0;1;0;0;0;0
2020-09-06 23:15:00;7;8;0;0;0;0;0;0
2020-09-06 23:30:00;8;3;2;0;0;0;0;0
2020-09-06 23:45:00;2;7;0;0;0;0;0;0
