DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-26 10:45:00;38;41;1;0;0;0;0;0
2020-09-26 11:00:00;53;52;2;2;0;0;0;0
2020-09-26 11:15:00;60;63;4;6;0;0;0;0
2020-09-26 11:30:00;48;46;1;0;0;0;4;0
2020-09-26 11:45:00;63;48;2;0;0;0;0;0
2020-09-26 12:00:00;58;36;0;0;0;0;0;0
2020-09-26 12:15:00;58;44;3;3;0;0;0;0
2020-09-26 12:30:00;54;47;2;3;0;0;0;0
2020-09-26 12:45:00;55;38;3;3;0;0;0;0
2020-09-26 13:00:00;65;48;0;0;0;0;0;0
2020-09-26 13:15:00;51;40;3;0;0;0;3;0
2020-09-26 13:30:00;54;40;2;0;0;0;0;0
2020-09-26 13:45:00;56;49;2;1;0;0;0;0
2020-09-26 14:00:00;66;46;0;1;0;0;0;0
2020-09-26 14:15:00;53;52;2;4;0;0;1;0
2020-09-26 14:30:00;51;42;2;1;0;0;0;0
2020-09-26 14:45:00;53;37;1;1;0;0;0;0
2020-09-26 15:00:00;56;41;2;2;0;0;0;0
2020-09-26 15:15:00;58;46;6;2;0;0;1;0
2020-09-26 15:30:00;63;51;1;0;0;0;0;0
2020-09-26 15:45:00;65;46;3;1;0;0;0;0
2020-09-26 16:00:00;41;54;2;2;0;0;0;0
2020-09-26 16:15:00;54;44;0;2;0;0;0;0
2020-09-26 16:30:00;49;46;0;0;0;0;0;0
2020-09-26 16:45:00;57;47;3;1;0;0;0;0
2020-09-26 17:00:00;42;46;2;2;0;0;0;0
2020-09-26 17:15:00;56;57;1;0;0;0;3;2
2020-09-26 17:30:00;59;59;0;0;0;0;4;1
2020-09-26 17:45:00;40;52;2;0;0;0;0;0
2020-09-26 18:00:00;45;41;1;1;0;0;1;0
2020-09-26 18:15:00;36;46;2;3;0;0;0;0
2020-09-26 18:30:00;45;52;1;0;0;0;0;0
2020-09-26 18:45:00;47;42;2;1;0;0;0;0
2020-09-26 19:00:00;39;35;6;3;0;0;0;0
2020-09-26 19:15:00;24;46;2;4;0;0;0;0
2020-09-26 19:30:00;35;48;1;0;0;0;0;0
2020-09-26 19:45:00;24;32;1;1;0;0;0;0
2020-09-26 20:00:00;38;30;1;0;0;0;0;0
2020-09-26 20:15:00;26;33;2;2;0;0;0;1
2020-09-26 20:30:00;26;20;1;1;0;0;0;0
2020-09-26 20:45:00;12;25;1;4;0;0;0;0
2020-09-26 21:00:00;28;22;0;0;0;0;0;0
2020-09-26 21:15:00;11;16;3;1;0;0;0;0
2020-09-26 21:30:00;22;23;1;0;0;0;0;0
2020-09-26 21:45:00;13;11;0;1;0;0;0;0
2020-09-26 22:00:00;19;12;0;0;0;0;0;0
2020-09-26 22:15:00;16;15;0;0;0;0;0;0
2020-09-26 22:30:00;13;6;2;2;0;0;0;0
2020-09-26 22:45:00;15;5;0;1;0;0;0;0
2020-09-26 23:00:00;15;18;0;1;0;0;0;0
2020-09-26 23:15:00;10;12;4;1;0;0;0;0
2020-09-26 23:30:00;8;5;2;0;0;0;0;0
2020-09-26 23:45:00;9;10;0;1;0;0;0;0
