DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-20 13:15:00;32;34;1;0;0;0;0;0
2020-09-20 13:30:00;42;18;1;0;0;0;1;0
2020-09-20 13:45:00;28;32;3;2;0;0;1;4
2020-09-20 14:00:00;34;32;1;1;0;0;0;0
2020-09-20 14:15:00;29;24;4;3;0;0;0;0
2020-09-20 14:30:00;37;21;1;1;0;0;2;0
2020-09-20 14:45:00;24;38;0;1;0;0;1;0
2020-09-20 15:00:00;28;32;1;1;0;0;0;0
2020-09-20 15:15:00;23;26;6;4;0;0;0;0
2020-09-20 15:30:00;22;15;1;1;0;0;8;29
2020-09-20 15:45:00;28;35;1;1;0;0;0;0
2020-09-20 16:00:00;33;23;2;0;0;0;0;0
2020-09-20 16:15:00;29;24;1;0;0;0;1;1
2020-09-20 16:30:00;42;19;0;1;0;0;0;0
2020-09-20 16:45:00;25;37;3;2;0;0;0;0
2020-09-20 17:00:00;18;23;2;0;0;0;0;0
2020-09-20 17:15:00;24;33;2;2;0;0;0;0
2020-09-20 17:30:00;30;24;4;2;0;0;0;0
2020-09-20 17:45:00;41;27;3;2;0;0;2;0
2020-09-20 18:00:00;17;30;0;0;0;0;0;0
2020-09-20 18:15:00;40;29;2;3;0;0;0;0
2020-09-20 18:30:00;28;20;0;0;0;0;0;0
2020-09-20 18:45:00;23;32;6;4;0;0;0;0
2020-09-20 19:00:00;30;26;2;2;0;0;0;0
2020-09-20 19:15:00;28;24;2;1;0;0;0;0
2020-09-20 19:30:00;26;29;4;0;0;0;0;0
2020-09-20 19:45:00;29;31;1;0;0;0;0;0
2020-09-20 20:00:00;39;25;2;1;0;0;1;0
2020-09-20 20:15:00;26;22;2;3;0;0;0;0
2020-09-20 20:30:00;18;10;4;1;0;0;0;0
2020-09-20 20:45:00;20;17;0;4;0;0;0;0
2020-09-20 21:00:00;19;20;1;2;0;0;0;0
2020-09-20 21:15:00;19;16;1;0;0;0;0;0
2020-09-20 21:30:00;9;9;0;0;0;0;0;0
2020-09-20 21:45:00;10;15;2;0;0;0;0;0
2020-09-20 22:00:00;18;15;2;3;0;0;0;0
2020-09-20 22:15:00;9;8;0;0;0;0;0;0
2020-09-20 22:30:00;12;9;0;1;0;0;0;0
2020-09-20 22:45:00;7;6;1;0;0;0;0;0
2020-09-20 23:00:00;7;7;0;0;0;0;0;0
2020-09-20 23:15:00;3;8;0;0;0;0;0;0
2020-09-20 23:30:00;4;10;0;0;0;0;0;0
2020-09-20 23:45:00;5;8;1;3;0;0;0;0
