DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-19 16:30:00;55;36;0;1;0;0;0;0
2020-09-19 16:45:00;43;47;5;3;0;0;0;0
2020-09-19 17:00:00;47;67;3;2;0;0;0;0
2020-09-19 17:15:00;43;47;1;1;0;0;0;0
2020-09-19 17:30:00;37;44;3;1;0;0;0;0
2020-09-19 17:45:00;43;48;0;1;0;0;0;0
2020-09-19 18:00:00;52;50;3;4;0;0;0;0
2020-09-19 18:15:00;54;39;2;0;0;0;2;0
2020-09-19 18:30:00;52;40;0;1;0;0;0;0
2020-09-19 18:45:00;47;58;1;1;0;0;0;0
2020-09-19 19:00:00;53;43;1;1;0;0;0;0
2020-09-19 19:15:00;38;43;1;0;0;0;2;0
2020-09-19 19:30:00;38;47;3;2;0;0;0;0
2020-09-19 19:45:00;37;42;5;1;0;0;1;0
2020-09-19 20:00:00;33;31;0;0;0;0;0;0
2020-09-19 20:15:00;29;26;2;0;0;0;0;0
2020-09-19 20:30:00;33;27;4;3;0;0;0;0
2020-09-19 20:45:00;21;30;3;3;0;0;0;0
2020-09-19 21:00:00;17;17;2;2;0;0;1;1
2020-09-19 21:15:00;16;18;2;3;0;0;0;0
2020-09-19 21:30:00;25;21;2;1;0;0;0;0
2020-09-19 21:45:00;18;22;0;0;0;0;0;0
2020-09-19 22:00:00;24;17;1;2;0;0;0;0
2020-09-19 22:15:00;16;13;1;1;0;0;0;0
2020-09-19 22:30:00;18;15;0;1;0;0;0;0
2020-09-19 22:45:00;16;11;1;0;0;0;0;0
2020-09-19 23:00:00;12;12;2;2;0;0;0;0
2020-09-19 23:15:00;17;11;1;1;0;0;0;0
2020-09-19 23:30:00;13;15;1;1;0;0;0;0
2020-09-19 23:45:00;8;15;1;1;0;0;0;0
