DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-12 19:45:00;20;15;3;13;0;15;9;1;0;0;0
2020-04-12 20:00:00;24;25;5;10;0;12;3;0;1;0;0
2020-04-12 20:15:00;17;6;7;16;0;18;6;0;0;0;0
2020-04-12 20:30:00;17;9;6;8;0;14;8;0;0;0;0
2020-04-12 20:45:00;20;14;5;7;0;17;3;0;0;0;0
2020-04-12 21:00:00;16;7;1;7;0;15;3;0;0;0;0
2020-04-12 21:15:00;13;11;5;13;0;10;3;0;0;0;0
2020-04-12 21:30:00;17;5;3;5;0;7;6;0;0;0;0
2020-04-12 21:45:00;10;7;1;4;0;9;2;0;0;0;0
2020-04-12 22:00:00;18;10;4;3;0;10;1;0;0;0;0
2020-04-12 22:15:00;16;7;3;3;0;2;9;0;0;0;0
2020-04-12 22:30:00;8;4;1;1;0;5;2;0;0;0;0
2020-04-12 22:45:00;8;5;2;4;0;3;1;0;0;0;0
2020-04-12 23:00:00;8;5;1;1;0;3;1;0;0;0;0
2020-04-12 23:15:00;8;1;0;1;0;4;3;0;0;0;0
2020-04-12 23:30:00;5;2;1;4;0;5;2;0;0;0;0
2020-04-12 23:45:00;6;2;1;2;0;3;0;0;0;0;0
