DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-11 08:30:00;27;20;11;17;0;27;23;0;0;0;0
2020-04-11 08:45:00;35;18;8;18;0;26;15;0;0;0;0
2020-04-11 09:00:00;36;16;11;25;0;34;17;0;0;0;0
2020-04-11 09:15:00;54;24;11;34;0;29;15;0;0;0;0
2020-04-11 09:30:00;51;32;8;37;0;30;27;0;0;0;0
2020-04-11 09:45:00;66;22;16;33;0;30;21;0;0;0;0
2020-04-11 10:00:00;53;36;9;46;0;46;26;0;0;0;0
2020-04-11 10:15:00;63;43;13;41;0;54;20;0;0;0;0
2020-04-11 10:30:00;73;52;17;42;0;42;25;6;0;0;0
2020-04-11 10:45:00;63;40;12;46;0;48;20;0;0;0;0
2020-04-11 11:00:00;61;39;17;31;0;51;25;0;0;0;0
2020-04-11 11:15:00;76;47;20;40;0;32;28;0;0;0;0
2020-04-11 11:30:00;78;45;24;37;0;50;33;3;20;0;0
2020-04-11 11:45:00;68;46;21;38;0;43;21;0;0;0;0
2020-04-11 12:00:00;70;39;19;31;0;43;24;0;0;0;0
2020-04-11 12:15:00;71;44;22;31;0;58;18;7;2;0;0
2020-04-11 12:30:00;71;40;10;33;0;55;16;0;0;0;0
2020-04-11 12:45:00;62;41;18;34;0;37;17;0;0;3;0
2020-04-11 13:00:00;70;53;15;37;0;44;19;0;0;0;0
2020-04-11 13:15:00;77;49;18;34;0;44;31;1;1;0;2
2020-04-11 13:30:00;49;38;18;43;0;54;31;0;0;0;0
2020-04-11 13:45:00;66;35;13;35;0;36;53;0;3;0;0
2020-04-11 14:00:00;62;42;21;36;0;45;22;0;0;0;0
2020-04-11 14:15:00;58;52;14;38;0;51;12;1;0;0;0
2020-04-11 14:30:00;66;38;16;26;0;45;25;0;2;0;0
2020-04-11 14:45:00;56;35;14;27;0;42;16;0;0;0;0
2020-04-11 15:00:00;56;36;17;34;0;40;23;0;0;0;0
2020-04-11 15:15:00;64;54;19;44;0;33;21;0;0;0;0
2020-04-11 15:30:00;61;42;7;26;0;47;20;12;0;0;0
2020-04-11 15:45:00;60;38;11;32;0;36;26;0;0;0;0
2020-04-11 16:00:00;45;28;15;29;0;46;23;1;0;0;0
2020-04-11 16:15:00;62;34;20;31;0;48;15;1;0;0;0
2020-04-11 16:30:00;61;36;9;30;0;48;17;0;0;0;0
2020-04-11 16:45:00;68;38;12;33;0;47;15;3;0;0;0
2020-04-11 17:00:00;47;26;15;27;0;46;14;0;0;5;0
2020-04-11 17:15:00;52;33;10;45;0;36;14;0;0;0;0
2020-04-11 17:30:00;51;28;15;42;0;38;19;0;2;0;0
2020-04-11 17:45:00;58;39;19;38;0;40;17;0;0;0;0
2020-04-11 18:00:00;50;26;20;16;0;33;17;4;0;3;0
2020-04-11 18:15:00;40;15;10;28;0;32;17;0;0;0;0
2020-04-11 18:30:00;52;25;13;27;0;29;16;0;0;0;0
2020-04-11 18:45:00;49;20;9;23;0;33;13;0;0;0;0
2020-04-11 19:00:00;39;28;11;30;0;37;18;0;0;0;0
2020-04-11 19:15:00;41;22;17;32;0;28;6;0;0;0;0
2020-04-11 19:30:00;31;18;16;18;0;37;14;4;0;0;0
2020-04-11 19:45:00;37;19;13;32;0;25;7;2;0;0;0
2020-04-11 20:00:00;29;20;6;16;0;22;11;0;0;0;0
2020-04-11 20:15:00;27;19;7;17;0;25;8;0;0;0;0
2020-04-11 20:30:00;19;24;2;19;0;23;9;0;4;0;0
2020-04-11 20:45:00;23;14;8;14;0;16;4;0;0;0;0
2020-04-11 21:00:00;18;9;9;10;0;7;4;0;0;0;0
2020-04-11 21:15:00;20;12;6;5;0;25;5;0;0;0;0
2020-04-11 21:30:00;16;11;2;9;0;13;4;0;0;0;0
2020-04-11 21:45:00;16;10;7;8;0;13;6;0;0;0;0
2020-04-11 22:00:00;20;7;0;10;0;14;4;0;0;0;0
2020-04-11 22:15:00;11;8;0;2;0;8;4;0;0;0;0
2020-04-11 22:30:00;8;6;3;4;0;7;2;0;2;0;0
2020-04-11 22:45:00;11;5;2;2;0;6;1;0;0;0;0
2020-04-11 23:00:00;6;3;2;6;0;4;2;2;0;0;0
2020-04-11 23:15:00;9;8;3;4;0;4;4;0;0;0;0
2020-04-11 23:30:00;1;3;0;4;0;2;1;0;0;0;0
2020-04-11 23:45:00;1;1;0;2;0;5;1;0;0;0;0
