DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-18 07:45:00;19;11;2;16;0;12;7;0;0;0;0
2020-04-18 08:00:00;23;13;8;20;0;9;12;0;0;0;0
2020-04-18 08:15:00;26;15;5;19;0;13;21;0;0;0;0
2020-04-18 08:30:00;28;14;4;14;0;15;17;0;0;0;0
2020-04-18 08:45:00;31;19;9;21;0;26;18;0;0;0;0
2020-04-18 09:00:00;44;22;6;27;0;24;11;0;0;0;0
2020-04-18 09:15:00;37;21;6;25;0;23;12;0;0;0;0
2020-04-18 09:30:00;39;14;11;29;0;32;23;0;0;0;0
2020-04-18 09:45:00;47;26;13;27;0;29;17;0;0;0;0
2020-04-18 10:00:00;52;32;5;29;0;31;27;0;0;0;0
2020-04-18 10:15:00;52;37;12;30;0;37;27;3;0;0;0
2020-04-18 10:30:00;47;23;11;45;0;40;23;0;0;0;0
2020-04-18 10:45:00;58;31;12;32;0;34;17;0;0;0;0
2020-04-18 11:00:00;62;31;15;27;0;44;18;0;0;0;0
2020-04-18 11:15:00;61;36;13;36;0;28;15;0;0;0;0
2020-04-18 11:30:00;66;40;14;23;0;45;24;0;0;0;0
2020-04-18 11:45:00;57;31;18;31;0;34;14;1;0;0;0
2020-04-18 12:00:00;61;31;11;32;0;50;19;0;3;0;0
2020-04-18 12:15:00;59;45;16;37;0;50;25;0;0;0;0
2020-04-18 12:30:00;58;53;15;42;0;40;21;0;0;0;0
2020-04-18 12:45:00;80;48;12;28;0;53;26;0;0;0;0
2020-04-18 13:00:00;59;45;16;41;0;58;24;6;0;0;0
2020-04-18 13:15:00;85;41;12;32;0;39;22;5;0;0;0
2020-04-18 13:30:00;72;46;13;32;0;45;23;2;0;0;0
2020-04-18 13:45:00;69;35;13;25;0;35;19;0;0;0;0
2020-04-18 14:00:00;71;57;10;38;0;38;15;0;0;0;0
2020-04-18 14:15:00;74;39;10;39;0;46;14;0;0;1;0
2020-04-18 14:30:00;48;35;19;39;0;42;18;0;0;0;4
2020-04-18 14:45:00;70;55;14;30;0;40;20;0;2;0;0
2020-04-18 15:00:00;59;35;9;25;0;44;11;0;0;0;0
2020-04-18 15:15:00;60;30;15;29;0;43;15;0;0;0;0
2020-04-18 15:30:00;56;44;12;27;0;54;16;0;0;0;0
2020-04-18 15:45:00;53;30;13;25;0;34;17;0;14;0;0
2020-04-18 16:00:00;59;40;14;31;0;50;17;0;0;0;0
2020-04-18 16:15:00;50;48;12;35;0;55;26;2;0;0;0
2020-04-18 16:30:00;66;47;17;26;0;47;20;1;0;0;0
2020-04-18 16:45:00;58;37;16;33;0;50;25;0;0;0;0
2020-04-18 17:00:00;64;48;24;42;0;45;24;0;0;1;0
2020-04-18 17:15:00;56;35;18;31;0;44;18;0;0;0;0
2020-04-18 17:30:00;49;34;12;28;0;41;11;15;0;0;0
2020-04-18 17:45:00;42;29;8;24;0;39;19;3;0;0;0
2020-04-18 18:00:00;53;30;9;33;0;31;15;0;0;0;0
2020-04-18 18:15:00;49;29;10;42;0;36;16;9;0;0;0
2020-04-18 18:30:00;51;24;13;22;0;32;15;4;1;0;0
2020-04-18 18:45:00;54;26;16;23;0;28;18;8;0;0;0
2020-04-18 19:00:00;46;30;15;20;0;25;19;1;0;0;0
2020-04-18 19:15:00;36;24;14;33;0;34;12;0;0;0;0
2020-04-18 19:30:00;42;22;12;21;0;33;11;0;0;0;0
2020-04-18 19:45:00;38;28;12;23;0;31;16;1;0;0;0
2020-04-18 20:00:00;33;26;9;43;0;34;11;0;0;0;0
2020-04-18 20:15:00;27;23;9;18;0;28;8;1;0;0;0
2020-04-18 20:30:00;26;18;9;10;0;21;7;0;1;0;0
2020-04-18 20:45:00;22;16;3;13;0;6;9;0;0;0;0
2020-04-18 21:00:00;22;17;3;10;0;27;5;0;0;0;0
2020-04-18 21:15:00;16;11;6;11;0;16;5;0;0;0;0
2020-04-18 21:30:00;13;15;3;14;0;10;5;0;0;0;0
2020-04-18 21:45:00;18;3;2;10;0;15;4;0;0;0;0
2020-04-18 22:00:00;13;9;4;8;0;13;4;0;0;0;0
2020-04-18 22:15:00;14;1;2;4;0;5;6;0;0;0;0
2020-04-18 22:30:00;11;7;3;1;0;5;2;0;0;0;0
2020-04-18 22:45:00;12;15;8;9;0;4;6;0;0;0;0
2020-04-18 23:00:00;8;6;2;2;0;5;1;0;0;0;0
2020-04-18 23:15:00;9;2;1;3;0;9;0;0;0;0;0
2020-04-18 23:30:00;9;5;0;6;0;6;1;0;0;0;0
2020-04-18 23:45:00;9;5;0;3;0;8;0;0;0;0;0
