DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-19 08:15:00;6;5;1;11;0;5;3;0;0;0;0
2020-04-19 08:30:00;10;1;0;4;0;2;6;0;0;0;0
2020-04-19 08:45:00;12;7;1;8;0;8;3;0;0;0;0
2020-04-19 09:00:00;18;9;3;12;0;7;7;0;0;0;0
2020-04-19 09:15:00;20;11;4;12;0;5;6;0;0;0;0
2020-04-19 09:30:00;20;8;6;14;0;7;11;0;0;0;0
2020-04-19 09:45:00;12;11;5;13;0;5;11;0;0;0;0
2020-04-19 10:00:00;24;13;4;20;0;11;9;0;0;0;0
2020-04-19 10:15:00;24;14;6;20;0;11;8;0;0;0;0
2020-04-19 10:30:00;31;17;5;8;0;18;17;0;0;0;0
2020-04-19 10:45:00;19;13;9;18;0;10;9;0;0;0;0
2020-04-19 11:00:00;21;17;8;14;0;12;7;0;0;0;0
2020-04-19 11:15:00;20;20;5;12;0;15;9;0;0;0;0
2020-04-19 11:30:00;21;11;8;9;0;20;12;0;0;0;0
2020-04-19 11:45:00;28;13;9;19;0;17;12;0;2;0;0
2020-04-19 12:00:00;23;21;9;10;0;20;14;0;0;0;0
2020-04-19 12:15:00;34;18;6;19;0;9;8;0;1;0;0
2020-04-19 12:30:00;28;17;10;9;0;16;9;0;0;0;0
2020-04-19 12:45:00;38;26;8;14;0;17;12;0;0;0;0
2020-04-19 13:00:00;35;28;2;17;0;19;12;2;0;0;0
2020-04-19 13:15:00;39;26;7;16;0;21;9;0;0;0;0
2020-04-19 13:30:00;31;14;15;18;0;23;16;9;0;0;0
2020-04-19 13:45:00;39;20;9;18;0;19;12;0;0;0;0
2020-04-19 14:00:00;37;22;9;19;0;23;14;3;5;0;0
2020-04-19 14:15:00;31;12;8;27;0;21;15;0;0;0;0
2020-04-19 14:30:00;32;20;7;23;0;16;17;0;0;0;0
2020-04-19 14:45:00;31;29;8;20;0;25;8;0;0;0;0
2020-04-19 15:00:00;29;16;9;18;0;13;8;0;0;0;0
2020-04-19 15:15:00;34;26;9;16;0;19;10;0;0;0;0
2020-04-19 15:30:00;29;25;9;14;0;22;16;0;0;0;0
2020-04-19 15:45:00;36;18;5;18;0;25;10;0;0;0;0
2020-04-19 16:00:00;32;21;15;19;0;18;8;0;3;0;0
2020-04-19 16:15:00;45;23;10;23;0;36;14;1;0;0;0
2020-04-19 16:30:00;34;21;12;19;0;24;16;0;0;0;0
2020-04-19 16:45:00;38;27;10;15;0;22;10;0;0;0;0
2020-04-19 17:00:00;48;28;15;22;0;25;11;2;0;0;0
2020-04-19 17:15:00;32;18;15;22;0;22;9;0;0;0;0
2020-04-19 17:30:00;36;21;5;24;0;26;14;0;0;0;0
2020-04-19 17:45:00;30;23;6;31;0;18;12;2;5;0;0
2020-04-19 18:00:00;20;15;3;23;0;16;15;3;0;0;0
2020-04-19 18:15:00;33;23;12;17;0;27;11;0;0;0;0
2020-04-19 18:30:00;27;17;11;19;0;16;11;1;5;0;0
2020-04-19 18:45:00;25;18;8;13;0;26;10;0;0;0;0
2020-04-19 19:00:00;47;20;10;22;0;22;17;6;0;0;0
2020-04-19 19:15:00;27;20;5;18;0;23;13;3;0;0;0
2020-04-19 19:30:00;26;15;14;14;0;28;8;0;0;0;0
2020-04-19 19:45:00;34;20;8;18;0;25;16;0;1;0;0
2020-04-19 20:00:00;27;17;5;19;0;20;7;0;0;0;0
2020-04-19 20:15:00;27;23;7;17;0;20;10;0;0;0;0
2020-04-19 20:30:00;23;16;9;16;0;17;9;0;0;0;0
2020-04-19 20:45:00;14;12;3;15;0;26;7;0;0;0;0
2020-04-19 21:00:00;24;14;8;14;0;17;11;0;0;0;0
2020-04-19 21:15:00;24;19;6;7;0;11;5;0;0;0;0
2020-04-19 21:30:00;18;9;6;27;0;20;4;0;0;0;0
2020-04-19 21:45:00;17;12;3;6;0;22;4;0;0;0;0
2020-04-19 22:00:00;22;15;3;5;0;20;4;0;0;0;0
2020-04-19 22:15:00;13;10;1;7;0;6;2;0;0;0;0
2020-04-19 22:30:00;9;7;1;3;0;8;7;0;0;0;0
2020-04-19 22:45:00;13;11;1;4;0;10;1;0;0;0;0
2020-04-19 23:00:00;10;7;2;2;0;7;3;0;0;0;0
2020-04-19 23:15:00;10;4;0;0;0;5;2;0;0;0;0
2020-04-19 23:30:00;5;5;1;8;0;4;0;0;0;0;0
2020-04-19 23:45:00;8;4;2;3;0;5;1;0;0;0;0
