DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-25 11:00:00;68;44;13;35;0;49;34;0;0;0;0
2020-04-25 11:15:00;68;45;18;52;0;45;27;0;0;0;0
2020-04-25 11:30:00;80;45;26;28;0;48;48;0;1;0;0
2020-04-25 11:45:00;64;53;12;36;0;60;20;0;0;0;0
2020-04-25 12:00:00;64;56;13;51;0;46;22;0;0;0;0
2020-04-25 12:15:00;79;52;16;34;0;47;20;3;0;0;0
2020-04-25 12:30:00;77;42;21;32;0;44;21;0;0;0;0
2020-04-25 12:45:00;81;56;12;32;0;41;21;0;0;0;0
2020-04-25 13:00:00;72;56;10;33;0;54;26;9;0;0;0
2020-04-25 13:15:00;69;52;20;41;0;67;25;2;0;0;0
2020-04-25 13:30:00;62;46;20;32;0;59;21;0;0;0;0
2020-04-25 13:45:00;79;40;20;30;0;38;22;0;0;0;0
2020-04-25 14:00:00;79;45;12;28;0;56;28;0;0;0;0
2020-04-25 14:15:00;68;40;21;31;0;55;29;9;0;0;0
2020-04-25 14:30:00;78;52;11;33;0;58;18;0;9;0;0
2020-04-25 14:45:00;72;40;21;31;0;51;20;6;0;0;0
2020-04-25 15:00:00;65;49;10;30;0;47;29;0;0;0;0
2020-04-25 15:15:00;62;40;15;35;0;39;19;2;0;0;0
2020-04-25 15:30:00;63;34;16;29;0;57;16;4;0;0;0
2020-04-25 15:45:00;64;42;22;23;0;41;27;0;0;0;0
2020-04-25 16:00:00;65;42;15;25;0;42;19;0;2;0;0
2020-04-25 16:15:00;69;47;17;28;0;44;22;0;0;0;0
2020-04-25 16:30:00;67;48;22;30;0;49;18;0;4;1;1
2020-04-25 16:45:00;60;41;15;33;0;44;20;0;0;0;0
2020-04-25 17:00:00;74;37;15;23;0;53;23;0;0;0;0
2020-04-25 17:15:00;59;44;17;29;0;37;19;0;0;0;0
2020-04-25 17:30:00;63;38;21;43;0;56;26;2;0;4;0
2020-04-25 17:45:00;58;36;13;37;0;27;20;3;0;0;0
2020-04-25 18:00:00;70;40;18;27;0;39;17;0;0;0;0
2020-04-25 18:15:00;62;34;20;38;0;36;19;0;0;0;0
2020-04-25 18:30:00;57;29;18;27;0;43;28;4;3;0;0
2020-04-25 18:45:00;62;32;11;36;0;41;21;0;0;0;0
2020-04-25 19:00:00;54;30;12;16;0;50;23;1;0;0;0
2020-04-25 19:15:00;50;28;17;30;0;32;22;1;0;0;0
2020-04-25 19:30:00;44;27;18;29;0;34;21;0;0;0;0
2020-04-25 19:45:00;40;28;16;31;0;32;11;44;0;0;0
2020-04-25 20:00:00;41;22;9;25;0;31;16;0;0;0;0
2020-04-25 20:15:00;33;20;15;28;0;21;12;1;0;0;0
2020-04-25 20:30:00;22;12;8;17;0;22;9;26;0;0;0
2020-04-25 20:45:00;24;12;5;15;0;23;7;0;0;0;0
2020-04-25 21:00:00;32;13;3;35;0;19;7;0;0;0;0
2020-04-25 21:15:00;24;15;5;12;0;23;5;0;0;0;0
2020-04-25 21:30:00;20;15;4;5;0;19;9;0;1;0;0
2020-04-25 21:45:00;19;15;3;11;0;22;6;0;0;0;0
2020-04-25 22:00:00;22;12;3;6;0;15;7;0;0;0;0
2020-04-25 22:15:00;19;13;2;6;0;18;3;0;0;0;0
2020-04-25 22:30:00;18;10;2;8;0;10;2;0;0;0;0
2020-04-25 22:45:00;15;12;3;5;0;12;5;0;0;0;0
2020-04-25 23:00:00;13;8;3;9;0;11;4;0;0;0;0
2020-04-25 23:15:00;11;5;1;0;0;7;2;0;0;0;0
2020-04-25 23:30:00;11;5;3;3;0;7;5;0;0;0;0
2020-04-25 23:45:00;14;10;2;6;0;10;3;0;0;0;0
