DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-14 09:15:00;110;127;21;16;22;98;118;93
2019-11-14 09:30:00;106;138;21;17;19;94;102;79
2019-11-14 09:45:00;132;122;12;17;21;80;104;105
2019-11-14 10:00:00;116;119;15;20;15;72;110;97
2019-11-14 10:15:00;119;115;31;15;14;63;120;101
2019-11-14 10:30:00;122;106;16;18;16;84;115;92
2019-11-14 10:45:00;111;107;21;20;17;65;124;79
2019-11-14 11:00:00;120;123;21;16;18;69;141;101
2019-11-14 11:15:00;123;125;29;19;17;67;127;100
2019-11-14 11:30:00;127;132;31;16;14;60;134;101
2019-11-14 11:45:00;101;109;28;17;19;65;136;93
2019-11-14 12:00:00;131;141;24;13;14;59;123;89
2019-11-14 12:15:00;118;135;35;13;19;55;130;105
2019-11-14 12:30:00;107;117;34;14;23;65;133;105
2019-11-14 12:45:00;111;101;30;17;42;70;136;107
2019-11-14 13:00:00;118;117;22;18;18;71;144;87
2019-11-14 13:15:00;126;124;38;8;15;63;134;106
2019-11-14 13:30:00;128;117;40;19;29;90;132;97
2019-11-14 13:45:00;115;127;37;18;16;74;153;101
2019-11-14 14:00:00;133;134;40;23;24;106;146;115
2019-11-14 14:15:00;125;131;35;16;12;64;148;110
2019-11-14 14:30:00;130;127;57;18;15;88;149;111
2019-11-14 14:45:00;130;123;33;19;52;84;170;116
2019-11-14 15:00:00;131;142;55;17;42;62;162;127
2019-11-14 15:15:00;139;130;45;13;23;90;155;121
2019-11-14 15:30:00;148;140;57;23;23;78;168;124
2019-11-14 15:45:00;153;147;52;24;18;102;159;121
2019-11-14 16:00:00;162;141;66;20;16;87;173;135
2019-11-14 16:15:00;164;159;76;9;10;99;183;124
2019-11-14 16:30:00;176;143;81;22;21;107;182;130
2019-11-14 16:45:00;178;140;88;26;22;120;184;157
2019-11-14 17:00:00;158;137;64;15;23;97;197;169
2019-11-14 17:15:00;151;145;69;22;16;88;197;165
2019-11-14 17:30:00;135;114;62;21;14;94;182;140
2019-11-14 17:45:00;112;113;33;19;21;96;156;122
2019-11-14 18:00:00;112;121;53;11;12;97;168;122
2019-11-14 18:15:00;105;89;43;12;8;82;142;120
2019-11-14 18:30:00;97;98;31;13;14;90;123;75
2019-11-14 18:45:00;85;78;31;15;16;79;111;88
2019-11-14 19:00:00;66;67;33;6;10;61;117;76
2019-11-14 19:15:00;69;64;24;8;7;58;106;78
2019-11-14 19:30:00;53;69;24;10;6;69;80;51
2019-11-14 19:45:00;41;45;23;8;7;52;78;49
2019-11-14 20:00:00;40;37;14;4;3;40;90;48
2019-11-14 20:15:00;50;43;20;4;2;27;60;35
2019-11-14 20:30:00;46;27;16;2;0;28;49;29
2019-11-14 20:45:00;32;24;8;7;5;35;54;29
2019-11-14 21:00:00;44;28;13;4;6;28;53;33
2019-11-14 21:15:00;43;38;18;2;5;19;55;28
2019-11-14 21:30:00;33;24;17;6;1;25;42;24
2019-11-14 21:45:00;43;34;5;2;1;21;40;21
2019-11-14 22:00:00;50;30;6;5;4;22;46;21
2019-11-14 22:15:00;44;35;14;3;2;28;40;24
2019-11-14 22:30:00;29;24;15;3;4;27;33;23
2019-11-14 22:45:00;20;14;4;2;1;21;35;20
2019-11-14 23:00:00;22;21;4;4;2;15;22;14
2019-11-14 23:15:00;18;24;13;2;2;22;33;16
2019-11-14 23:30:00;27;12;4;2;2;14;15;7
2019-11-14 23:45:00;11;12;5;2;2;14;15;11
