DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-17 14:45:00;259;12;29;99;79;119;159;108;149;4;3;19
2020-01-17 15:00:00;286;29;40;89;72;78;173;133;158;2;6;13
2020-01-17 15:15:00;284;26;29;96;61;95;215;115;156;1;3;12
2020-01-17 15:30:00;270;29;26;100;67;107;244;119;160;2;0;12
2020-01-17 15:45:00;268;26;23;95;83;111;205;111;165;7;2;12
2020-01-17 16:00:00;273;16;22;102;104;73;266;135;186;0;4;13
2020-01-17 16:15:00;256;28;14;97;89;128;254;113;166;1;2;16
2020-01-17 16:30:00;241;28;34;104;57;147;260;121;175;1;2;19
2020-01-17 16:45:00;284;20;33;96;95;111;271;118;168;2;1;13
2020-01-17 17:00:00;273;14;37;92;78;145;254;109;162;2;4;13
2020-01-17 17:15:00;238;22;42;87;68;107;209;109;137;2;1;6
2020-01-17 17:30:00;251;14;25;88;66;118;224;113;159;2;1;9
2020-01-17 17:45:00;286;20;28;76;63;98;274;110;152;3;0;10
2020-01-17 18:00:00;279;25;26;67;55;64;282;100;129;0;0;6
2020-01-17 18:15:00;286;26;21;64;48;95;233;81;137;4;2;4
2020-01-17 18:30:00;271;30;34;51;44;64;277;86;127;2;3;8
2020-01-17 18:45:00;226;41;26;39;44;75;205;89;114;3;2;13
2020-01-17 19:00:00;213;40;24;63;38;87;235;85;104;2;0;7
2020-01-17 19:15:00;217;45;28;63;41;40;205;89;111;2;7;3
2020-01-17 19:30:00;184;37;14;40;62;55;179;60;93;0;4;4
2020-01-17 19:45:00;187;29;14;36;48;62;166;53;76;2;4;1
2020-01-17 20:00:00;172;22;14;48;41;48;149;76;83;0;3;5
2020-01-17 20:15:00;189;27;13;32;25;39;157;47;63;1;4;4
2020-01-17 20:30:00;136;25;13;30;28;44;109;57;58;3;5;0
2020-01-17 20:45:00;101;26;23;50;22;45;98;55;63;0;1;5
2020-01-17 21:00:00;113;20;14;66;25;30;100;69;72;2;3;1
2020-01-17 21:15:00;119;30;17;45;36;47;89;70;82;0;3;1
2020-01-17 21:30:00;122;27;19;38;21;46;116;54;67;1;1;1
2020-01-17 21:45:00;147;26;9;44;17;36;120;42;49;0;5;6
2020-01-17 22:00:00;191;28;29;56;28;28;154;51;44;1;1;4
2020-01-17 22:15:00;180;34;34;54;29;52;153;70;58;1;3;2
2020-01-17 22:30:00;110;24;25;43;19;49;79;52;59;2;8;2
2020-01-17 22:45:00;105;26;13;38;20;39;107;37;55;0;0;0
2020-01-17 23:00:00;81;22;10;30;20;34;68;41;43;0;1;2
2020-01-17 23:15:00;80;18;8;44;25;28;79;35;39;1;0;1
2020-01-17 23:30:00;60;24;7;28;18;18;52;26;36;1;3;0
2020-01-17 23:45:00;47;18;17;23;17;25;48;34;42;1;0;2
