DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-03 12:45:00;241;36;32;62;47;104;261;149;138;1;1;6
2020-01-03 13:00:00;245;29;31;59;65;96;185;107;153;2;4;2
2020-01-03 13:15:00;283;23;29;62;68;75;225;106;147;0;2;8
2020-01-03 13:30:00;249;44;28;46;64;78;207;108;165;1;2;7
2020-01-03 13:45:00;248;29;44;47;52;97;213;121;162;0;4;6
2020-01-03 14:00:00;237;37;36;69;83;108;187;122;174;0;3;9
2020-01-03 14:15:00;274;21;33;61;71;107;239;133;174;0;1;2
2020-01-03 14:30:00;238;25;28;70;57;91;211;120;154;0;2;11
2020-01-03 14:45:00;258;32;30;55;76;93;246;125;164;1;0;4
2020-01-03 15:00:00;262;31;45;67;63;107;224;115;149;3;3;5
2020-01-03 15:15:00;272;26;28;61;73;104;238;121;165;1;1;4
2020-01-03 15:30:00;262;41;29;58;69;95;259;117;152;0;1;2
2020-01-03 15:45:00;253;34;36;51;56;97;219;108;137;1;2;5
2020-01-03 16:00:00;272;22;35;71;61;127;265;130;160;2;0;8
2020-01-03 16:15:00;249;31;36;62;99;112;247;117;136;2;3;8
2020-01-03 16:30:00;260;27;36;52;62;84;250;115;146;1;1;8
2020-01-03 16:45:00;237;31;19;58;68;77;228;93;113;1;1;6
2020-01-03 17:00:00;236;31;23;58;43;68;232;87;103;0;0;2
2020-01-03 17:15:00;244;31;25;67;39;89;224;94;113;1;2;5
2020-01-03 17:30:00;237;23;22;44;31;68;184;82;115;3;3;5
2020-01-03 17:45:00;223;32;27;36;48;51;214;99;115;2;1;4
2020-01-03 18:00:00;229;27;35;55;29;69;210;84;98;1;0;5
2020-01-03 18:15:00;268;33;18;35;54;56;263;78;84;0;0;3
2020-01-03 18:30:00;216;28;24;44;64;69;182;82;90;1;3;1
2020-01-03 18:45:00;214;34;26;35;43;62;202;76;97;0;0;6
2020-01-03 19:00:00;181;36;22;29;34;39;168;66;82;0;0;4
2020-01-03 19:15:00;131;25;19;34;25;34;128;64;76;1;0;2
2020-01-03 19:30:00;145;29;13;34;36;36;120;56;67;0;0;2
2020-01-03 19:45:00;144;22;19;30;25;49;132;65;57;0;5;5
2020-01-03 20:00:00;165;23;8;31;25;45;159;45;65;6;0;3
2020-01-03 20:15:00;161;30;14;27;43;39;124;47;46;1;3;3
2020-01-03 20:30:00;125;25;12;30;35;34;101;47;52;0;3;1
2020-01-03 20:45:00;111;21;14;29;24;34;90;43;44;0;3;0
2020-01-03 21:00:00;106;29;9;37;23;52;84;33;52;1;2;2
2020-01-03 21:15:00;80;21;9;39;20;28;81;40;29;0;0;1
2020-01-03 21:30:00;75;17;10;22;26;23;55;30;40;0;0;2
2020-01-03 21:45:00;84;18;12;30;22;43;75;43;40;0;0;1
2020-01-03 22:00:00;120;19;20;28;47;72;98;69;81;0;1;3
2020-01-03 22:15:00;93;25;9;21;36;58;70;54;69;0;2;1
2020-01-03 22:30:00;86;22;11;19;14;34;80;31;34;0;1;0
2020-01-03 22:45:00;58;15;8;25;26;31;53;32;42;1;1;1
2020-01-03 23:00:00;59;17;4;34;26;28;50;19;20;0;1;1
2020-01-03 23:15:00;40;13;9;33;21;40;33;30;38;0;0;1
2020-01-03 23:30:00;30;7;5;21;11;19;31;16;23;0;0;0
2020-01-03 23:45:00;35;16;7;20;12;20;36;21;18;1;0;1
