DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-10-20 12:15:00;4;0;134;2;9;150;0;4;0;0;0;0;1;0
2020-10-20 12:30:00;2;0;114;11;11;171;0;1;0;0;0;0;2;0
2020-10-20 12:45:00;3;0;117;20;20;154;0;2;0;0;0;0;0;0
2020-10-20 13:00:00;2;0;171;13;15;154;0;4;0;0;0;0;0;0
2020-10-20 13:15:00;1;0;164;8;11;163;0;3;0;0;1;0;0;0
2020-10-20 13:30:00;7;0;177;13;15;145;0;5;0;0;0;0;4;0
2020-10-20 13:45:00;4;0;153;12;14;154;0;1;0;0;0;0;0;0
2020-10-20 14:00:00;1;0;157;12;17;180;0;3;0;0;0;0;0;0
2020-10-20 14:15:00;7;0;110;9;13;202;0;1;0;0;0;0;1;0
2020-10-20 14:30:00;4;0;121;13;18;234;0;0;0;0;0;0;1;0
2020-10-20 14:45:00;2;0;156;5;11;217;0;1;0;0;0;0;0;0
2020-10-20 15:00:00;1;0;140;16;17;215;0;2;0;0;0;0;0;0
2020-10-20 15:15:00;4;0;115;17;17;230;0;3;0;0;0;0;0;0
2020-10-20 15:30:00;5;0;153;15;17;205;0;3;0;0;2;0;1;0
2020-10-20 15:45:00;4;0;151;5;10;205;0;5;0;0;0;0;0;0
2020-10-20 16:00:00;2;0;171;11;12;257;0;3;0;0;0;0;6;0
2020-10-20 16:15:00;10;0;156;12;14;254;0;4;0;0;1;0;0;0
2020-10-20 16:30:00;3;0;148;13;20;252;0;4;0;0;0;0;0;0
2020-10-20 16:45:00;8;0;134;16;19;258;0;3;0;0;0;0;1;0
2020-10-20 17:00:00;2;0;180;10;16;282;0;3;0;0;0;0;0;0
2020-10-20 17:15:00;5;0;139;11;13;259;0;5;0;0;1;0;1;0
2020-10-20 17:30:00;6;0;131;17;30;239;0;3;0;0;1;0;3;0
2020-10-20 17:45:00;6;0;150;17;22;218;0;5;0;0;0;0;1;0
2020-10-20 18:00:00;1;0;153;11;18;231;0;2;0;0;0;0;2;0
2020-10-20 18:15:00;7;0;148;13;16;206;0;6;0;0;2;0;1;0
2020-10-20 18:30:00;4;0;116;12;17;171;0;0;0;0;1;0;2;0
2020-10-20 18:45:00;1;0;99;11;17;170;0;3;0;0;0;0;0;0
2020-10-20 19:00:00;2;0;106;8;17;125;0;2;0;0;0;0;4;0
2020-10-20 19:15:00;1;0;84;8;12;133;0;2;0;0;1;0;0;0
2020-10-20 19:30:00;2;0;71;3;8;111;0;2;0;0;0;0;0;0
2020-10-20 19:45:00;2;0;68;4;7;100;0;1;0;0;2;0;0;0
2020-10-20 20:00:00;2;0;41;1;3;102;0;1;0;0;0;0;0;0
2020-10-20 20:15:00;0;0;39;2;6;97;0;0;0;0;0;0;1;0
2020-10-20 20:30:00;0;0;54;7;9;69;0;1;0;0;0;0;0;0
2020-10-20 20:45:00;1;0;65;8;10;68;0;0;0;0;0;0;0;0
2020-10-20 21:00:00;2;0;74;2;3;67;0;0;0;0;0;0;0;0
2020-10-20 21:15:00;1;0;66;6;7;64;0;1;0;0;0;0;0;0
2020-10-20 21:30:00;1;0;50;3;7;78;0;1;0;0;0;0;0;0
2020-10-20 21:45:00;1;0;35;4;6;109;0;0;0;0;0;0;0;0
2020-10-20 22:00:00;0;0;28;3;6;134;0;0;0;0;0;0;0;0
2020-10-20 22:15:00;0;0;12;1;4;86;0;0;0;0;0;0;0;0
2020-10-20 22:30:00;0;0;21;7;8;40;0;0;0;0;0;0;0;0
2020-10-20 22:45:00;0;0;20;1;2;35;0;0;0;0;0;0;0;0
2020-10-20 23:00:00;1;0;9;2;3;17;0;0;0;0;0;0;0;0
2020-10-20 23:15:00;0;0;9;2;2;9;0;0;0;0;0;0;0;0
2020-10-20 23:30:00;1;0;4;0;0;10;0;0;0;0;0;0;0;0
