DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-01 20:15:00;61;107;59;85;57;19;7;34;0;21;20
2020-09-01 20:30:00;68;94;60;60;44;10;8;26;0;18;10
2020-09-01 20:45:00;61;84;62;63;38;13;8;29;0;15;18
2020-09-01 21:00:00;70;88;67;42;37;13;1;22;0;28;18
2020-09-01 21:15:00;66;85;49;48;34;17;2;20;0;16;13
2020-09-01 21:30:00;50;69;41;59;51;8;5;35;0;22;17
2020-09-01 21:45:00;33;54;23;57;45;15;5;39;0;15;13
2020-09-01 22:00:00;36;61;31;65;51;9;5;33;0;11;7
2020-09-01 22:15:00;34;67;27;46;36;6;2;40;0;4;6
2020-09-01 22:30:00;37;50;28;43;21;3;1;27;0;9;13
2020-09-01 22:45:00;38;54;25;32;21;14;3;7;0;13;12
2020-09-01 23:00:00;34;43;29;30;20;4;1;10;0;6;4
2020-09-01 23:15:00;18;25;12;27;14;4;3;15;0;3;4
2020-09-01 23:30:00;23;29;17;27;12;0;42;3;0;2;5
