DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-29 15:45:00;54;35;26;4;34;8;44;34;13;0;0;0;3;0;0;1;0;0
2020-12-29 16:00:00;61;50;23;6;41;6;55;27;9;0;0;0;3;1;0;2;0;0
2020-12-29 16:15:00;65;50;37;3;46;8;64;23;8;0;0;0;0;0;0;0;0;0
2020-12-29 16:30:00;68;50;22;7;45;8;55;20;7;0;0;0;2;0;0;3;0;0
2020-12-29 16:45:00;49;39;14;2;39;2;57;18;11;0;0;0;0;0;0;3;0;0
2020-12-29 17:00:00;43;40;20;0;42;1;45;33;14;0;0;0;1;0;0;3;0;0
2020-12-29 17:15:00;66;40;25;4;38;9;48;30;12;0;0;0;1;1;0;1;0;0
2020-12-29 17:30:00;46;43;21;0;41;5;49;18;5;0;0;0;0;0;1;0;0;0
2020-12-29 17:45:00;54;31;21;2;29;5;36;16;8;0;0;0;0;0;0;0;0;0
2020-12-29 18:00:00;51;39;22;1;36;4;45;25;14;0;0;0;0;0;0;0;0;0
2020-12-29 18:15:00;31;26;21;0;25;6;29;16;9;0;0;0;0;0;0;0;0;0
2020-12-29 18:30:00;34;24;18;0;26;6;30;17;9;0;0;0;1;0;0;0;0;0
2020-12-29 18:45:00;33;28;21;2;25;5;33;15;9;0;0;0;0;0;0;0;0;0
2020-12-29 19:00:00;25;18;15;1;15;1;21;13;4;0;0;0;0;0;0;0;0;0
2020-12-29 19:15:00;24;23;15;1;20;7;23;17;3;0;0;0;0;0;0;0;0;0
2020-12-29 19:30:00;25;14;10;1;11;1;24;9;4;1;3;1;0;0;0;0;0;0
2020-12-29 19:45:00;12;25;7;2;22;6;14;11;7;1;1;0;0;0;0;0;0;0
2020-12-29 20:00:00;21;10;11;2;10;3;11;11;7;0;0;0;0;0;0;6;0;0
2020-12-29 20:15:00;17;18;8;0;12;3;17;11;4;0;0;0;0;0;0;0;0;0
2020-12-29 20:30:00;25;9;5;2;8;1;22;7;3;0;0;0;0;0;0;0;0;0
2020-12-29 20:45:00;21;7;3;0;6;1;17;5;4;0;0;0;0;0;0;0;0;0
2020-12-29 21:00:00;9;4;3;0;4;1;10;2;4;0;0;0;0;0;0;1;0;0
2020-12-29 21:15:00;6;3;10;0;1;1;3;4;2;0;0;0;0;0;0;0;0;0
2020-12-29 21:30:00;0;1;3;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0
2020-12-29 21:45:00;3;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-29 22:00:00;6;0;3;0;0;0;6;3;4;0;0;0;0;0;0;0;0;0
2020-12-29 22:15:00;3;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 22:30:00;1;2;3;0;4;1;2;1;1;0;0;0;0;0;0;0;0;0
2020-12-29 22:45:00;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-29 23:00:00;5;0;3;0;0;0;2;4;1;0;0;0;0;0;0;0;0;0
2020-12-29 23:15:00;3;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 23:30:00;0;2;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
