DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-25 11:30:00;39;42;27;50;32;35;0;0;0;0
2019-11-25 11:45:00;40;38;38;44;30;40;0;0;0;0
2019-11-25 12:00:00;43;40;37;49;28;32;0;0;0;0
2019-11-25 12:15:00;42;42;29;60;28;32;0;0;0;0
2019-11-25 12:30:00;43;35;26;49;32;38;0;0;0;0
2019-11-25 12:45:00;45;45;50;49;29;40;0;0;0;0
2019-11-25 13:00:00;60;65;40;58;32;39;0;0;0;0
2019-11-25 13:15:00;59;74;35;58;20;34;0;0;0;0
2019-11-25 13:30:00;43;56;42;46;29;32;0;0;0;0
2019-11-25 13:45:00;52;60;39;47;30;44;0;0;0;0
2019-11-25 14:00:00;42;67;31;59;27;26;0;0;0;0
2019-11-25 14:15:00;53;91;44;57;19;38;0;0;0;0
2019-11-25 14:30:00;63;89;35;46;16;34;0;0;0;0
2019-11-25 14:45:00;70;92;53;61;27;48;0;0;0;0
2019-11-25 15:00:00;77;102;51;61;41;25;0;0;0;0
2019-11-25 15:15:00;74;113;55;69;19;33;0;0;0;0
2019-11-25 15:30:00;83;116;50;61;23;34;0;0;0;0
2019-11-25 15:45:00;83;105;59;53;17;39;0;0;0;0
2019-11-25 16:00:00;72;133;53;82;12;43;0;0;0;0
2019-11-25 16:15:00;103;132;56;61;32;46;0;0;0;0
2019-11-25 16:30:00;83;107;76;52;26;44;0;0;0;0
2019-11-25 16:45:00;69;97;59;51;21;34;0;0;0;0
2019-11-25 17:00:00;62;122;74;72;22;58;0;0;0;0
2019-11-25 17:15:00;78;101;83;69;22;41;0;0;0;0
2019-11-25 17:30:00;70;94;64;77;26;50;0;0;0;0
2019-11-25 17:45:00;71;86;79;92;30;37;0;0;0;0
2019-11-25 18:00:00;64;88;68;58;22;57;0;0;0;0
2019-11-25 18:15:00;56;54;44;58;28;40;0;0;0;0
2019-11-25 18:30:00;41;62;54;55;23;46;0;0;0;0
2019-11-25 18:45:00;43;41;33;33;35;46;0;0;0;0
2019-11-25 19:00:00;36;65;26;39;54;47;0;0;0;0
2019-11-25 19:15:00;51;53;33;46;25;31;0;0;0;0
2019-11-25 19:30:00;37;51;16;30;15;46;0;0;0;0
2019-11-25 19:45:00;40;31;23;28;16;38;0;0;0;0
2019-11-25 20:00:00;51;35;19;31;8;20;0;0;0;0
2019-11-25 20:15:00;47;27;27;23;11;27;0;0;0;0
2019-11-25 20:30:00;38;25;12;31;5;19;0;0;0;0
2019-11-25 20:45:00;19;21;8;20;3;9;0;0;0;0
2019-11-25 21:00:00;30;21;8;20;9;12;0;0;0;0
2019-11-25 21:15:00;34;20;21;55;5;4;0;0;0;0
2019-11-25 21:30:00;29;27;32;107;4;9;0;0;0;0
2019-11-25 21:45:00;31;38;12;31;8;10;0;0;0;0
2019-11-25 22:00:00;31;40;5;22;5;9;0;0;0;0
2019-11-25 22:15:00;31;24;6;14;5;10;0;0;0;0
2019-11-25 22:30:00;19;18;9;14;7;8;0;0;0;0
2019-11-25 22:45:00;25;26;9;12;4;1;0;0;0;0
2019-11-25 23:00:00;15;27;2;10;3;5;0;0;0;0
2019-11-25 23:15:00;9;10;5;4;2;3;0;0;0;0
2019-11-25 23:30:00;8;8;2;6;1;1;0;0;0;0
2019-11-25 23:45:00;5;7;5;7;2;1;0;0;0;0
