DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-09-26 13:15:00;1;0;149;7;13;140;0;3;0;0;0;0;0;0
2020-09-26 13:30:00;3;0;158;8;12;144;0;2;0;0;2;0;0;0
2020-09-26 13:45:00;4;0;157;13;16;142;0;0;0;0;2;0;0;0
2020-09-26 14:00:00;1;0;128;8;16;164;0;1;0;0;0;0;0;0
2020-09-26 14:15:00;5;0;134;12;17;163;0;2;0;0;0;0;0;0
2020-09-26 14:30:00;3;0;136;9;12;162;0;4;0;0;1;0;3;0
2020-09-26 14:45:00;3;0;138;13;15;164;0;1;0;0;1;0;0;0
2020-09-26 15:00:00;2;0;127;8;10;153;0;2;0;0;0;0;0;0
2020-09-26 15:15:00;1;0;149;10;16;147;0;3;0;0;0;0;0;0
2020-09-26 15:30:00;2;0;112;3;7;147;0;2;0;0;0;0;0;0
2020-09-26 15:45:00;2;0;132;3;9;169;0;4;0;0;0;0;0;0
2020-09-26 16:00:00;2;0;136;9;16;141;0;0;0;0;0;0;0;0
2020-09-26 16:15:00;4;0;106;9;13;147;0;5;0;0;0;0;0;0
2020-09-26 16:30:00;3;0;125;7;6;148;0;0;0;0;2;0;1;0
2020-09-26 16:45:00;3;0;105;8;13;138;0;4;0;0;0;0;0;0
2020-09-26 17:00:00;1;0;96;4;7;147;0;1;0;0;1;0;0;0
2020-09-26 17:15:00;1;0;120;12;15;149;0;1;0;0;0;0;1;0
2020-09-26 17:30:00;3;0;114;9;11;133;0;1;0;0;0;0;0;0
2020-09-26 17:45:00;1;0;133;13;15;139;0;3;0;0;0;0;0;0
2020-09-26 18:00:00;1;0;127;12;15;137;0;1;0;0;0;0;0;0
2020-09-26 18:15:00;1;0;126;5;7;134;0;5;0;0;0;0;0;0
2020-09-26 18:30:00;0;0;98;7;13;131;0;6;0;0;0;0;1;0
2020-09-26 18:45:00;5;0;105;6;9;133;0;1;0;0;0;0;0;0
2020-09-26 19:00:00;2;0;82;3;6;111;0;1;0;0;0;0;0;0
2020-09-26 19:15:00;173;0;105;6;8;119;0;0;0;0;0;0;0;0
2020-09-26 19:30:00;1;0;88;4;7;87;0;1;0;0;0;0;0;0
2020-09-26 19:45:00;0;0;80;3;9;103;0;1;0;0;0;0;0;0
2020-09-26 20:00:00;2;0;72;2;5;84;0;0;0;0;0;0;0;0
2020-09-26 20:15:00;0;0;49;2;5;106;0;0;0;0;0;0;0;0
2020-09-26 20:30:00;1;0;47;4;8;72;0;0;0;0;0;0;0;0
2020-09-26 20:45:00;2;0;55;2;6;73;0;0;0;0;0;0;0;0
2020-09-26 21:00:00;1;0;43;3;5;57;0;0;0;0;0;0;0;0
2020-09-26 21:15:00;3;0;39;1;1;58;0;0;0;0;0;0;0;0
2020-09-26 21:30:00;3;0;37;2;4;42;0;0;0;0;0;0;0;0
2020-09-26 21:45:00;0;0;66;4;7;63;0;0;0;0;0;0;0;0
2020-09-26 22:00:00;0;0;23;3;6;51;0;0;0;0;0;0;0;0
2020-09-26 22:15:00;3;0;23;0;1;53;0;0;0;0;0;0;0;0
2020-09-26 22:30:00;1;0;27;1;1;49;0;0;0;0;0;0;0;0
2020-09-26 22:45:00;1;0;24;2;6;46;0;0;0;0;0;0;0;0
2020-09-26 23:00:00;0;0;24;2;2;35;0;0;0;0;0;0;0;0
2020-09-26 23:15:00;1;0;25;0;0;47;0;0;0;0;0;0;0;0
2020-09-26 23:30:00;1;0;17;1;4;31;0;0;0;0;0;0;0;0
2020-09-26 23:45:00;0;0;31;0;0;34;0;0;0;0;0;0;0;0
