DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-20 12:00:00;54;38;1;3;0;0;0;0
2019-08-20 12:15:00;46;56;2;2;0;0;0;0
2019-08-20 12:30:00;56;32;0;0;0;0;2;0
2019-08-20 12:45:00;42;43;1;2;0;0;0;0
2019-08-20 13:00:00;64;36;3;2;0;0;0;0
2019-08-20 13:15:00;38;43;4;4;0;0;2;0
2019-08-20 13:30:00;49;36;2;1;0;0;0;0
2019-08-20 13:45:00;44;38;0;0;0;0;0;0
2019-08-20 14:00:00;60;38;2;4;0;0;2;0
2019-08-20 14:15:00;44;59;0;0;0;0;0;0
2019-08-20 14:30:00;55;45;2;0;0;0;0;0
2019-08-20 14:45:00;44;38;3;4;0;0;0;0
2019-08-20 15:00:00;51;51;3;4;0;0;1;0
2019-08-20 15:15:00;64;51;2;1;0;0;0;0
2019-08-20 15:30:00;52;45;2;1;0;0;0;0
2019-08-20 15:45:00;54;51;1;1;0;0;0;5
2019-08-20 16:00:00;60;64;7;8;0;0;11;5
2019-08-20 16:15:00;46;47;7;8;0;0;1;0
2019-08-20 16:30:00;72;53;6;6;0;0;0;0
2019-08-20 16:45:00;49;68;1;2;0;0;0;0
2019-08-20 17:00:00;53;50;5;2;0;0;0;0
2019-08-20 17:15:00;50;55;2;4;0;0;0;0
2019-08-20 17:30:00;47;52;7;3;0;0;0;0
2019-08-20 17:45:00;38;45;0;0;0;0;0;0
2019-08-20 18:00:00;51;49;2;1;0;0;0;0
2019-08-20 18:15:00;33;38;2;1;0;0;0;0
2019-08-20 18:30:00;34;30;2;1;0;0;0;0
2019-08-20 18:45:00;25;43;2;0;0;0;0;0
2019-08-20 19:00:00;38;26;5;3;0;0;0;0
2019-08-20 19:15:00;34;33;6;4;0;0;0;0
2019-08-20 19:30:00;23;26;1;1;0;0;0;0
2019-08-20 19:45:00;32;37;3;2;0;0;0;0
2019-08-20 20:00:00;24;18;3;3;0;0;0;0
2019-08-20 20:15:00;22;29;6;1;0;0;0;0
2019-08-20 20:30:00;16;23;0;0;0;0;0;0
2019-08-20 20:45:00;15;19;3;0;0;0;0;0
2019-08-20 21:00:00;16;12;0;0;0;0;0;0
2019-08-20 21:15:00;9;17;3;3;0;0;0;0
2019-08-20 21:30:00;23;7;2;0;0;0;0;0
2019-08-20 21:45:00;11;18;2;3;0;0;0;0
2019-08-20 22:00:00;14;20;3;1;0;0;0;0
2019-08-20 22:15:00;7;10;3;3;0;0;0;0
2019-08-20 22:30:00;5;5;2;1;0;0;0;0
2019-08-20 22:45:00;6;8;4;0;0;0;0;0
2019-08-20 23:00:00;12;10;2;1;0;0;0;0
2019-08-20 23:15:00;11;9;1;1;0;0;0;0
2019-08-20 23:30:00;3;4;0;0;0;0;0;0
2019-08-20 23:45:00;8;2;0;0;0;0;0;0
