DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-28 15:45:00;117;47;48;21;122;123;148;4;0;1;0;0;0;0
2020-02-28 16:00:00;129;30;53;20;115;128;140;0;0;4;0;0;0;0
2020-02-28 16:15:00;133;35;51;17;121;110;162;2;0;8;0;0;0;0
2020-02-28 16:30:00;127;32;56;21;115;110;159;0;0;1;0;0;0;0
2020-02-28 16:45:00;115;34;67;20;113;113;150;0;0;5;0;0;0;0
2020-02-28 17:00:00;124;42;44;25;87;107;151;4;0;5;0;0;0;0
2020-02-28 17:15:00;110;37;48;19;113;131;144;4;0;0;0;0;0;0
2020-02-28 17:30:00;108;31;47;25;97;138;148;0;0;8;0;0;0;0
2020-02-28 17:45:00;96;11;54;17;96;121;131;3;0;1;0;0;0;0
2020-02-28 18:00:00;101;34;36;10;88;133;140;0;0;0;0;0;0;0
2020-02-28 18:15:00;109;22;42;19;100;138;153;0;0;0;0;0;0;0
2020-02-28 18:30:00;98;29;35;20;101;142;127;0;0;1;0;0;0;0
2020-02-28 18:45:00;95;20;26;14;91;136;128;3;0;0;0;0;0;0
2020-02-28 19:00:00;102;16;28;14;75;122;128;1;0;6;0;0;0;0
2020-02-28 19:15:00;75;10;22;9;77;115;105;0;0;0;0;0;0;0
2020-02-28 19:30:00;66;11;16;7;65;96;102;0;0;1;0;0;0;0
2020-02-28 19:45:00;59;11;13;4;61;99;88;2;0;0;0;0;0;0
2020-02-28 20:00:00;62;6;29;14;69;117;79;0;0;0;0;0;0;0
2020-02-28 20:15:00;50;12;14;5;39;75;80;0;0;0;0;0;0;0
2020-02-28 20:30:00;47;10;11;9;40;81;76;0;0;0;0;0;0;0
2020-02-28 20:45:00;54;6;9;4;39;58;72;0;0;0;0;0;0;0
2020-02-28 21:00:00;69;7;12;7;43;74;98;2;0;0;0;0;0;0
2020-02-28 21:15:00;73;13;9;8;41;70;104;1;0;4;0;0;0;0
2020-02-28 21:30:00;51;5;6;3;28;65;75;0;0;0;0;0;0;0
2020-02-28 21:45:00;46;7;10;2;55;83;54;0;0;0;0;0;0;0
2020-02-28 22:00:00;65;15;14;9;72;114;110;0;0;0;0;0;0;0
2020-02-28 22:15:00;87;17;2;4;49;88;154;0;0;0;0;0;0;0
2020-02-28 22:30:00;48;6;9;5;36;58;78;4;0;0;0;0;0;0
2020-02-28 22:45:00;36;5;8;7;28;61;54;0;0;0;0;0;0;0
2020-02-28 23:00:00;27;5;10;5;26;54;40;0;0;3;0;0;0;0
2020-02-28 23:15:00;30;4;1;3;18;39;51;2;0;0;0;0;0;0
2020-02-28 23:30:00;23;3;2;5;12;35;36;0;0;0;0;0;0;0
2020-02-28 23:45:00;25;3;2;2;17;34;35;0;0;0;0;0;0;0
