DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-02 19:15:00;62;47;47;2;16;0;56;39
2020-03-02 19:30:00;48;49;47;12;16;0;45;38
2020-03-02 19:45:00;38;39;42;11;17;0;45;33
2020-03-02 20:00:00;45;38;40;4;6;0;45;22
2020-03-02 20:15:00;48;43;41;8;8;0;38;19
2020-03-02 20:30:00;33;50;50;7;11;0;42;20
2020-03-02 20:45:00;42;43;39;6;9;0;32;22
2020-03-02 21:00:00;63;77;78;7;11;0;34;24
2020-03-02 21:15:00;47;76;77;7;8;0;26;15
2020-03-02 21:30:00;38;62;62;5;8;0;26;12
2020-03-02 21:45:00;24;23;25;19;26;0;43;33
2020-03-02 22:00:00;22;20;21;30;34;0;59;52
2020-03-02 22:15:00;12;22;23;14;22;0;39;21
2020-03-02 22:30:00;16;32;30;9;11;0;26;11
2020-03-02 22:45:00;17;27;25;2;9;0;14;10
2020-03-02 23:00:00;9;19;20;2;9;0;15;9
2020-03-02 23:15:00;11;12;13;2;3;0;11;8
2020-03-02 23:30:00;9;10;10;0;0;0;16;3
2020-03-02 23:45:00;4;15;16;3;1;0;3;3
